Features,Seed,Accuracy,Profit
"['close_pc', 'three_stars', 'inverted_hammer']",1,15.654952076677317,2535.1875
"['close_pc', 'three_stars', 'inverted_hammer']",2,15.654952076677317,2535.1875
"['close_pc', 'three_stars', 'inverted_hammer']",3,15.654952076677317,2535.1875
"['close_pc', 'three_stars', 'inverted_hammer']",4,15.654952076677317,2535.1875
"['close_pc', 'three_stars', 'inverted_hammer']",6,15.654952076677317,2535.1875
"['close_pc', 'three_stars', 'inverted_hammer']",7,15.654952076677317,2535.1875
"['close_pc', 'three_stars', 'inverted_hammer']",8,15.654952076677317,2535.1875
"['close_pc', 'three_stars', 'inverted_hammer']",9,15.654952076677317,2535.1875
"['close_pc', 'abandoned_baby', 'inverted_hammer']",1,15.654952076677317,2535.1875
"['close_pc', 'abandoned_baby', 'inverted_hammer']",2,15.654952076677317,2535.1875
"['close_pc', 'abandoned_baby', 'inverted_hammer']",3,15.654952076677317,2535.1875
"['close_pc', 'abandoned_baby', 'inverted_hammer']",4,15.654952076677317,2535.1875
"['close_pc', 'abandoned_baby', 'inverted_hammer']",6,15.654952076677317,2535.1875
"['close_pc', 'abandoned_baby', 'inverted_hammer']",7,15.654952076677317,2535.1875
"['close_pc', 'abandoned_baby', 'inverted_hammer']",8,15.654952076677317,2535.1875
"['close_pc', 'abandoned_baby', 'inverted_hammer']",9,15.654952076677317,2535.1875
"['close_pc', 'breakaway', 'inverted_hammer']",3,15.654952076677317,2535.1875
"['close_pc', 'breakaway', 'inverted_hammer']",5,15.654952076677317,2535.1875
"['close_pc', 'conceal_baby', 'inverted_hammer']",1,15.654952076677317,2535.1875
"['close_pc', 'conceal_baby', 'inverted_hammer']",2,15.654952076677317,2535.1875
"['close_pc', 'conceal_baby', 'inverted_hammer']",3,15.654952076677317,2535.1875
"['close_pc', 'conceal_baby', 'inverted_hammer']",4,15.654952076677317,2535.1875
"['close_pc', 'conceal_baby', 'inverted_hammer']",6,15.654952076677317,2535.1875
"['close_pc', 'conceal_baby', 'inverted_hammer']",7,15.654952076677317,2535.1875
"['close_pc', 'conceal_baby', 'inverted_hammer']",8,15.654952076677317,2535.1875
"['close_pc', 'conceal_baby', 'inverted_hammer']",9,15.654952076677317,2535.1875
"['close_pc', 'dark_cloud_cover', 'inverted_hammer']",3,15.654952076677317,2535.1875
"['close_pc', 'dark_cloud_cover', 'inverted_hammer']",4,15.654952076677317,2535.1875
"['close_pc', 'gap_side_by_side', 'inverted_hammer']",1,15.654952076677317,2535.1875
"['close_pc', 'gap_side_by_side', 'inverted_hammer']",2,15.654952076677317,2535.1875
"['close_pc', 'gap_side_by_side', 'inverted_hammer']",4,15.654952076677317,2535.1875
"['open_pc', 'harami', 'macd']",0,46.00638977635783,2534.818496291431
"['high_pc', 'ema_a', 'volatility']",0,44.72843450479233,2534.50813631032
"['high_pc', 'ema_a', 'volatility']",4,44.72843450479233,2534.50813631032
"['high_pc', 'adosc', 'kama']",0,18.210862619808307,2534.056642979638
"['slow_k', 'three_whitesoldiers']",1,27.15654952076677,2533.845434957857
"['slow_d', 'three_whitesoldiers']",1,31.309904153354633,2533.845434957857
"['open_pc', 'rsi', 'three_whitesoldiers']",0,31.309904153354633,2533.845434957857
"['open_pc', 'rsi', 'three_whitesoldiers']",1,31.309904153354633,2533.845434957857
"['open_pc', 'rsi', 'three_whitesoldiers']",2,30.670926517571885,2533.845434957857
"['open_pc', 'rsi', 'three_whitesoldiers']",3,31.309904153354633,2533.845434957857
"['open_pc', 'rsi', 'three_whitesoldiers']",4,30.990415335463258,2533.845434957857
"['open_pc', 'rsi', 'three_whitesoldiers']",6,31.309904153354633,2533.845434957857
"['open_pc', 'rsi', 'three_whitesoldiers']",7,31.309904153354633,2533.845434957857
"['open_pc', 'rsi', 'three_whitesoldiers']",8,31.309904153354633,2533.845434957857
"['open_pc', 'rsi', 'three_whitesoldiers']",9,31.309904153354633,2533.845434957857
"['high_pc', 'ema_b', 'three_whitesoldiers']",6,29.39297124600639,2533.845434957857
"['high_pc', 'rsi', 'three_whitesoldiers']",0,31.948881789137378,2533.845434957857
"['high_pc', 'rsi', 'three_whitesoldiers']",1,31.948881789137378,2533.845434957857
"['high_pc', 'rsi', 'three_whitesoldiers']",2,32.26837060702875,2533.845434957857
"['high_pc', 'rsi', 'three_whitesoldiers']",3,31.948881789137378,2533.845434957857
"['high_pc', 'rsi', 'three_whitesoldiers']",4,32.26837060702875,2533.845434957857
"['high_pc', 'rsi', 'three_whitesoldiers']",6,32.26837060702875,2533.845434957857
"['high_pc', 'rsi', 'three_whitesoldiers']",7,31.948881789137378,2533.845434957857
"['high_pc', 'rsi', 'three_whitesoldiers']",8,31.948881789137378,2533.845434957857
"['high_pc', 'rsi', 'three_whitesoldiers']",9,32.26837060702875,2533.845434957857
"['close_pc', 'trade_count_pc', 'kama']",7,40.57507987220447,2533.68380349407
"['close_pc', 'trade_count_pc', 'kama']",9,40.894568690095845,2533.68380349407
"['low_pc', 'ema_b', 'three_lines']",0,44.40894568690096,2533.4785462263135
"['low_pc', 'ema_b', 'three_lines']",4,44.40894568690096,2533.4785462263135
"['low_pc', 'ema_b', 'evening_doji_star']",1,44.08945686900959,2533.4785462263135
"['low_pc', 'ema_b', 'evening_doji_star']",9,44.08945686900959,2533.4785462263135
"['low_pc', 'ema_b', 'gap_side_by_side']",0,44.40894568690096,2533.4785462263135
"['low_pc', 'ema_b', 'gap_side_by_side']",1,44.40894568690096,2533.4785462263135
"['low_pc', 'ema_b', 'gap_side_by_side']",3,44.40894568690096,2533.4785462263135
"['low_pc', 'ema_b', 'gap_side_by_side']",8,44.40894568690096,2533.4785462263135
"['low_pc', 'ema_b', 'morning_doji_star']",0,44.40894568690096,2533.4785462263135
"['low_pc', 'ema_b', 'morning_doji_star']",3,44.40894568690096,2533.4785462263135
"['low_pc', 'ema_b', 'morning_doji_star']",7,44.40894568690096,2533.4785462263135
"['low_pc', 'ema_b', 'morning_doji_star']",8,44.40894568690096,2533.4785462263135
"['low_pc', 'ema_b', 'piercing']",0,44.40894568690096,2533.4785462263135
"['low_pc', 'ema_b', 'piercing']",1,44.40894568690096,2533.4785462263135
"['low_pc', 'ema_b', 'piercing']",3,44.40894568690096,2533.4785462263135
"['low_pc', 'ema_b', 'piercing']",8,44.40894568690096,2533.4785462263135
"['low_pc', 'ema_b', 'separating_lines']",0,44.40894568690096,2533.4785462263135
"['low_pc', 'ema_b', 'separating_lines']",1,44.40894568690096,2533.4785462263135
"['low_pc', 'ema_b', 'stalled_pattern']",0,44.08945686900959,2533.4785462263135
"['low_pc', 'ema_b', 'stalled_pattern']",1,44.08945686900959,2533.4785462263135
"['low_pc', 'ema_b', 'stalled_pattern']",9,44.08945686900959,2533.4785462263135
"['low_pc', 'ema_b', 'upside_gap_2_crows']",1,44.40894568690096,2533.4785462263135
"['low_pc', 'ema_b', 'upside_gap_2_crows']",2,44.40894568690096,2533.4785462263135
"['low_pc', 'trade_count_pc', 'frachp']",9,25.559105431309902,2533.143078704008
"['open_pc', 'fracocp', 'hanging_man']",3,15.974440894568689,2532.997059477613
"['open_pc', 'frachp', 'hanging_man']",2,15.974440894568689,2532.997059477613
"['open_pc', 'frachp', 'hanging_man']",3,15.974440894568689,2532.997059477613
"['open_pc', 'frachp', 'hanging_man']",5,15.974440894568689,2532.997059477613
"['open_pc', 'frachp', 'hanging_man']",8,15.974440894568689,2532.997059477613
"['open_pc', 'frachp', 'hanging_man']",9,15.974440894568689,2532.997059477613
"['open_pc', 'natr', 'three_outside']",0,17.57188498402556,2532.993763944767
"['open_pc', 'natr', 'three_outside']",3,17.57188498402556,2532.993763944767
"['open_pc', 'natr', 'three_outside']",7,17.57188498402556,2532.993763944767
"['open_pc', 'natr', 'three_outside']",9,17.57188498402556,2532.993763944767
"['high_pc', 'natr', 'three_outside']",0,17.57188498402556,2532.993763944767
"['low_pc', 'atr', 'three_outside']",0,17.252396166134183,2532.993763944767
"['low_pc', 'atr', 'three_outside']",3,17.252396166134183,2532.993763944767
"['low_pc', 'atr', 'three_outside']",7,17.252396166134183,2532.993763944767
"['low_pc', 'atr', 'three_outside']",9,17.252396166134183,2532.993763944767
"['belthold', 'volatility']",6,43.13099041533546,2532.793878313336
"['close_pc', 'natr', 'macdsignal']",2,36.74121405750799,2532.611178069037
"['close_pc', 'natr', 'macdsignal']",3,36.74121405750799,2532.611178069037
"['close_pc', 'natr', 'macdsignal']",8,36.74121405750799,2532.611178069037
"['high_pc', 'marubozu', 'macdsignal']",0,43.76996805111821,2532.104751919156
"['high_pc', 'marubozu', 'macdsignal']",1,43.76996805111821,2532.104751919156
"['high_pc', 'marubozu', 'macdsignal']",2,43.76996805111821,2532.104751919156
"['high_pc', 'marubozu', 'macdsignal']",3,43.76996805111821,2532.104751919156
"['high_pc', 'marubozu', 'macdsignal']",7,43.76996805111821,2532.104751919156
"['high_pc', 'marubozu', 'macdsignal']",8,43.76996805111821,2532.104751919156
"['high_pc', 'marubozu', 'macdsignal']",9,43.76996805111821,2532.104751919156
"['high_pc', 'natr', 'obv']",4,46.96485623003195,2531.736311770659
"['high_pc', 'natr', 'obv']",6,46.96485623003195,2531.736311770659
"['low_pc', 'ema_a', 'macdhist']",0,43.13099041533546,2531.1021831196194
"['open_pc', 'adosc', 'volatility']",4,18.849840255591054,2530.578223305358
"['high_pc', 'adosc', 'volatility']",1,19.169329073482427,2530.578223305358
"['high_pc', 'adosc', 'volatility']",2,19.169329073482427,2530.578223305358
"['high_pc', 'adosc', 'volatility']",5,19.169329073482427,2530.578223305358
"['open_pc', 'slow_d', 'mama']",6,31.309904153354633,2530.0691021257953
"['open_pc', 'slow_d', 'mama']",9,31.309904153354633,2530.0691021257953
"['sma_d', 'atr']",4,43.45047923322684,2529.7728455419783
"['trade_count_pc', 'sma_a']",3,27.15654952076677,2529.5242383809455
"['trade_count_pc', 'sma_a']",4,27.15654952076677,2529.5242383809455
"['open_pc', 'high_pc', 'inverted_hammer']",2,46.00638977635783,2529.4437630995017
"['open_pc', 'high_pc', 'inverted_hammer']",4,46.00638977635783,2529.4437630995017
"['open_pc', 'high_pc', 'inverted_hammer']",5,46.00638977635783,2529.4437630995017
"['open_pc', 'high_pc', 'inverted_hammer']",9,46.00638977635783,2529.4437630995017
"['ema_b', 'ladder_bottom']",8,44.72843450479233,2529.0157418741837
"['trade_count_pc', 'ema_a']",4,43.76996805111821,2528.998993975525
"['trade_count_pc', 'ema_a']",8,43.76996805111821,2528.998993975525
"['low_pc', 'sma_d', 'rsi']",5,45.04792332268371,2528.894368346908
"['low_pc', 'sma_d', 'rsi']",9,45.04792332268371,2528.894368346908
"['open_pc', 'marubozu', 'macd']",5,18.849840255591054,2528.631507587168
"['high_pc', 'marubozu', 'macd']",5,18.849840255591054,2528.631507587168
"['low_pc', 'volume_pc', 'fraclp']",7,38.33865814696485,2528.4988291190384
"['low_pc', 'volume_pc', 'fraclp']",8,38.33865814696485,2528.4988291190384
"['high_pc', 'harami']",6,46.00638977635783,2528.2868934773214
"['open_pc', 'high_pc', 'harami']",1,46.00638977635783,2528.2868934773214
"['open_pc', 'high_pc', 'harami']",2,46.00638977635783,2528.2868934773214
"['open_pc', 'high_pc', 'harami']",4,46.00638977635783,2528.2868934773214
"['open_pc', 'high_pc', 'harami']",6,46.00638977635783,2528.2868934773214
"['high_pc', 'rsi', 'harami']",2,46.00638977635783,2528.2868934773214
"['high_pc', 'rsi', 'harami']",7,46.00638977635783,2528.2868934773214
"['high_pc', 'rsi', 'harami']",8,46.00638977635783,2528.2868934773214
"['high_pc', 'harami', 'spinning_top']",2,46.00638977635783,2528.2868934773214
"['marubozu', 'short_line']",0,19.169329073482427,2528.2232518979
"['marubozu', 'short_line']",1,19.169329073482427,2528.2232518979
"['marubozu', 'short_line']",2,19.169329073482427,2528.2232518979
"['marubozu', 'short_line']",3,19.169329073482427,2528.2232518979
"['marubozu', 'short_line']",5,19.169329073482427,2528.2232518979
"['marubozu', 'short_line']",6,19.169329073482427,2528.2232518979
"['marubozu', 'short_line']",7,19.169329073482427,2528.2232518979
"['marubozu', 'short_line']",9,19.169329073482427,2528.2232518979
"['open_pc', 'marubozu', 'short_line']",0,19.169329073482427,2528.2232518979
"['open_pc', 'marubozu', 'short_line']",1,19.169329073482427,2528.2232518979
"['open_pc', 'marubozu', 'short_line']",3,19.169329073482427,2528.2232518979
"['open_pc', 'marubozu', 'short_line']",5,19.169329073482427,2528.2232518979
"['open_pc', 'marubozu', 'short_line']",6,19.169329073482427,2528.2232518979
"['open_pc', 'marubozu', 'short_line']",7,19.169329073482427,2528.2232518979
"['open_pc', 'marubozu', 'short_line']",8,19.169329073482427,2528.2232518979
"['open_pc', 'marubozu', 'short_line']",9,19.169329073482427,2528.2232518979
"['high_pc', 'marubozu', 'short_line']",0,19.169329073482427,2528.2232518979
"['high_pc', 'marubozu', 'short_line']",1,19.169329073482427,2528.2232518979
"['high_pc', 'marubozu', 'short_line']",2,19.169329073482427,2528.2232518979
"['high_pc', 'marubozu', 'short_line']",3,19.169329073482427,2528.2232518979
"['high_pc', 'marubozu', 'short_line']",5,19.169329073482427,2528.2232518979
"['high_pc', 'marubozu', 'short_line']",6,19.169329073482427,2528.2232518979
"['high_pc', 'marubozu', 'short_line']",7,19.169329073482427,2528.2232518979
"['high_pc', 'marubozu', 'short_line']",8,19.169329073482427,2528.2232518979
"['high_pc', 'marubozu', 'short_line']",9,19.169329073482427,2528.2232518979
"['low_pc', 'marubozu', 'short_line']",0,19.169329073482427,2528.2232518979
"['low_pc', 'marubozu', 'short_line']",1,19.169329073482427,2528.2232518979
"['low_pc', 'marubozu', 'short_line']",3,19.169329073482427,2528.2232518979
"['low_pc', 'marubozu', 'short_line']",5,19.169329073482427,2528.2232518979
"['low_pc', 'marubozu', 'short_line']",6,19.169329073482427,2528.2232518979
"['low_pc', 'marubozu', 'short_line']",7,19.169329073482427,2528.2232518979
"['low_pc', 'marubozu', 'short_line']",8,19.169329073482427,2528.2232518979
"['low_pc', 'marubozu', 'short_line']",9,19.169329073482427,2528.2232518979
"['high_pc', 'fracocp', 'ht_trendline']",2,40.894568690095845,2528.133403523043
"['high_pc', 'fracocp', 'ht_trendline']",7,40.894568690095845,2528.133403523043
"['high_pc', 'tr', 'three_inside']",0,46.96485623003195,2528.1308905861297
"['high_pc', 'tr', 'three_inside']",1,46.96485623003195,2528.1308905861297
"['high_pc', 'tr', 'three_inside']",3,46.96485623003195,2528.1308905861297
"['high_pc', 'tr', 'three_inside']",4,46.96485623003195,2528.1308905861297
"['high_pc', 'tr', 'three_inside']",5,46.96485623003195,2528.1308905861297
"['high_pc', 'tr', 'three_inside']",6,46.96485623003195,2528.1308905861297
"['high_pc', 'tr', 'three_inside']",7,46.96485623003195,2528.1308905861297
"['high_pc', 'tr', 'three_inside']",9,46.96485623003195,2528.1308905861297
"['close_pc', 'trade_count_pc']",1,36.42172523961661,2527.7312444027266
"['close_pc', 'trade_count_pc']",2,37.69968051118211,2527.7312444027266
"['close_pc', 'trade_count_pc']",3,38.019169329073485,2527.7312444027266
"['close_pc', 'trade_count_pc']",5,37.69968051118211,2527.7312444027266
"['close_pc', 'trade_count_pc']",9,35.78274760383386,2527.7312444027266
"['low_pc', 'trade_count_pc', 'three_inside']",0,46.325878594249204,2527.7312444027266
"['low_pc', 'trade_count_pc', 'three_inside']",4,46.325878594249204,2527.7312444027266
"['low_pc', 'trade_count_pc', 'three_inside']",5,46.325878594249204,2527.7312444027266
"['low_pc', 'trade_count_pc', 'three_inside']",6,46.325878594249204,2527.7312444027266
"['low_pc', 'trade_count_pc', 'three_inside']",7,46.325878594249204,2527.7312444027266
"['low_pc', 'trade_count_pc', 'harami']",0,45.367412140575084,2527.7312444027266
"['low_pc', 'trade_count_pc', 'harami']",1,45.367412140575084,2527.7312444027266
"['low_pc', 'trade_count_pc', 'harami']",3,45.367412140575084,2527.7312444027266
"['low_pc', 'trade_count_pc', 'harami']",5,45.367412140575084,2527.7312444027266
"['low_pc', 'trade_count_pc', 'harami']",7,45.367412140575084,2527.7312444027266
"['low_pc', 'trade_count_pc', 'harami']",8,45.367412140575084,2527.7312444027266
"['low_pc', 'trade_count_pc', 'harami']",9,45.367412140575084,2527.7312444027266
"['low_pc', 'trade_count_pc', 'high_wave']",5,42.49201277955272,2527.7312444027266
"['close_pc', 'trade_count_pc', 'long_line']",0,37.38019169329074,2527.7312444027266
"['open_pc', 'ema_b', 'ht_trendline']",0,31.309904153354633,2527.482926407025
"['open_pc', 'ema_b', 'ht_trendline']",1,31.309904153354633,2527.482926407025
"['open_pc', 'ema_b', 'ht_trendline']",2,31.309904153354633,2527.482926407025
"['open_pc', 'ema_b', 'ht_trendline']",3,31.309904153354633,2527.482926407025
"['open_pc', 'ema_b', 'ht_trendline']",4,31.309904153354633,2527.482926407025
"['open_pc', 'ema_b', 'ht_trendline']",6,31.309904153354633,2527.482926407025
"['open_pc', 'ema_b', 'ht_trendline']",7,31.309904153354633,2527.482926407025
"['open_pc', 'ema_b', 'ht_trendline']",8,31.309904153354633,2527.482926407025
"['low_pc', 'fracocp', 'doji_star']",8,28.753993610223645,2527.2345737309006
"['engulfing', 'adx']",9,45.68690095846645,2527.2178854992308
"['low_pc', 'trade_count_pc', 'three_outside']",0,16.61341853035144,2527.154853578788
"['low_pc', 'trade_count_pc', 'three_outside']",5,16.61341853035144,2527.154853578788
"['low_pc', 'trade_count_pc', 'three_outside']",7,16.61341853035144,2527.154853578788
"['high_pc', 'ema_c', 'advance_block']",0,26.837060702875398,2527.0231759721028
"['high_pc', 'ema_c', 'advance_block']",1,26.837060702875398,2527.0231759721028
"['high_pc', 'ema_c', 'advance_block']",9,26.837060702875398,2527.0231759721028
"['open_pc', 'fraclp', 'volatility']",7,44.08945686900959,2526.9498094295923
"['fraclp', 'kama']",0,34.82428115015975,2526.409926509885
"['fraclp', 'kama']",1,34.82428115015975,2526.409926509885
"['fraclp', 'kama']",2,34.82428115015975,2526.409926509885
"['fraclp', 'kama']",3,34.82428115015975,2526.409926509885
"['fraclp', 'kama']",4,34.82428115015975,2526.409926509885
"['fraclp', 'kama']",5,34.82428115015975,2526.409926509885
"['fraclp', 'kama']",6,34.82428115015975,2526.409926509885
"['fraclp', 'kama']",7,34.82428115015975,2526.409926509885
"['fraclp', 'kama']",8,34.82428115015975,2526.409926509885
"['fraclp', 'kama']",9,34.82428115015975,2526.409926509885
"['high_pc', 'harami_cross', 'volatility']",1,44.72843450479233,2526.3299564430818
"['high_pc', 'ema_b', 'macd']",0,34.185303514377,2526.2669122231055
"['high_pc', 'ema_b', 'macd']",1,34.185303514377,2526.2669122231055
"['high_pc', 'ema_b', 'macd']",3,34.185303514377,2526.2669122231055
"['high_pc', 'ema_b', 'macd']",4,34.185303514377,2526.2669122231055
"['high_pc', 'ema_b', 'macd']",7,34.185303514377,2526.2669122231055
"['high_pc', 'ema_b', 'macd']",8,34.185303514377,2526.2669122231055
"['high_pc', 'ema_b', 'macd']",9,34.185303514377,2526.2669122231055
"['high_pc', 'ema_c', 'hikkake']",5,20.766773162939298,2526.1822357736783
"['high_pc', 'ema_c', 'hikkake']",8,20.766773162939298,2526.1822357736783
"['ht_trendline', 'macdsignal']",0,44.08945686900959,2525.581025104784
"['ht_trendline', 'macdsignal']",1,44.08945686900959,2525.581025104784
"['ht_trendline', 'macdsignal']",2,44.08945686900959,2525.581025104784
"['ht_trendline', 'macdsignal']",3,44.08945686900959,2525.581025104784
"['ht_trendline', 'macdsignal']",4,44.08945686900959,2525.581025104784
"['ht_trendline', 'macdsignal']",5,44.08945686900959,2525.581025104784
"['ht_trendline', 'macdsignal']",6,44.08945686900959,2525.581025104784
"['ht_trendline', 'macdsignal']",7,44.08945686900959,2525.581025104784
"['ht_trendline', 'macdsignal']",8,44.08945686900959,2525.581025104784
"['ht_trendline', 'macdsignal']",9,44.08945686900959,2525.581025104784
"['open_pc', 'vwap_pc', 'adx']",2,37.06070287539936,2525.5798008376223
"['open_pc', 'vwap_pc', 'adx']",4,36.74121405750799,2525.5798008376223
"['slow_k', 'mama']",2,29.073482428115017,2524.934213685905
"['low_pc', 'sar', 'macdhist']",2,41.21405750798722,2524.16398232746
"['harami', 'stalled_pattern']",3,17.252396166134183,2523.9746793896666
"['open_pc', 'harami', 'stalled_pattern']",3,17.252396166134183,2523.9746793896666
"['high_pc', 'harami', 'stalled_pattern']",3,17.252396166134183,2523.9746793896666
"['low_pc', 'harami', 'stalled_pattern']",3,17.252396166134183,2523.9746793896666
"['low_pc', 'slow_k', 'short_line']",8,17.89137380191693,2523.705755935378
"['low_pc', 'sma_c', 'macd']",2,31.629392971246006,2522.7352181307615
"['close_pc', 'trade_count_pc', 'long_line']",7,37.06070287539936,2522.508565149885
"['open_pc', 'belthold', 'sar']",1,21.08626198083067,2522.4782061827427
"['open_pc', 'belthold', 'sar']",2,21.08626198083067,2522.4782061827427
"['open_pc', 'trade_count_pc', 'fraclp']",1,26.198083067092654,2522.459777599499
"['ema_b', 'belthold']",0,43.45047923322684,2521.761673887351
"['ema_b', 'belthold']",5,43.45047923322684,2521.761673887351
"['fracocp', 'ema_b']",0,34.504792332268366,2521.614851737384
"['fracocp', 'ema_b']",1,34.504792332268366,2521.614851737384
"['fracocp', 'ema_b']",2,34.504792332268366,2521.614851737384
"['fracocp', 'ema_b']",3,34.504792332268366,2521.614851737384
"['fracocp', 'ema_b']",4,34.504792332268366,2521.614851737384
"['fracocp', 'ema_b']",5,34.504792332268366,2521.614851737384
"['fracocp', 'ema_b']",6,34.504792332268366,2521.614851737384
"['fracocp', 'ema_b']",7,34.504792332268366,2521.614851737384
"['fracocp', 'ema_b']",8,34.504792332268366,2521.614851737384
"['fracocp', 'ema_b']",9,34.504792332268366,2521.614851737384
"['hammer', 'spinning_top']",1,40.894568690095845,2520.9222921166183
"['hammer', 'spinning_top']",2,40.894568690095845,2520.9222921166183
"['hammer', 'spinning_top']",5,40.894568690095845,2520.9222921166183
"['hammer', 'spinning_top']",9,40.894568690095845,2520.9222921166183
"['open_pc', 'hammer', 'spinning_top']",1,40.894568690095845,2520.9222921166183
"['open_pc', 'hammer', 'spinning_top']",3,40.894568690095845,2520.9222921166183
"['open_pc', 'hammer', 'spinning_top']",5,40.894568690095845,2520.9222921166183
"['open_pc', 'hammer', 'spinning_top']",9,40.894568690095845,2520.9222921166183
"['high_pc', 'hammer', 'spinning_top']",2,40.894568690095845,2520.9222921166183
"['high_pc', 'hammer', 'spinning_top']",3,40.894568690095845,2520.9222921166183
"['high_pc', 'hammer', 'spinning_top']",5,40.894568690095845,2520.9222921166183
"['high_pc', 'hammer', 'spinning_top']",9,40.894568690095845,2520.9222921166183
"['low_pc', 'hammer', 'spinning_top']",3,40.894568690095845,2520.9222921166183
"['low_pc', 'hammer', 'spinning_top']",5,40.894568690095845,2520.9222921166183
"['low_pc', 'hammer', 'spinning_top']",9,40.894568690095845,2520.9222921166183
"['open_pc', 'three_black_crows', 'volatility']",7,45.367412140575084,2520.6762508866705
"['open_pc', 'three_black_crows', 'volatility']",8,45.367412140575084,2520.6762508866705
"['open_pc', 'three_inside', 'volatility']",0,43.76996805111821,2520.6762508866705
"['open_pc', 'three_inside', 'volatility']",3,43.76996805111821,2520.6762508866705
"['open_pc', 'three_inside', 'volatility']",8,43.76996805111821,2520.6762508866705
"['open_pc', 'three_lines', 'volatility']",3,45.367412140575084,2520.6762508866705
"['open_pc', 'three_lines', 'volatility']",5,45.367412140575084,2520.6762508866705
"['open_pc', 'three_stars', 'volatility']",7,45.367412140575084,2520.6762508866705
"['open_pc', 'three_stars', 'volatility']",8,45.367412140575084,2520.6762508866705
"['open_pc', 'three_whitesoldiers', 'volatility']",8,45.04792332268371,2520.6762508866705
"['open_pc', 'three_whitesoldiers', 'volatility']",9,45.04792332268371,2520.6762508866705
"['open_pc', 'abandoned_baby', 'volatility']",7,45.367412140575084,2520.6762508866705
"['open_pc', 'abandoned_baby', 'volatility']",8,45.367412140575084,2520.6762508866705
"['open_pc', 'advance_block', 'volatility']",2,45.68690095846645,2520.6762508866705
"['open_pc', 'breakaway', 'volatility']",2,45.367412140575084,2520.6762508866705
"['open_pc', 'conceal_baby', 'volatility']",7,45.367412140575084,2520.6762508866705
"['open_pc', 'conceal_baby', 'volatility']",8,45.367412140575084,2520.6762508866705
"['open_pc', 'counterattack', 'volatility']",3,45.04792332268371,2520.6762508866705
"['open_pc', 'doji_star', 'volatility']",0,45.04792332268371,2520.6762508866705
"['open_pc', 'doji_star', 'volatility']",3,45.04792332268371,2520.6762508866705
"['open_pc', 'doji_star', 'volatility']",5,45.04792332268371,2520.6762508866705
"['open_pc', 'doji_star', 'volatility']",8,45.04792332268371,2520.6762508866705
"['open_pc', 'evening_doji_star', 'volatility']",2,45.04792332268371,2520.6762508866705
"['open_pc', 'evening_star', 'volatility']",2,44.72843450479233,2520.6762508866705
"['open_pc', 'gap_side_by_side', 'volatility']",9,45.367412140575084,2520.6762508866705
"['open_pc', 'gravestone_doji', 'volatility']",8,45.04792332268371,2520.6762508866705
"['open_pc', 'gravestone_doji', 'volatility']",9,45.04792332268371,2520.6762508866705
"['open_pc', 'harami_cross', 'volatility']",3,44.72843450479233,2520.6762508866705
"['open_pc', 'harami_cross', 'volatility']",7,44.72843450479233,2520.6762508866705
"['open_pc', 'identical_three_crows', 'volatility']",7,45.367412140575084,2520.6762508866705
"['open_pc', 'identical_three_crows', 'volatility']",8,45.367412140575084,2520.6762508866705
"['open_pc', 'in_neck', 'volatility']",2,45.367412140575084,2520.6762508866705
"['open_pc', 'kicking', 'volatility']",7,45.367412140575084,2520.6762508866705
"['open_pc', 'kicking', 'volatility']",8,45.367412140575084,2520.6762508866705
"['open_pc', 'kicking_by_length', 'volatility']",7,45.367412140575084,2520.6762508866705
"['open_pc', 'kicking_by_length', 'volatility']",8,45.367412140575084,2520.6762508866705
"['open_pc', 'ladder_bottom', 'volatility']",8,45.367412140575084,2520.6762508866705
"['open_pc', 'ladder_bottom', 'volatility']",9,45.367412140575084,2520.6762508866705
"['open_pc', 'mat_hold', 'volatility']",7,45.367412140575084,2520.6762508866705
"['open_pc', 'mat_hold', 'volatility']",8,45.367412140575084,2520.6762508866705
"['open_pc', 'morning_doji_star', 'volatility']",8,45.367412140575084,2520.6762508866705
"['open_pc', 'morning_doji_star', 'volatility']",9,45.367412140575084,2520.6762508866705
"['open_pc', 'morning_star', 'volatility']",8,45.367412140575084,2520.6762508866705
"['open_pc', 'morning_star', 'volatility']",9,45.367412140575084,2520.6762508866705
"['open_pc', 'piercing', 'volatility']",8,45.367412140575084,2520.6762508866705
"['open_pc', 'piercing', 'volatility']",9,45.367412140575084,2520.6762508866705
"['open_pc', 'rise_fall_three_methods', 'volatility']",7,45.367412140575084,2520.6762508866705
"['open_pc', 'rise_fall_three_methods', 'volatility']",8,45.367412140575084,2520.6762508866705
"['open_pc', 'separating_lines', 'volatility']",3,45.367412140575084,2520.6762508866705
"['open_pc', 'separating_lines', 'volatility']",5,45.367412140575084,2520.6762508866705
"['open_pc', 'stick_sandwich', 'volatility']",8,45.367412140575084,2520.6762508866705
"['open_pc', 'stick_sandwich', 'volatility']",9,45.367412140575084,2520.6762508866705
"['open_pc', 'tasuki_gap', 'volatility']",3,45.04792332268371,2520.6762508866705
"['open_pc', 'tristar', 'volatility']",3,45.04792332268371,2520.6762508866705
"['open_pc', 'tristar', 'volatility']",5,45.04792332268371,2520.6762508866705
"['open_pc', 'unique_3_river', 'volatility']",8,45.367412140575084,2520.6762508866705
"['open_pc', 'unique_3_river', 'volatility']",9,45.367412140575084,2520.6762508866705
"['open_pc', 'side_gap_3_methods', 'volatility']",3,45.04792332268371,2520.6762508866705
