Features,Seed,Accuracy,Profit,Label Order
"['open_pc', 'trade_count_pc', 'mat_hold']",4,47.13375796178344,4862.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc', 'mat_hold']",5,46.92144373673036,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'mat_hold']",6,47.13375796178344,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'mat_hold']",7,46.92144373673036,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'mat_hold']",8,47.13375796178344,4710.818007264246,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'mat_hold']",9,47.13375796178344,4710.818007264246,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'morning_doji_star']",0,46.92144373673036,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'morning_doji_star']",1,46.92144373673036,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'morning_doji_star']",2,46.92144373673036,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'morning_doji_star']",3,46.92144373673036,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'morning_doji_star']",4,46.92144373673036,4862.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc', 'morning_doji_star']",5,46.92144373673036,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'morning_doji_star']",6,46.92144373673036,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'morning_doji_star']",7,46.92144373673036,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'morning_doji_star']",8,46.92144373673036,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'morning_doji_star']",9,46.92144373673036,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'morning_star']",0,47.346072186836516,4945.17512096473,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'morning_star']",1,47.346072186836516,4945.17512096473,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'morning_star']",2,47.346072186836516,4945.17512096473,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'morning_star']",3,47.346072186836516,4945.17512096473,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'morning_star']",4,47.346072186836516,4945.17512096473,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc', 'morning_star']",5,47.346072186836516,4945.17512096473,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'morning_star']",6,47.346072186836516,4945.17512096473,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'morning_star']",7,47.346072186836516,4945.17512096473,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'morning_star']",8,47.346072186836516,4945.17512096473,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'morning_star']",9,47.346072186836516,4945.17512096473,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'on_neck']",0,46.70912951167728,4468.847239094965,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'on_neck']",1,46.70912951167728,4468.847239094965,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'on_neck']",2,46.70912951167728,4468.847239094965,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'trade_count_pc', 'on_neck']",3,46.70912951167728,4468.847239094965,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'trade_count_pc', 'on_neck']",4,46.70912951167728,4468.847239094965,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'on_neck']",5,46.70912951167728,4468.847239094965,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc', 'on_neck']",6,46.70912951167728,4468.847239094965,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'on_neck']",7,46.70912951167728,4468.847239094965,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'trade_count_pc', 'on_neck']",8,46.70912951167728,4468.847239094965,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'on_neck']",9,46.70912951167728,4468.847239094965,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'piercing']",0,47.13375796178344,5111.261422652267,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'piercing']",1,47.13375796178344,5111.261422652267,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'piercing']",2,47.13375796178344,5111.261422652267,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'piercing']",3,47.13375796178344,5111.261422652267,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'piercing']",4,47.13375796178344,5111.261422652267,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc', 'piercing']",5,47.13375796178344,5111.261422652267,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'piercing']",6,47.13375796178344,5111.261422652267,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc', 'piercing']",7,47.13375796178344,5111.261422652267,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'piercing']",8,47.13375796178344,5111.261422652267,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'piercing']",9,47.13375796178344,5111.261422652267,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'rickshaw_man']",0,19.10828025477707,4889.152404317956,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'rickshaw_man']",1,42.675159235668794,3860.493985179288,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'rickshaw_man']",2,42.675159235668794,3860.493985179288,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'rickshaw_man']",3,42.675159235668794,3860.493985179288,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc', 'rickshaw_man']",4,42.675159235668794,3860.493985179288,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'rickshaw_man']",5,42.675159235668794,3860.493985179288,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc', 'rickshaw_man']",6,19.10828025477707,4889.152404317956,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'trade_count_pc', 'rickshaw_man']",7,19.10828025477707,4889.152404317956,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'rickshaw_man']",8,42.88747346072187,4170.901885591229,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'rickshaw_man']",9,19.10828025477707,4889.152404317956,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'trade_count_pc', 'rise_fall_three_methods']",0,47.13375796178344,4710.818007264246,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'rise_fall_three_methods']",1,47.13375796178344,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'rise_fall_three_methods']",2,46.92144373673036,4862.5,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'trade_count_pc', 'rise_fall_three_methods']",3,47.13375796178344,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'rise_fall_three_methods']",4,47.13375796178344,4862.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc', 'rise_fall_three_methods']",5,46.92144373673036,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'rise_fall_three_methods']",6,47.13375796178344,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'rise_fall_three_methods']",7,46.92144373673036,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'rise_fall_three_methods']",8,47.13375796178344,4710.818007264246,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'rise_fall_three_methods']",9,47.13375796178344,4710.818007264246,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'separating_lines']",0,46.92144373673036,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'separating_lines']",1,46.92144373673036,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'separating_lines']",2,46.92144373673036,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'separating_lines']",3,47.346072186836516,4862.5,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'trade_count_pc', 'separating_lines']",4,46.92144373673036,4862.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc', 'separating_lines']",5,46.92144373673036,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'separating_lines']",6,47.13375796178344,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'separating_lines']",7,47.346072186836516,4862.5,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'trade_count_pc', 'separating_lines']",8,47.346072186836516,4862.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc', 'separating_lines']",9,46.92144373673036,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'shooting_star']",0,45.64755838641189,3714.8279150631242,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'shooting_star']",1,45.85987261146497,4023.3721640780022,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'shooting_star']",2,45.64755838641189,3714.8279150631242,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'trade_count_pc', 'shooting_star']",3,45.64755838641189,3714.8279150631242,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'trade_count_pc', 'shooting_star']",4,45.64755838641189,3714.8279150631242,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc', 'shooting_star']",5,45.85987261146497,4023.3721640780022,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'shooting_star']",6,45.64755838641189,3714.8279150631242,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'shooting_star']",7,45.64755838641189,3714.8279150631242,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'trade_count_pc', 'shooting_star']",8,45.64755838641189,3714.8279150631242,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc', 'shooting_star']",9,45.64755838641189,3714.8279150631242,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'short_line']",0,44.37367303609342,4710.818007264246,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'trade_count_pc', 'short_line']",1,45.010615711252655,2137.7484370196507,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'trade_count_pc', 'short_line']",2,17.8343949044586,3707.9751954133317,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'trade_count_pc', 'short_line']",3,45.010615711252655,2137.7484370196507,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'trade_count_pc', 'short_line']",4,45.010615711252655,2137.7484370196507,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'short_line']",5,45.010615711252655,2137.7484370196507,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'trade_count_pc', 'short_line']",6,45.010615711252655,2137.7484370196507,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'short_line']",7,44.37367303609342,4710.818007264246,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'trade_count_pc', 'short_line']",8,44.161358811040344,4170.901885591229,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'short_line']",9,44.37367303609342,4710.818007264246,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'spinning_top']",0,22.717622080679405,5454.215574889931,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'spinning_top']",1,39.06581740976646,4170.901885591229,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'spinning_top']",2,22.505307855626327,4673.282393616202,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'spinning_top']",3,22.29299363057325,1350.1672739208043,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'spinning_top']",4,22.29299363057325,1350.1672739208043,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'trade_count_pc', 'spinning_top']",5,22.29299363057325,1350.1672739208043,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'spinning_top']",6,22.717622080679405,5454.215574889931,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'spinning_top']",7,22.505307855626327,4673.282393616202,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc', 'spinning_top']",8,38.853503184713375,3860.493985179288,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'spinning_top']",9,22.505307855626327,4673.282393616202,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc', 'stalled_pattern']",0,15.711252653927813,5575.073271680911,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc', 'stalled_pattern']",1,15.711252653927813,5575.073271680911,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc', 'stalled_pattern']",2,15.711252653927813,5575.073271680911,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'stalled_pattern']",3,15.711252653927813,5575.073271680911,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'stalled_pattern']",4,15.711252653927813,5575.073271680911,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'trade_count_pc', 'stalled_pattern']",5,47.13375796178344,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'stalled_pattern']",6,15.711252653927813,5575.073271680911,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'trade_count_pc', 'stalled_pattern']",7,15.711252653927813,5575.073271680911,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'stalled_pattern']",8,15.711252653927813,5575.073271680911,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'trade_count_pc', 'stalled_pattern']",9,15.711252653927813,5575.073271680911,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'trade_count_pc', 'stick_sandwich']",0,46.92144373673036,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'stick_sandwich']",1,46.92144373673036,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'stick_sandwich']",2,46.92144373673036,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'stick_sandwich']",3,46.92144373673036,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'stick_sandwich']",4,46.92144373673036,4862.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc', 'stick_sandwich']",5,46.92144373673036,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'stick_sandwich']",6,46.92144373673036,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'stick_sandwich']",7,46.92144373673036,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'stick_sandwich']",8,46.92144373673036,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'stick_sandwich']",9,46.92144373673036,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'takuri']",0,45.85987261146497,3714.8279150631242,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'takuri']",1,45.85987261146497,3714.8279150631242,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'takuri']",2,45.85987261146497,3714.8279150631242,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'takuri']",3,45.85987261146497,3714.8279150631242,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc', 'takuri']",4,45.85987261146497,3714.8279150631242,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'takuri']",5,45.85987261146497,3714.8279150631242,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc', 'takuri']",6,45.85987261146497,3714.8279150631242,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'takuri']",7,45.85987261146497,3714.8279150631242,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc', 'takuri']",8,45.85987261146497,3714.8279150631242,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'takuri']",9,45.85987261146497,3714.8279150631242,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'tasuki_gap']",0,46.70912951167728,4637.165768696479,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'tasuki_gap']",1,46.70912951167728,4637.165768696479,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'tasuki_gap']",2,46.70912951167728,4637.165768696479,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'tasuki_gap']",3,47.13375796178344,4862.5,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'trade_count_pc', 'tasuki_gap']",4,46.70912951167728,4637.165768696479,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc', 'tasuki_gap']",5,46.70912951167728,4637.165768696479,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'tasuki_gap']",6,46.92144373673036,4637.165768696479,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'tasuki_gap']",7,46.70912951167728,4637.165768696479,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'tasuki_gap']",8,47.13375796178344,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'tasuki_gap']",9,46.70912951167728,4637.165768696479,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'thrusting']",0,46.496815286624205,4506.09772670846,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'thrusting']",1,46.92144373673036,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'thrusting']",2,46.496815286624205,4506.09772670846,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'trade_count_pc', 'thrusting']",3,46.496815286624205,4506.09772670846,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'trade_count_pc', 'thrusting']",4,46.496815286624205,4506.09772670846,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'thrusting']",5,46.496815286624205,4506.09772670846,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc', 'thrusting']",6,46.496815286624205,4506.09772670846,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'thrusting']",7,46.496815286624205,4506.09772670846,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'thrusting']",8,46.496815286624205,4506.09772670846,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'thrusting']",9,46.496815286624205,4506.09772670846,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'tristar']",0,46.70912951167728,4586.863361291405,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'tristar']",1,46.70912951167728,4586.863361291405,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'tristar']",2,46.70912951167728,4586.863361291405,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'tristar']",3,46.70912951167728,4586.863361291405,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'tristar']",4,46.70912951167728,4586.863361291405,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc', 'tristar']",5,46.70912951167728,4586.863361291405,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'tristar']",6,46.70912951167728,4586.863361291405,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'tristar']",7,46.70912951167728,4586.863361291405,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'tristar']",8,46.70912951167728,4586.863361291405,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'tristar']",9,46.70912951167728,4586.863361291405,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'unique_3_river']",0,46.92144373673036,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'unique_3_river']",1,46.92144373673036,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'unique_3_river']",2,46.92144373673036,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'unique_3_river']",3,46.92144373673036,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'unique_3_river']",4,46.92144373673036,4862.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc', 'unique_3_river']",5,46.92144373673036,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'unique_3_river']",6,46.92144373673036,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'unique_3_river']",7,46.92144373673036,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'unique_3_river']",8,46.92144373673036,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'unique_3_river']",9,46.92144373673036,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'upside_gap_2_crows']",0,46.92144373673036,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'upside_gap_2_crows']",1,46.92144373673036,4862.5,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'upside_gap_2_crows']",2,46.92144373673036,4862.5,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'trade_count_pc', 'upside_gap_2_crows']",3,46.92144373673036,4862.5,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'trade_count_pc', 'upside_gap_2_crows']",4,46.92144373673036,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'upside_gap_2_crows']",5,46.92144373673036,4862.5,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc', 'upside_gap_2_crows']",6,46.92144373673036,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'upside_gap_2_crows']",7,46.92144373673036,4862.5,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'trade_count_pc', 'upside_gap_2_crows']",8,46.92144373673036,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'upside_gap_2_crows']",9,46.92144373673036,4862.5,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'side_gap_3_methods']",0,46.496815286624205,3964.9041114906286,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'side_gap_3_methods']",1,46.496815286624205,3964.9041114906286,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'side_gap_3_methods']",2,47.13375796178344,4899.083938739444,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'side_gap_3_methods']",3,46.496815286624205,3964.9041114906286,"['Bull', 'Bear', 'Choppy']"
"['open_pc', 'trade_count_pc', 'side_gap_3_methods']",4,46.496815286624205,3964.9041114906286,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc', 'side_gap_3_methods']",5,46.496815286624205,3964.9041114906286,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'side_gap_3_methods']",6,46.496815286624205,4023.3721640780022,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'side_gap_3_methods']",7,46.92144373673036,4862.5,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'trade_count_pc', 'side_gap_3_methods']",8,46.92144373673036,4862.5,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'side_gap_3_methods']",9,46.496815286624205,3964.9041114906286,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'ad']",0,46.28450106157113,4899.083938739444,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'ad']",1,46.28450106157113,4899.083938739444,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'ad']",2,45.010615711252655,4889.152404317956,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'trade_count_pc', 'ad']",3,45.010615711252655,4889.152404317956,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'ad']",4,46.28450106157113,4899.083938739444,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc', 'ad']",5,46.28450106157113,4899.083938739444,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc', 'ad']",6,46.28450106157113,4899.083938739444,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'ad']",7,46.28450106157113,4899.083938739444,"['Bull', 'Choppy', 'Bear']"
"['open_pc', 'trade_count_pc', 'ad']",8,46.28450106157113,4899.083938739444,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'ad']",9,46.28450106157113,4899.083938739444,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'adosc']",0,40.552016985138,3862.4654585270764,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'adosc']",1,40.552016985138,3862.4654585270764,"['Choppy', 'Bull', 'Bear']"
"['open_pc', 'trade_count_pc', 'adosc']",2,40.76433121019109,3862.4654585270764,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'adosc']",3,40.552016985138,3862.4654585270764,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'adosc']",4,40.552016985138,3862.4654585270764,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc', 'adosc']",5,40.76433121019109,3862.4654585270764,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'adosc']",6,40.976645435244166,3678.159526505846,"['Bear', 'Choppy', 'Bull']"
"['open_pc', 'trade_count_pc', 'adosc']",7,40.552016985138,3862.4654585270764,"['Choppy', 'Bear', 'Bull']"
"['open_pc', 'trade_count_pc', 'adosc']",8,40.76433121019109,4136.636195968884,"['Bear', 'Bull', 'Choppy']"
"['open_pc', 'trade_count_pc', 'adosc']",9,41.18895966029724,3590.292542590967,"['Bear', 'Choppy', 'Bull']"
