Features,Seed,Accuracy,Profit
"['fracocp', 'advance_block']",6,42.49201277955272,75.0
"['fracocp', 'advance_block']",7,42.49201277955272,75.0
"['fracocp', 'advance_block']",8,42.49201277955272,75.0
"['fracocp', 'advance_block']",9,42.49201277955272,75.0
"['fracocp', 'breakaway']",0,42.49201277955272,75.0
"['fracocp', 'breakaway']",1,42.49201277955272,75.0
"['fracocp', 'breakaway']",2,42.49201277955272,75.0
"['fracocp', 'breakaway']",3,42.49201277955272,75.0
"['fracocp', 'breakaway']",4,42.49201277955272,75.0
"['fracocp', 'breakaway']",5,42.49201277955272,75.0
"['fracocp', 'breakaway']",6,42.49201277955272,75.0
"['fracocp', 'breakaway']",7,42.49201277955272,75.0
"['fracocp', 'breakaway']",8,42.49201277955272,75.0
"['fracocp', 'breakaway']",9,42.49201277955272,75.0
"['fracocp', 'conceal_baby']",0,42.49201277955272,75.0
"['fracocp', 'conceal_baby']",1,42.49201277955272,75.0
"['fracocp', 'conceal_baby']",2,42.49201277955272,75.0
"['fracocp', 'conceal_baby']",3,42.49201277955272,75.0
"['fracocp', 'conceal_baby']",4,42.49201277955272,75.0
"['fracocp', 'conceal_baby']",5,42.49201277955272,75.0
"['fracocp', 'conceal_baby']",6,42.49201277955272,75.0
"['fracocp', 'conceal_baby']",7,42.49201277955272,75.0
"['fracocp', 'conceal_baby']",8,42.49201277955272,75.0
"['fracocp', 'conceal_baby']",9,42.49201277955272,75.0
"['fracocp', 'gap_side_by_side']",0,42.49201277955272,75.0
"['fracocp', 'gap_side_by_side']",1,42.49201277955272,75.0
"['fracocp', 'gap_side_by_side']",2,42.49201277955272,75.0
"['fracocp', 'gap_side_by_side']",3,42.49201277955272,75.0
"['fracocp', 'gap_side_by_side']",4,42.49201277955272,75.0
"['fracocp', 'gap_side_by_side']",5,42.49201277955272,75.0
"['fracocp', 'gap_side_by_side']",6,42.49201277955272,75.0
"['fracocp', 'gap_side_by_side']",7,42.49201277955272,75.0
"['fracocp', 'gap_side_by_side']",8,42.49201277955272,75.0
"['fracocp', 'gap_side_by_side']",9,42.49201277955272,75.0
"['fracocp', 'identical_three_crows']",0,42.49201277955272,75.0
"['fracocp', 'identical_three_crows']",1,42.49201277955272,75.0
"['fracocp', 'identical_three_crows']",2,42.49201277955272,75.0
"['fracocp', 'identical_three_crows']",3,42.49201277955272,75.0
"['fracocp', 'identical_three_crows']",4,42.49201277955272,75.0
"['fracocp', 'identical_three_crows']",5,42.49201277955272,75.0
"['fracocp', 'identical_three_crows']",6,42.49201277955272,75.0
"['fracocp', 'identical_three_crows']",7,42.49201277955272,75.0
"['fracocp', 'identical_three_crows']",8,42.49201277955272,75.0
"['fracocp', 'identical_three_crows']",9,42.49201277955272,75.0
"['fracocp', 'in_neck']",0,42.49201277955272,75.0
"['fracocp', 'in_neck']",1,42.49201277955272,75.0
"['fracocp', 'in_neck']",2,42.49201277955272,75.0
"['fracocp', 'in_neck']",3,42.49201277955272,75.0
"['fracocp', 'in_neck']",4,42.49201277955272,75.0
"['fracocp', 'in_neck']",5,42.49201277955272,75.0
"['fracocp', 'in_neck']",6,42.49201277955272,75.0
"['fracocp', 'in_neck']",7,42.49201277955272,75.0
"['fracocp', 'in_neck']",8,42.49201277955272,75.0
"['fracocp', 'in_neck']",9,42.49201277955272,75.0
"['fracocp', 'kicking']",0,42.49201277955272,75.0
"['fracocp', 'kicking']",1,42.49201277955272,75.0
"['fracocp', 'kicking']",2,42.49201277955272,75.0
"['fracocp', 'kicking']",3,42.49201277955272,75.0
"['fracocp', 'kicking']",4,42.49201277955272,75.0
"['fracocp', 'kicking']",5,42.49201277955272,75.0
"['fracocp', 'kicking']",6,42.49201277955272,75.0
"['fracocp', 'kicking']",7,42.49201277955272,75.0
"['fracocp', 'kicking']",8,42.49201277955272,75.0
"['fracocp', 'kicking']",9,42.49201277955272,75.0
"['fracocp', 'kicking_by_length']",0,42.49201277955272,75.0
"['fracocp', 'kicking_by_length']",1,42.49201277955272,75.0
"['fracocp', 'kicking_by_length']",2,42.49201277955272,75.0
"['fracocp', 'kicking_by_length']",3,42.49201277955272,75.0
"['fracocp', 'kicking_by_length']",4,42.49201277955272,75.0
"['fracocp', 'kicking_by_length']",5,42.49201277955272,75.0
"['fracocp', 'kicking_by_length']",6,42.49201277955272,75.0
"['fracocp', 'kicking_by_length']",7,42.49201277955272,75.0
"['fracocp', 'kicking_by_length']",8,42.49201277955272,75.0
"['fracocp', 'kicking_by_length']",9,42.49201277955272,75.0
"['fracocp', 'mat_hold']",0,42.49201277955272,75.0
"['fracocp', 'mat_hold']",1,42.49201277955272,75.0
"['fracocp', 'mat_hold']",2,42.49201277955272,75.0
"['fracocp', 'mat_hold']",3,42.49201277955272,75.0
"['fracocp', 'mat_hold']",4,42.49201277955272,75.0
"['fracocp', 'mat_hold']",5,42.49201277955272,75.0
"['fracocp', 'mat_hold']",6,42.49201277955272,75.0
"['fracocp', 'mat_hold']",7,42.49201277955272,75.0
"['fracocp', 'mat_hold']",8,42.49201277955272,75.0
"['fracocp', 'mat_hold']",9,42.49201277955272,75.0
"['fracocp', 'morning_doji_star']",0,42.49201277955272,75.0
"['fracocp', 'morning_doji_star']",1,42.49201277955272,75.0
"['fracocp', 'morning_doji_star']",2,42.49201277955272,75.0
"['fracocp', 'morning_doji_star']",3,42.49201277955272,75.0
"['fracocp', 'morning_doji_star']",4,42.49201277955272,75.0
"['fracocp', 'morning_doji_star']",5,42.49201277955272,75.0
"['fracocp', 'morning_doji_star']",6,42.49201277955272,75.0
"['fracocp', 'morning_doji_star']",7,42.49201277955272,75.0
"['fracocp', 'morning_doji_star']",8,42.49201277955272,75.0
"['fracocp', 'morning_doji_star']",9,42.49201277955272,75.0
"['fracocp', 'morning_star']",0,42.81150159744409,75.0
"['fracocp', 'morning_star']",1,42.81150159744409,75.0
"['fracocp', 'morning_star']",2,42.81150159744409,75.0
"['fracocp', 'morning_star']",3,42.81150159744409,75.0
"['fracocp', 'morning_star']",4,42.81150159744409,75.0
"['fracocp', 'morning_star']",5,42.81150159744409,75.0
"['fracocp', 'morning_star']",6,42.81150159744409,75.0
"['fracocp', 'morning_star']",7,42.81150159744409,75.0
"['fracocp', 'morning_star']",8,42.81150159744409,75.0
"['fracocp', 'morning_star']",9,42.81150159744409,75.0
"['fracocp', 'on_neck']",0,42.49201277955272,75.0
"['fracocp', 'on_neck']",1,42.49201277955272,75.0
"['fracocp', 'on_neck']",2,42.49201277955272,75.0
"['fracocp', 'on_neck']",3,42.49201277955272,75.0
"['fracocp', 'on_neck']",4,42.49201277955272,75.0
"['fracocp', 'on_neck']",5,42.49201277955272,75.0
"['fracocp', 'on_neck']",6,42.49201277955272,75.0
"['fracocp', 'on_neck']",7,42.49201277955272,75.0
"['fracocp', 'on_neck']",8,42.49201277955272,75.0
"['fracocp', 'on_neck']",9,42.49201277955272,75.0
"['fracocp', 'piercing']",0,42.49201277955272,75.0
"['fracocp', 'piercing']",1,42.49201277955272,75.0
"['fracocp', 'piercing']",2,42.49201277955272,75.0
"['fracocp', 'piercing']",3,42.49201277955272,75.0
"['fracocp', 'piercing']",4,42.49201277955272,75.0
"['fracocp', 'piercing']",5,42.49201277955272,75.0
"['fracocp', 'piercing']",6,42.49201277955272,75.0
"['fracocp', 'piercing']",7,42.49201277955272,75.0
"['fracocp', 'piercing']",8,42.49201277955272,75.0
"['fracocp', 'piercing']",9,42.49201277955272,75.0
"['fracocp', 'rise_fall_three_methods']",0,42.49201277955272,75.0
"['fracocp', 'rise_fall_three_methods']",1,42.49201277955272,75.0
"['fracocp', 'rise_fall_three_methods']",2,42.49201277955272,75.0
"['fracocp', 'rise_fall_three_methods']",3,42.49201277955272,75.0
"['fracocp', 'rise_fall_three_methods']",4,42.49201277955272,75.0
"['fracocp', 'rise_fall_three_methods']",5,42.49201277955272,75.0
"['fracocp', 'rise_fall_three_methods']",6,42.49201277955272,75.0
"['fracocp', 'rise_fall_three_methods']",7,42.49201277955272,75.0
"['fracocp', 'rise_fall_three_methods']",8,42.49201277955272,75.0
"['fracocp', 'rise_fall_three_methods']",9,42.49201277955272,75.0
"['fracocp', 'separating_lines']",0,42.49201277955272,75.0
"['fracocp', 'separating_lines']",1,42.49201277955272,75.0
"['fracocp', 'separating_lines']",2,42.49201277955272,75.0
"['fracocp', 'separating_lines']",3,42.49201277955272,75.0
"['fracocp', 'separating_lines']",4,42.49201277955272,75.0
"['fracocp', 'separating_lines']",5,42.49201277955272,75.0
"['fracocp', 'separating_lines']",6,42.49201277955272,75.0
"['fracocp', 'separating_lines']",7,42.49201277955272,75.0
"['fracocp', 'separating_lines']",8,42.49201277955272,75.0
"['fracocp', 'separating_lines']",9,42.49201277955272,75.0
"['fracocp', 'stalled_pattern']",0,42.49201277955272,75.0
"['fracocp', 'stalled_pattern']",1,42.49201277955272,75.0
"['fracocp', 'stalled_pattern']",2,42.49201277955272,75.0
"['fracocp', 'stalled_pattern']",3,42.49201277955272,75.0
"['fracocp', 'stalled_pattern']",4,42.49201277955272,75.0
"['fracocp', 'stalled_pattern']",5,42.49201277955272,75.0
"['fracocp', 'stalled_pattern']",6,42.49201277955272,75.0
"['fracocp', 'stalled_pattern']",7,42.49201277955272,75.0
"['fracocp', 'stalled_pattern']",8,42.49201277955272,75.0
"['fracocp', 'stalled_pattern']",9,42.49201277955272,75.0
"['fracocp', 'tasuki_gap']",0,42.49201277955272,75.0
"['fracocp', 'tasuki_gap']",1,42.49201277955272,75.0
"['fracocp', 'tasuki_gap']",2,42.49201277955272,75.0
"['fracocp', 'tasuki_gap']",3,42.49201277955272,75.0
"['fracocp', 'tasuki_gap']",4,42.49201277955272,75.0
"['fracocp', 'tasuki_gap']",5,42.49201277955272,75.0
"['fracocp', 'tasuki_gap']",6,42.49201277955272,75.0
"['fracocp', 'tasuki_gap']",7,42.49201277955272,75.0
"['fracocp', 'tasuki_gap']",8,42.49201277955272,75.0
"['fracocp', 'tasuki_gap']",9,42.49201277955272,75.0
"['fracocp', 'tristar']",0,42.49201277955272,75.0
"['fracocp', 'tristar']",1,42.49201277955272,75.0
"['fracocp', 'tristar']",2,42.49201277955272,75.0
"['fracocp', 'tristar']",3,42.49201277955272,75.0
"['fracocp', 'tristar']",4,42.49201277955272,75.0
"['fracocp', 'tristar']",5,42.49201277955272,75.0
"['fracocp', 'tristar']",6,42.49201277955272,75.0
"['fracocp', 'tristar']",7,42.49201277955272,75.0
"['fracocp', 'tristar']",8,42.49201277955272,75.0
"['fracocp', 'tristar']",9,42.49201277955272,75.0
"['fracocp', 'unique_3_river']",0,42.49201277955272,75.0
"['fracocp', 'unique_3_river']",1,42.49201277955272,75.0
"['fracocp', 'unique_3_river']",2,42.49201277955272,75.0
"['fracocp', 'unique_3_river']",3,42.49201277955272,75.0
"['fracocp', 'unique_3_river']",4,42.49201277955272,75.0
"['fracocp', 'unique_3_river']",5,42.49201277955272,75.0
"['fracocp', 'unique_3_river']",6,42.49201277955272,75.0
"['fracocp', 'unique_3_river']",7,42.49201277955272,75.0
"['fracocp', 'unique_3_river']",8,42.49201277955272,75.0
"['fracocp', 'unique_3_river']",9,42.49201277955272,75.0
"['fracocp', 'upside_gap_2_crows']",0,42.49201277955272,75.0
"['fracocp', 'upside_gap_2_crows']",1,42.49201277955272,75.0
"['fracocp', 'upside_gap_2_crows']",2,42.49201277955272,75.0
"['fracocp', 'upside_gap_2_crows']",3,42.49201277955272,75.0
"['fracocp', 'upside_gap_2_crows']",4,42.49201277955272,75.0
"['fracocp', 'upside_gap_2_crows']",5,42.49201277955272,75.0
"['fracocp', 'upside_gap_2_crows']",6,42.49201277955272,75.0
"['fracocp', 'upside_gap_2_crows']",7,42.49201277955272,75.0
"['fracocp', 'upside_gap_2_crows']",8,42.49201277955272,75.0
"['fracocp', 'upside_gap_2_crows']",9,42.49201277955272,75.0
"['fracocp', 'side_gap_3_methods']",0,42.81150159744409,75.0
"['fracocp', 'side_gap_3_methods']",1,42.81150159744409,75.0
"['fracocp', 'side_gap_3_methods']",2,42.81150159744409,75.0
"['fracocp', 'side_gap_3_methods']",3,42.81150159744409,75.0
"['fracocp', 'side_gap_3_methods']",4,42.81150159744409,75.0
"['fracocp', 'side_gap_3_methods']",5,42.81150159744409,75.0
"['fracocp', 'side_gap_3_methods']",6,42.81150159744409,75.0
"['fracocp', 'side_gap_3_methods']",7,42.81150159744409,75.0
"['fracocp', 'side_gap_3_methods']",8,42.81150159744409,75.0
"['fracocp', 'side_gap_3_methods']",9,42.81150159744409,75.0
"['fracocp', 'ad']",4,42.49201277955272,75.0
"['fracocp', 'ad']",8,42.49201277955272,75.0
"['fracocp', 'obv']",7,42.49201277955272,75.0
"['frachp', 'three_whitesoldiers']",2,42.49201277955272,75.0
"['frachp', 'advance_block']",5,42.49201277955272,75.0
"['frachp', 'advance_block']",9,42.49201277955272,75.0
"['frachp', 'gap_side_by_side']",3,42.49201277955272,75.0
"['frachp', 'gap_side_by_side']",7,42.49201277955272,75.0
"['frachp', 'in_neck']",5,42.49201277955272,75.0
"['frachp', 'in_neck']",9,42.49201277955272,75.0
"['frachp', 'morning_doji_star']",2,42.49201277955272,75.0
"['frachp', 'morning_star']",2,42.81150159744409,75.0
"['frachp', 'morning_star']",5,42.81150159744409,75.0
"['frachp', 'on_neck']",5,42.49201277955272,75.0
"['frachp', 'on_neck']",9,42.49201277955272,75.0
"['frachp', 'piercing']",2,42.49201277955272,75.0
"['frachp', 'piercing']",5,42.49201277955272,75.0
"['frachp', 'piercing']",7,42.49201277955272,75.0
"['frachp', 'rise_fall_three_methods']",5,42.49201277955272,75.0
"['frachp', 'rise_fall_three_methods']",9,42.49201277955272,75.0
"['frachp', 'separating_lines']",3,42.49201277955272,75.0
"['frachp', 'separating_lines']",4,42.49201277955272,75.0
"['frachp', 'stalled_pattern']",5,42.49201277955272,75.0
"['frachp', 'stalled_pattern']",9,42.49201277955272,75.0
"['frachp', 'tasuki_gap']",3,42.49201277955272,75.0
"['frachp', 'tasuki_gap']",4,42.49201277955272,75.0
"['frachp', 'tasuki_gap']",7,42.49201277955272,75.0
"['frachp', 'tasuki_gap']",8,42.49201277955272,75.0
"['frachp', 'tristar']",5,42.49201277955272,75.0
"['frachp', 'tristar']",9,42.49201277955272,75.0
"['frachp', 'unique_3_river']",2,42.49201277955272,75.0
"['frachp', 'upside_gap_2_crows']",5,42.49201277955272,75.0
"['frachp', 'upside_gap_2_crows']",9,42.49201277955272,75.0
"['frachp', 'side_gap_3_methods']",3,42.81150159744409,75.0
"['frachp', 'side_gap_3_methods']",4,42.81150159744409,75.0
"['frachp', 'side_gap_3_methods']",7,42.81150159744409,75.0
"['frachp', 'side_gap_3_methods']",8,42.81150159744409,75.0
"['frachp', 'side_gap_3_methods']",9,42.81150159744409,75.0
"['fraclp', 'three_whitesoldiers']",2,42.49201277955272,75.0
"['fraclp', 'advance_block']",5,42.49201277955272,75.0
"['fraclp', 'in_neck']",5,42.49201277955272,75.0
"['fraclp', 'morning_doji_star']",2,42.49201277955272,75.0
"['fraclp', 'morning_star']",2,42.81150159744409,75.0
"['fraclp', 'on_neck']",5,42.49201277955272,75.0
"['fraclp', 'piercing']",0,41.533546325878596,75.0
"['fraclp', 'piercing']",1,41.533546325878596,75.0
"['fraclp', 'piercing']",2,42.49201277955272,75.0
"['fraclp', 'piercing']",5,42.49201277955272,75.0
"['fraclp', 'piercing']",7,41.533546325878596,75.0
"['fraclp', 'rise_fall_three_methods']",5,42.49201277955272,75.0
"['fraclp', 'separating_lines']",3,42.49201277955272,75.0
"['fraclp', 'separating_lines']",7,42.49201277955272,75.0
"['fraclp', 'stalled_pattern']",5,42.49201277955272,75.0
"['fraclp', 'tasuki_gap']",3,42.49201277955272,75.0
"['fraclp', 'tasuki_gap']",7,42.49201277955272,75.0
"['fraclp', 'tristar']",5,42.49201277955272,75.0
"['fraclp', 'tristar']",9,42.49201277955272,75.0
"['fraclp', 'unique_3_river']",2,42.49201277955272,75.0
"['fraclp', 'unique_3_river']",7,42.49201277955272,75.0
"['fraclp', 'upside_gap_2_crows']",5,42.49201277955272,75.0
"['fraclp', 'side_gap_3_methods']",3,42.81150159744409,75.0
"['fraclp', 'side_gap_3_methods']",9,42.81150159744409,75.0
"['fraclp', 'obv']",2,42.49201277955272,75.0
"['sma_a', 'three_whitesoldiers']",1,42.49201277955272,75.0
"['sma_a', 'three_whitesoldiers']",2,42.49201277955272,75.0
"['sma_a', 'three_whitesoldiers']",3,42.49201277955272,75.0
"['sma_a', 'three_whitesoldiers']",5,42.49201277955272,75.0
"['sma_a', 'advance_block']",4,42.49201277955272,75.0
"['sma_a', 'advance_block']",5,42.49201277955272,75.0
"['sma_a', 'advance_block']",7,42.49201277955272,75.0
"['sma_a', 'advance_block']",8,42.49201277955272,75.0
"['sma_a', 'gap_side_by_side']",1,42.49201277955272,75.0
"['sma_a', 'gap_side_by_side']",2,42.49201277955272,75.0
"['sma_a', 'gap_side_by_side']",3,42.49201277955272,75.0
"['sma_a', 'gap_side_by_side']",4,42.49201277955272,75.0
"['sma_a', 'gap_side_by_side']",6,42.49201277955272,75.0
"['sma_a', 'gap_side_by_side']",8,42.49201277955272,75.0
"['sma_a', 'in_neck']",4,42.49201277955272,75.0
"['sma_a', 'in_neck']",5,42.49201277955272,75.0
"['sma_a', 'in_neck']",7,42.49201277955272,75.0
"['sma_a', 'in_neck']",8,42.49201277955272,75.0
"['sma_a', 'morning_doji_star']",1,42.49201277955272,75.0
"['sma_a', 'morning_doji_star']",2,42.49201277955272,75.0
"['sma_a', 'morning_doji_star']",3,42.49201277955272,75.0
"['sma_a', 'morning_doji_star']",5,42.49201277955272,75.0
"['sma_a', 'morning_star']",1,42.81150159744409,75.0
"['sma_a', 'morning_star']",2,42.81150159744409,75.0
"['sma_a', 'morning_star']",3,42.81150159744409,75.0
"['sma_a', 'morning_star']",5,42.81150159744409,75.0
"['sma_a', 'morning_star']",7,42.81150159744409,75.0
"['sma_a', 'on_neck']",4,42.49201277955272,75.0
"['sma_a', 'on_neck']",5,42.49201277955272,75.0
"['sma_a', 'on_neck']",7,42.49201277955272,75.0
"['sma_a', 'on_neck']",8,42.49201277955272,75.0
"['sma_a', 'on_neck']",9,42.49201277955272,75.0
"['sma_a', 'piercing']",0,42.49201277955272,75.0
"['sma_a', 'piercing']",1,42.49201277955272,75.0
"['sma_a', 'piercing']",2,42.49201277955272,75.0
"['sma_a', 'piercing']",5,42.49201277955272,75.0
"['sma_a', 'piercing']",6,42.49201277955272,75.0
"['sma_a', 'piercing']",7,42.49201277955272,75.0
"['sma_a', 'rise_fall_three_methods']",4,42.49201277955272,75.0
"['sma_a', 'rise_fall_three_methods']",5,42.49201277955272,75.0
"['sma_a', 'rise_fall_three_methods']",7,42.49201277955272,75.0
"['sma_a', 'rise_fall_three_methods']",8,42.49201277955272,75.0
"['sma_a', 'separating_lines']",1,42.49201277955272,75.0
"['sma_a', 'separating_lines']",2,42.49201277955272,75.0
"['sma_a', 'separating_lines']",3,42.49201277955272,75.0
"['sma_a', 'separating_lines']",4,42.49201277955272,75.0
"['sma_a', 'separating_lines']",6,42.49201277955272,75.0
"['sma_a', 'separating_lines']",7,42.49201277955272,75.0
"['sma_a', 'separating_lines']",8,42.49201277955272,75.0
"['sma_a', 'stalled_pattern']",4,42.49201277955272,75.0
"['sma_a', 'stalled_pattern']",5,42.49201277955272,75.0
"['sma_a', 'stalled_pattern']",7,42.49201277955272,75.0
"['sma_a', 'stalled_pattern']",8,42.49201277955272,75.0
"['sma_a', 'stalled_pattern']",9,42.49201277955272,75.0
"['sma_a', 'tasuki_gap']",1,42.49201277955272,75.0
"['sma_a', 'tasuki_gap']",2,42.49201277955272,75.0
"['sma_a', 'tasuki_gap']",3,42.49201277955272,75.0
"['sma_a', 'tasuki_gap']",4,42.49201277955272,75.0
"['sma_a', 'tasuki_gap']",6,42.49201277955272,75.0
"['sma_a', 'tasuki_gap']",7,42.49201277955272,75.0
"['sma_a', 'tasuki_gap']",8,42.49201277955272,75.0
"['sma_a', 'tristar']",4,42.49201277955272,75.0
"['sma_a', 'tristar']",5,42.49201277955272,75.0
"['sma_a', 'tristar']",7,42.49201277955272,75.0
"['sma_a', 'tristar']",8,42.49201277955272,75.0
"['sma_a', 'unique_3_river']",1,42.49201277955272,75.0
"['sma_a', 'unique_3_river']",2,42.49201277955272,75.0
"['sma_a', 'unique_3_river']",5,42.49201277955272,75.0
"['sma_a', 'unique_3_river']",6,42.49201277955272,75.0
"['sma_a', 'unique_3_river']",7,42.49201277955272,75.0
"['sma_a', 'upside_gap_2_crows']",4,42.49201277955272,75.0
"['sma_a', 'upside_gap_2_crows']",5,42.49201277955272,75.0
"['sma_a', 'upside_gap_2_crows']",7,42.49201277955272,75.0
"['sma_a', 'upside_gap_2_crows']",8,42.49201277955272,75.0
"['sma_a', 'side_gap_3_methods']",1,42.81150159744409,75.0
"['sma_a', 'side_gap_3_methods']",2,42.81150159744409,75.0
"['sma_a', 'side_gap_3_methods']",3,42.81150159744409,75.0
"['sma_a', 'side_gap_3_methods']",4,42.81150159744409,75.0
"['sma_a', 'side_gap_3_methods']",6,42.81150159744409,75.0
"['sma_a', 'side_gap_3_methods']",7,42.81150159744409,75.0
"['sma_a', 'side_gap_3_methods']",8,42.81150159744409,75.0
"['sma_a', 'side_gap_3_methods']",9,42.81150159744409,75.0
"['sma_a', 'ad']",0,15.015974440894569,75.0
"['sma_a', 'ad']",1,13.738019169329075,75.0
"['sma_a', 'ad']",2,13.738019169329075,75.0
"['sma_a', 'ad']",3,15.015974440894569,75.0
"['sma_a', 'ad']",5,13.738019169329075,75.0
"['sma_a', 'ad']",6,13.738019169329075,75.0
"['sma_a', 'ad']",7,13.738019169329075,75.0
"['sma_a', 'ad']",8,13.738019169329075,75.0
"['sma_a', 'obv']",1,12.460063897763577,75.0
"['sma_b', 'three_whitesoldiers']",2,42.49201277955272,75.0
"['sma_b', 'three_whitesoldiers']",6,42.49201277955272,75.0
"['sma_b', 'advance_block']",4,42.49201277955272,75.0
"['sma_b', 'advance_block']",5,42.49201277955272,75.0
"['sma_b', 'advance_block']",8,42.49201277955272,75.0
"['sma_b', 'gap_side_by_side']",1,42.49201277955272,75.0
"['sma_b', 'gap_side_by_side']",2,42.49201277955272,75.0
"['sma_b', 'gap_side_by_side']",6,42.49201277955272,75.0
"['sma_b', 'in_neck']",4,42.49201277955272,75.0
"['sma_b', 'in_neck']",5,42.49201277955272,75.0
"['sma_b', 'in_neck']",8,42.49201277955272,75.0
"['sma_b', 'morning_doji_star']",2,42.49201277955272,75.0
"['sma_b', 'morning_doji_star']",6,42.49201277955272,75.0
"['sma_b', 'morning_star']",2,42.81150159744409,75.0
"['sma_b', 'morning_star']",6,42.81150159744409,75.0
"['sma_b', 'on_neck']",4,42.49201277955272,75.0
"['sma_b', 'on_neck']",5,42.49201277955272,75.0
"['sma_b', 'on_neck']",8,42.49201277955272,75.0
"['sma_b', 'on_neck']",9,42.49201277955272,75.0
"['sma_b', 'piercing']",2,42.49201277955272,75.0
"['sma_b', 'piercing']",5,42.49201277955272,75.0
"['sma_b', 'piercing']",6,42.49201277955272,75.0
"['sma_b', 'piercing']",7,42.49201277955272,75.0
"['sma_b', 'rise_fall_three_methods']",4,42.49201277955272,75.0
"['sma_b', 'rise_fall_three_methods']",5,42.49201277955272,75.0
"['sma_b', 'rise_fall_three_methods']",8,42.49201277955272,75.0
"['sma_b', 'separating_lines']",1,42.49201277955272,75.0
"['sma_b', 'separating_lines']",2,42.49201277955272,75.0
"['sma_b', 'stalled_pattern']",4,42.49201277955272,75.0
"['sma_b', 'stalled_pattern']",5,42.49201277955272,75.0
"['sma_b', 'stalled_pattern']",8,42.49201277955272,75.0
"['sma_b', 'tasuki_gap']",0,42.49201277955272,75.0
"['sma_b', 'tasuki_gap']",1,42.49201277955272,75.0
"['sma_b', 'tasuki_gap']",2,42.49201277955272,75.0
"['sma_b', 'tristar']",4,42.49201277955272,75.0
"['sma_b', 'tristar']",5,42.49201277955272,75.0
"['sma_b', 'tristar']",8,42.49201277955272,75.0
"['sma_b', 'unique_3_river']",2,42.49201277955272,75.0
"['sma_b', 'unique_3_river']",6,42.49201277955272,75.0
"['sma_b', 'upside_gap_2_crows']",4,42.49201277955272,75.0
"['sma_b', 'upside_gap_2_crows']",5,42.49201277955272,75.0
"['sma_b', 'upside_gap_2_crows']",8,42.49201277955272,75.0
"['sma_b', 'side_gap_3_methods']",1,42.81150159744409,75.0
"['sma_b', 'side_gap_3_methods']",2,42.81150159744409,75.0
"['sma_b', 'side_gap_3_methods']",9,42.81150159744409,75.0
"['sma_b', 'ad']",3,35.78274760383386,75.0
"['sma_b', 'ad']",4,35.78274760383386,75.0
"['sma_b', 'ad']",7,35.78274760383386,75.0
"['sma_b', 'ad']",8,35.78274760383386,75.0
"['sma_b', 'ad']",9,35.78274760383386,75.0
"['sma_c', 'three_whitesoldiers']",2,42.49201277955272,75.0
"['sma_c', 'advance_block']",4,42.49201277955272,75.0
"['sma_c', 'advance_block']",5,42.49201277955272,75.0
"['sma_c', 'advance_block']",8,42.49201277955272,75.0
"['sma_c', 'gap_side_by_side']",1,42.49201277955272,75.0
"['sma_c', 'gap_side_by_side']",2,42.49201277955272,75.0
"['sma_c', 'gap_side_by_side']",6,42.49201277955272,75.0
"['sma_c', 'in_neck']",4,42.49201277955272,75.0
"['sma_c', 'in_neck']",5,42.49201277955272,75.0
"['sma_c', 'in_neck']",8,42.49201277955272,75.0
"['sma_c', 'morning_doji_star']",2,42.49201277955272,75.0
"['sma_c', 'morning_star']",2,42.81150159744409,75.0
"['sma_c', 'on_neck']",4,42.49201277955272,75.0
"['sma_c', 'on_neck']",5,42.49201277955272,75.0
"['sma_c', 'on_neck']",8,42.49201277955272,75.0
"['sma_c', 'piercing']",2,42.49201277955272,75.0
"['sma_c', 'piercing']",5,42.49201277955272,75.0
"['sma_c', 'rise_fall_three_methods']",4,42.49201277955272,75.0
"['sma_c', 'rise_fall_three_methods']",5,42.49201277955272,75.0
"['sma_c', 'rise_fall_three_methods']",8,42.49201277955272,75.0
"['sma_c', 'separating_lines']",1,42.49201277955272,75.0
"['sma_c', 'separating_lines']",2,42.49201277955272,75.0
"['sma_c', 'stalled_pattern']",4,42.49201277955272,75.0
"['sma_c', 'stalled_pattern']",5,42.49201277955272,75.0
"['sma_c', 'stalled_pattern']",8,42.49201277955272,75.0
"['sma_c', 'tasuki_gap']",1,42.49201277955272,75.0
"['sma_c', 'tasuki_gap']",2,42.49201277955272,75.0
"['sma_c', 'tristar']",4,42.49201277955272,75.0
"['sma_c', 'tristar']",5,42.49201277955272,75.0
"['sma_c', 'tristar']",8,42.49201277955272,75.0
"['sma_c', 'unique_3_river']",2,42.49201277955272,75.0
"['sma_c', 'upside_gap_2_crows']",4,42.49201277955272,75.0
"['sma_c', 'upside_gap_2_crows']",5,42.49201277955272,75.0
"['sma_c', 'upside_gap_2_crows']",8,42.49201277955272,75.0
"['sma_c', 'side_gap_3_methods']",1,42.81150159744409,75.0
"['sma_c', 'side_gap_3_methods']",2,42.81150159744409,75.0
"['sma_c', 'side_gap_3_methods']",9,42.81150159744409,75.0
"['sma_d', 'three_whitesoldiers']",2,42.49201277955272,75.0
"['sma_d', 'advance_block']",4,42.49201277955272,75.0
"['sma_d', 'advance_block']",5,42.49201277955272,75.0
"['sma_d', 'advance_block']",8,42.49201277955272,75.0
"['sma_d', 'gap_side_by_side']",2,42.49201277955272,75.0
"['sma_d', 'in_neck']",4,42.49201277955272,75.0
"['sma_d', 'in_neck']",5,42.49201277955272,75.0
"['sma_d', 'in_neck']",8,42.49201277955272,75.0
