Features,Seed,Accuracy,Profit
"['ema_1', 'separating_lines']",0,38.46153846153847,-153.07500000000073
"['ema_1', 'separating_lines']",1,38.46153846153847,-153.07500000000073
"['ema_1', 'separating_lines']",2,38.46153846153847,-153.07500000000073
"['ema_1', 'separating_lines']",3,38.46153846153847,-153.07500000000073
"['ema_1', 'separating_lines']",4,38.46153846153847,-153.07500000000073
"['ema_1', 'separating_lines']",8,38.46153846153847,-153.07500000000073
"['ema_1', 'stick_sandwich']",0,38.46153846153847,-153.07500000000073
"['ema_1', 'stick_sandwich']",1,38.46153846153847,-153.07500000000073
"['ema_1', 'stick_sandwich']",2,38.46153846153847,-153.07500000000073
"['ema_1', 'stick_sandwich']",3,38.46153846153847,-153.07500000000073
"['ema_1', 'stick_sandwich']",4,38.46153846153847,-153.07500000000073
"['ema_1', 'stick_sandwich']",5,38.46153846153847,-153.07500000000073
"['ema_1', 'stick_sandwich']",6,38.46153846153847,-153.07500000000073
"['ema_1', 'stick_sandwich']",7,38.46153846153847,-153.07500000000073
"['ema_1', 'stick_sandwich']",8,38.46153846153847,-153.07500000000073
"['ema_1', 'stick_sandwich']",9,38.46153846153847,-153.07500000000073
"['ema_1', 'upside_gap_2_crows']",0,38.46153846153847,-153.07500000000073
"['ema_1', 'upside_gap_2_crows']",1,38.46153846153847,-153.07500000000073
"['ema_1', 'upside_gap_2_crows']",2,38.46153846153847,-153.07500000000073
"['ema_1', 'upside_gap_2_crows']",3,38.46153846153847,-153.07500000000073
"['ema_1', 'upside_gap_2_crows']",4,38.46153846153847,-153.07500000000073
"['ema_1', 'upside_gap_2_crows']",5,38.46153846153847,-153.07500000000073
"['ema_1', 'upside_gap_2_crows']",6,38.46153846153847,-153.07500000000073
"['ema_1', 'upside_gap_2_crows']",7,38.46153846153847,-153.07500000000073
"['ema_1', 'upside_gap_2_crows']",8,38.46153846153847,-153.07500000000073
"['ema_1', 'upside_gap_2_crows']",9,38.46153846153847,-153.07500000000073
"['open_pc', 'sma_2']",2,35.53113553113553,-155.3139705006579
"['sma_4', 'high_wave']",4,38.82783882783883,-156.2217061230731
"['close_pc', 'slow_d']",6,32.234432234432234,-158.78742820300977
"['slow_k', 'homing_pigeon']",0,39.1941391941392,-159.3892227338947
"['slow_k', 'homing_pigeon']",1,39.1941391941392,-159.3892227338947
"['slow_k', 'homing_pigeon']",5,39.1941391941392,-159.3892227338947
"['slow_d', 'homing_pigeon']",0,32.6007326007326,-159.3892227338947
"['slow_d', 'homing_pigeon']",1,39.1941391941392,-159.3892227338947
"['slow_d', 'homing_pigeon']",5,32.967032967032964,-159.3892227338947
"['slow_d', 'homing_pigeon']",7,39.1941391941392,-159.3892227338947
"['slow_d', 'homing_pigeon']",8,26.00732600732601,-159.3892227338947
"['slow_d', 'homing_pigeon']",9,39.1941391941392,-159.3892227338947
"['three_inside', 'homing_pigeon']",0,38.82783882783883,-159.3892227338947
"['three_inside', 'homing_pigeon']",1,38.82783882783883,-159.3892227338947
"['three_inside', 'homing_pigeon']",4,38.82783882783883,-159.3892227338947
"['three_inside', 'homing_pigeon']",6,38.82783882783883,-159.3892227338947
"['three_inside', 'homing_pigeon']",7,38.82783882783883,-159.3892227338947
"['three_inside', 'homing_pigeon']",8,38.82783882783883,-159.3892227338947
"['three_inside', 'homing_pigeon']",9,38.82783882783883,-159.3892227338947
"['three_outside', 'homing_pigeon']",0,38.82783882783883,-159.3892227338947
"['three_outside', 'homing_pigeon']",1,38.82783882783883,-159.3892227338947
"['three_outside', 'homing_pigeon']",4,38.82783882783883,-159.3892227338947
"['three_outside', 'homing_pigeon']",5,38.82783882783883,-159.3892227338947
"['three_outside', 'homing_pigeon']",6,38.82783882783883,-159.3892227338947
"['three_outside', 'homing_pigeon']",7,38.82783882783883,-159.3892227338947
"['three_outside', 'homing_pigeon']",8,38.82783882783883,-159.3892227338947
"['three_outside', 'homing_pigeon']",9,38.82783882783883,-159.3892227338947
"['high_pc', 'homing_pigeon']",4,39.1941391941392,-159.3892227338947
"['volume_pc', 'homing_pigeon']",0,38.46153846153847,-159.3892227338947
"['volume_pc', 'homing_pigeon']",2,38.46153846153847,-159.3892227338947
"['volume_pc', 'homing_pigeon']",3,38.46153846153847,-159.3892227338947
"['volume_pc', 'homing_pigeon']",4,38.46153846153847,-159.3892227338947
"['volume_pc', 'homing_pigeon']",5,38.46153846153847,-159.3892227338947
"['volume_pc', 'homing_pigeon']",6,38.46153846153847,-159.3892227338947
"['volume_pc', 'homing_pigeon']",8,38.46153846153847,-159.3892227338947
"['volume_pc', 'homing_pigeon']",9,38.46153846153847,-159.3892227338947
"['fraclp', 'homing_pigeon']",1,39.1941391941392,-159.3892227338947
"['fraclp', 'homing_pigeon']",3,39.1941391941392,-159.3892227338947
"['fraclp', 'homing_pigeon']",4,39.1941391941392,-159.3892227338947
"['fraclp', 'homing_pigeon']",6,39.1941391941392,-159.3892227338947
"['fraclp', 'homing_pigeon']",8,39.1941391941392,-159.3892227338947
"['fraclp', 'homing_pigeon']",9,39.1941391941392,-159.3892227338947
"['sma_1', 'homing_pigeon']",0,39.1941391941392,-159.3892227338947
"['sma_1', 'homing_pigeon']",1,39.1941391941392,-159.3892227338947
"['sma_1', 'homing_pigeon']",2,39.1941391941392,-159.3892227338947
"['sma_1', 'homing_pigeon']",5,39.1941391941392,-159.3892227338947
"['sma_1', 'homing_pigeon']",6,39.1941391941392,-159.3892227338947
"['sma_1', 'homing_pigeon']",9,39.1941391941392,-159.3892227338947
"['sma_2', 'homing_pigeon']",0,39.1941391941392,-159.3892227338947
"['sma_2', 'homing_pigeon']",1,39.1941391941392,-159.3892227338947
"['sma_2', 'homing_pigeon']",2,39.1941391941392,-159.3892227338947
"['sma_2', 'homing_pigeon']",5,39.1941391941392,-159.3892227338947
"['sma_2', 'homing_pigeon']",6,39.1941391941392,-159.3892227338947
"['sma_2', 'homing_pigeon']",8,39.1941391941392,-159.3892227338947
"['sma_3', 'homing_pigeon']",0,39.1941391941392,-159.3892227338947
"['sma_3', 'homing_pigeon']",1,39.1941391941392,-159.3892227338947
"['sma_3', 'homing_pigeon']",2,39.1941391941392,-159.3892227338947
"['sma_3', 'homing_pigeon']",5,39.1941391941392,-159.3892227338947
"['sma_3', 'homing_pigeon']",6,39.1941391941392,-159.3892227338947
"['sma_3', 'homing_pigeon']",9,39.1941391941392,-159.3892227338947
"['sma_4', 'homing_pigeon']",0,35.53113553113553,-159.3892227338947
"['sma_4', 'homing_pigeon']",1,35.53113553113553,-159.3892227338947
"['sma_4', 'homing_pigeon']",5,35.53113553113553,-159.3892227338947
"['sma_4', 'homing_pigeon']",8,35.53113553113553,-159.3892227338947
"['sma_4', 'homing_pigeon']",9,35.53113553113553,-159.3892227338947
"['ema_1', 'homing_pigeon']",0,39.1941391941392,-159.3892227338947
"['ema_1', 'homing_pigeon']",1,39.1941391941392,-159.3892227338947
"['ema_1', 'homing_pigeon']",2,39.1941391941392,-159.3892227338947
"['ema_1', 'homing_pigeon']",5,39.1941391941392,-159.3892227338947
"['ema_1', 'homing_pigeon']",6,39.1941391941392,-159.3892227338947
"['ema_1', 'homing_pigeon']",9,39.1941391941392,-159.3892227338947
"['vwap_pc', 'slow_d']",0,31.135531135531135,-160.74418081566546
"['vwap_pc', 'slow_d']",1,31.135531135531135,-160.74418081566546
"['vwap_pc', 'slow_d']",2,31.135531135531135,-160.74418081566546
"['vwap_pc', 'slow_d']",3,31.135531135531135,-160.74418081566546
"['vwap_pc', 'slow_d']",4,31.135531135531135,-160.74418081566546
"['vwap_pc', 'slow_d']",5,31.135531135531135,-160.74418081566546
"['vwap_pc', 'slow_d']",6,31.135531135531135,-160.74418081566546
"['vwap_pc', 'slow_d']",7,31.135531135531135,-160.74418081566546
"['vwap_pc', 'slow_d']",8,31.135531135531135,-160.74418081566546
"['vwap_pc', 'slow_d']",9,31.135531135531135,-160.74418081566546
"['fracocp', 'ema_2']",0,35.16483516483517,-160.95669974531847
"['fracocp', 'ema_2']",3,35.16483516483517,-160.95669974531847
"['fracocp', 'ema_2']",5,35.16483516483517,-160.95669974531847
"['fracocp', 'ema_2']",7,35.16483516483517,-160.95669974531847
"['fracocp', 'ema_2']",9,35.16483516483517,-160.95669974531847
"['belthold', 'homing_pigeon']",1,14.652014652014653,-165.40182141270634
"['belthold', 'homing_pigeon']",3,14.652014652014653,-165.40182141270634
"['belthold', 'homing_pigeon']",6,14.652014652014653,-165.40182141270634
"['belthold', 'homing_pigeon']",9,14.652014652014653,-165.40182141270634
"['breakaway', 'homing_pigeon']",0,14.652014652014653,-165.40182141270634
"['breakaway', 'homing_pigeon']",1,14.652014652014653,-165.40182141270634
"['breakaway', 'homing_pigeon']",2,14.652014652014653,-165.40182141270634
"['breakaway', 'homing_pigeon']",3,14.652014652014653,-165.40182141270634
"['breakaway', 'homing_pigeon']",4,14.652014652014653,-165.40182141270634
"['breakaway', 'homing_pigeon']",5,14.652014652014653,-165.40182141270634
"['breakaway', 'homing_pigeon']",8,14.652014652014653,-165.40182141270634
"['trade_count_pc', 'homing_pigeon']",0,14.652014652014653,-165.40182141270634
"['trade_count_pc', 'homing_pigeon']",1,14.652014652014653,-165.40182141270634
"['trade_count_pc', 'homing_pigeon']",2,14.652014652014653,-165.40182141270634
"['trade_count_pc', 'homing_pigeon']",5,14.652014652014653,-165.40182141270634
"['trade_count_pc', 'homing_pigeon']",7,14.652014652014653,-165.40182141270634
"['fracocp', 'homing_pigeon']",5,14.652014652014653,-165.40182141270634
"['frachp', 'homing_pigeon']",0,14.652014652014653,-165.40182141270634
"['frachp', 'homing_pigeon']",5,14.652014652014653,-165.40182141270634
"['frachp', 'homing_pigeon']",7,14.652014652014653,-165.40182141270634
"['slow_k', 'morning_star']",3,31.5018315018315,-165.70722238603412
"['slow_k', 'morning_star']",7,29.304029304029307,-165.70722238603412
"['slow_k', 'morning_star']",8,31.5018315018315,-165.70722238603412
"['slow_k', 'morning_star']",9,28.205128205128204,-165.70722238603412
"['slow_d', 'morning_star']",0,23.809523809523807,-165.70722238603412
"['slow_d', 'morning_star']",1,23.809523809523807,-165.70722238603412
"['slow_d', 'morning_star']",3,27.106227106227106,-165.70722238603412
"['slow_d', 'morning_star']",7,26.73992673992674,-165.70722238603412
"['slow_d', 'morning_star']",8,27.472527472527474,-165.70722238603412
"['slow_d', 'morning_star']",9,23.809523809523807,-165.70722238603412
"['three_lines', 'morning_star']",0,38.095238095238095,-165.70722238603412
"['three_lines', 'morning_star']",6,38.095238095238095,-165.70722238603412
"['three_lines', 'morning_star']",7,38.095238095238095,-165.70722238603412
"['three_lines', 'morning_star']",8,38.095238095238095,-165.70722238603412
"['three_outside', 'morning_star']",0,38.095238095238095,-165.70722238603412
"['three_outside', 'morning_star']",1,38.095238095238095,-165.70722238603412
"['three_outside', 'morning_star']",4,38.095238095238095,-165.70722238603412
"['three_outside', 'morning_star']",5,38.095238095238095,-165.70722238603412
"['three_outside', 'morning_star']",6,38.095238095238095,-165.70722238603412
"['three_outside', 'morning_star']",7,38.095238095238095,-165.70722238603412
"['three_outside', 'morning_star']",8,38.095238095238095,-165.70722238603412
"['three_outside', 'morning_star']",9,38.095238095238095,-165.70722238603412
"['three_whitesoldiers', 'morning_star']",0,37.72893772893773,-165.70722238603412
"['three_whitesoldiers', 'morning_star']",4,37.72893772893773,-165.70722238603412
"['three_whitesoldiers', 'morning_star']",5,37.72893772893773,-165.70722238603412
"['three_whitesoldiers', 'morning_star']",6,37.72893772893773,-165.70722238603412
"['three_whitesoldiers', 'morning_star']",7,37.72893772893773,-165.70722238603412
"['three_whitesoldiers', 'morning_star']",8,37.72893772893773,-165.70722238603412
"['three_whitesoldiers', 'morning_star']",9,37.72893772893773,-165.70722238603412
"['advance_block', 'morning_star']",0,38.095238095238095,-165.70722238603412
"['advance_block', 'morning_star']",1,38.095238095238095,-165.70722238603412
"['advance_block', 'morning_star']",2,38.095238095238095,-165.70722238603412
"['advance_block', 'morning_star']",3,38.095238095238095,-165.70722238603412
"['advance_block', 'morning_star']",4,38.095238095238095,-165.70722238603412
"['advance_block', 'morning_star']",8,38.095238095238095,-165.70722238603412
"['belthold', 'morning_star']",4,38.095238095238095,-165.70722238603412
"['belthold', 'morning_star']",8,38.095238095238095,-165.70722238603412
"['volume_pc', 'morning_star']",0,38.46153846153847,-165.70722238603412
"['volume_pc', 'morning_star']",1,38.46153846153847,-165.70722238603412
"['volume_pc', 'morning_star']",3,38.095238095238095,-165.70722238603412
"['volume_pc', 'morning_star']",4,38.095238095238095,-165.70722238603412
"['volume_pc', 'morning_star']",6,38.095238095238095,-165.70722238603412
"['volume_pc', 'morning_star']",7,38.095238095238095,-165.70722238603412
"['volume_pc', 'morning_star']",8,38.095238095238095,-165.70722238603412
"['volume_pc', 'morning_star']",9,38.095238095238095,-165.70722238603412
"['frachp', 'morning_star']",0,36.996336996337,-165.70722238603412
"['frachp', 'morning_star']",1,36.996336996337,-165.70722238603412
"['frachp', 'morning_star']",3,36.996336996337,-165.70722238603412
"['frachp', 'morning_star']",4,36.996336996337,-165.70722238603412
"['frachp', 'morning_star']",6,36.996336996337,-165.70722238603412
"['frachp', 'morning_star']",7,36.996336996337,-165.70722238603412
"['frachp', 'morning_star']",8,36.996336996337,-165.70722238603412
"['frachp', 'morning_star']",9,36.996336996337,-165.70722238603412
"['fraclp', 'morning_star']",5,38.095238095238095,-165.70722238603412
"['sma_3', 'morning_star']",8,21.978021978021978,-165.70722238603412
"['sma_4', 'morning_star']",3,36.996336996337,-165.70722238603412
"['sma_4', 'morning_star']",4,36.996336996337,-165.70722238603412
"['three_outside', 'three_whitesoldiers']",0,38.095238095238095,-166.9838572820081
"['three_outside', 'three_whitesoldiers']",1,38.095238095238095,-166.9838572820081
"['three_outside', 'three_whitesoldiers']",4,38.095238095238095,-166.9838572820081
"['three_outside', 'three_whitesoldiers']",5,38.095238095238095,-166.9838572820081
"['three_outside', 'three_whitesoldiers']",6,38.095238095238095,-166.9838572820081
"['three_outside', 'three_whitesoldiers']",7,38.095238095238095,-166.9838572820081
"['three_outside', 'three_whitesoldiers']",8,38.095238095238095,-166.9838572820081
"['three_outside', 'three_whitesoldiers']",9,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'advance_block']",1,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'advance_block']",2,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'advance_block']",3,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'advance_block']",4,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'advance_block']",6,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'advance_block']",8,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'counterattack']",0,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'counterattack']",4,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'counterattack']",5,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'counterattack']",6,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'counterattack']",8,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'counterattack']",9,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'doji']",0,17.582417582417584,-166.9838572820081
"['three_whitesoldiers', 'doji']",1,17.582417582417584,-166.9838572820081
"['three_whitesoldiers', 'doji']",2,17.582417582417584,-166.9838572820081
"['three_whitesoldiers', 'doji']",3,17.582417582417584,-166.9838572820081
"['three_whitesoldiers', 'doji']",4,17.582417582417584,-166.9838572820081
"['three_whitesoldiers', 'doji']",5,17.582417582417584,-166.9838572820081
"['three_whitesoldiers', 'doji']",6,17.582417582417584,-166.9838572820081
"['three_whitesoldiers', 'doji']",7,17.582417582417584,-166.9838572820081
"['three_whitesoldiers', 'doji']",8,17.582417582417584,-166.9838572820081
"['three_whitesoldiers', 'doji']",9,17.582417582417584,-166.9838572820081
"['three_whitesoldiers', 'doji_star']",0,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'doji_star']",4,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'doji_star']",5,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'doji_star']",6,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'doji_star']",9,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'dragonfly_doji']",0,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'dragonfly_doji']",4,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'dragonfly_doji']",5,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'dragonfly_doji']",6,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'dragonfly_doji']",7,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'dragonfly_doji']",8,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'dragonfly_doji']",9,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'engulfing']",0,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'engulfing']",1,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'engulfing']",2,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'engulfing']",3,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'engulfing']",4,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'engulfing']",5,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'engulfing']",6,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'engulfing']",7,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'engulfing']",8,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'engulfing']",9,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'gap_side_by_side']",0,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'gap_side_by_side']",4,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'gap_side_by_side']",5,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'gap_side_by_side']",6,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'gap_side_by_side']",7,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'gap_side_by_side']",8,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'gap_side_by_side']",9,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'hanging_man']",0,37.362637362637365,-166.9838572820081
"['three_whitesoldiers', 'hanging_man']",1,37.362637362637365,-166.9838572820081
"['three_whitesoldiers', 'hanging_man']",2,37.362637362637365,-166.9838572820081
"['three_whitesoldiers', 'hanging_man']",3,37.362637362637365,-166.9838572820081
"['three_whitesoldiers', 'hanging_man']",4,37.362637362637365,-166.9838572820081
"['three_whitesoldiers', 'hanging_man']",5,37.362637362637365,-166.9838572820081
"['three_whitesoldiers', 'hanging_man']",6,37.362637362637365,-166.9838572820081
"['three_whitesoldiers', 'hanging_man']",7,37.362637362637365,-166.9838572820081
"['three_whitesoldiers', 'hanging_man']",9,37.362637362637365,-166.9838572820081
"['three_whitesoldiers', 'harami']",0,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'harami']",1,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'harami']",2,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'harami']",3,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'harami']",4,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'harami']",5,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'harami']",6,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'harami']",7,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'harami']",8,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'harami']",9,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'harami_cross']",0,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'harami_cross']",1,38.46153846153847,-166.9838572820081
"['three_whitesoldiers', 'harami_cross']",2,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'harami_cross']",4,38.46153846153847,-166.9838572820081
"['three_whitesoldiers', 'harami_cross']",5,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'harami_cross']",6,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'harami_cross']",8,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'high_wave']",0,16.84981684981685,-166.9838572820081
"['three_whitesoldiers', 'high_wave']",1,16.84981684981685,-166.9838572820081
"['three_whitesoldiers', 'high_wave']",2,16.84981684981685,-166.9838572820081
"['three_whitesoldiers', 'high_wave']",3,16.84981684981685,-166.9838572820081
"['three_whitesoldiers', 'high_wave']",4,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'high_wave']",5,16.84981684981685,-166.9838572820081
"['three_whitesoldiers', 'high_wave']",6,16.84981684981685,-166.9838572820081
"['three_whitesoldiers', 'high_wave']",7,16.84981684981685,-166.9838572820081
"['three_whitesoldiers', 'high_wave']",8,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'high_wave']",9,16.84981684981685,-166.9838572820081
"['three_whitesoldiers', 'homing_pigeon']",0,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'homing_pigeon']",4,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'homing_pigeon']",5,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'homing_pigeon']",6,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'homing_pigeon']",7,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'homing_pigeon']",8,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'homing_pigeon']",9,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'long_leader']",0,17.582417582417584,-166.9838572820081
"['three_whitesoldiers', 'long_leader']",1,17.582417582417584,-166.9838572820081
"['three_whitesoldiers', 'long_leader']",2,17.582417582417584,-166.9838572820081
"['three_whitesoldiers', 'long_leader']",3,17.582417582417584,-166.9838572820081
"['three_whitesoldiers', 'long_leader']",4,17.582417582417584,-166.9838572820081
"['three_whitesoldiers', 'long_leader']",5,17.582417582417584,-166.9838572820081
"['three_whitesoldiers', 'long_leader']",6,17.582417582417584,-166.9838572820081
"['three_whitesoldiers', 'long_leader']",7,17.582417582417584,-166.9838572820081
"['three_whitesoldiers', 'long_leader']",8,17.582417582417584,-166.9838572820081
"['three_whitesoldiers', 'long_leader']",9,17.582417582417584,-166.9838572820081
"['three_whitesoldiers', 'long_line']",1,14.285714285714285,-166.9838572820081
"['three_whitesoldiers', 'long_line']",5,14.285714285714285,-166.9838572820081
"['three_whitesoldiers', 'long_line']",7,14.285714285714285,-166.9838572820081
"['three_whitesoldiers', 'long_line']",9,14.285714285714285,-166.9838572820081
"['three_whitesoldiers', 'morning_doji_star']",0,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'morning_doji_star']",4,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'morning_doji_star']",5,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'morning_doji_star']",6,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'morning_doji_star']",7,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'morning_doji_star']",8,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'morning_doji_star']",9,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'piercing']",0,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'piercing']",4,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'piercing']",5,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'piercing']",6,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'piercing']",7,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'piercing']",8,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'piercing']",9,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'rickshaw_man']",0,16.483516483516482,-166.9838572820081
"['three_whitesoldiers', 'rickshaw_man']",1,16.483516483516482,-166.9838572820081
"['three_whitesoldiers', 'rickshaw_man']",2,16.483516483516482,-166.9838572820081
"['three_whitesoldiers', 'rickshaw_man']",3,16.483516483516482,-166.9838572820081
"['three_whitesoldiers', 'rickshaw_man']",4,16.483516483516482,-166.9838572820081
"['three_whitesoldiers', 'rickshaw_man']",5,16.483516483516482,-166.9838572820081
"['three_whitesoldiers', 'rickshaw_man']",6,16.483516483516482,-166.9838572820081
"['three_whitesoldiers', 'rickshaw_man']",7,16.483516483516482,-166.9838572820081
"['three_whitesoldiers', 'rickshaw_man']",8,16.483516483516482,-166.9838572820081
"['three_whitesoldiers', 'rickshaw_man']",9,16.483516483516482,-166.9838572820081
"['three_whitesoldiers', 'shooting_star']",1,38.46153846153847,-166.9838572820081
"['three_whitesoldiers', 'shooting_star']",2,38.46153846153847,-166.9838572820081
"['three_whitesoldiers', 'shooting_star']",3,38.46153846153847,-166.9838572820081
"['three_whitesoldiers', 'shooting_star']",4,38.46153846153847,-166.9838572820081
"['three_whitesoldiers', 'shooting_star']",6,38.46153846153847,-166.9838572820081
"['three_whitesoldiers', 'shooting_star']",8,38.46153846153847,-166.9838572820081
"['three_whitesoldiers', 'short_line']",4,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'short_line']",8,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'spinning_top']",1,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'spinning_top']",2,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'spinning_top']",3,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'spinning_top']",4,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'spinning_top']",5,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'spinning_top']",7,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'spinning_top']",8,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'spinning_top']",9,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'takuri']",0,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'takuri']",4,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'takuri']",5,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'takuri']",6,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'takuri']",7,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'takuri']",8,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'takuri']",9,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'thrusting']",1,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'thrusting']",2,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'thrusting']",3,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'thrusting']",4,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'thrusting']",6,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'thrusting']",8,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'adx']",6,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'adx']",9,38.46153846153847,-166.9838572820081
"['three_whitesoldiers', 'mama']",0,20.51282051282051,-166.9838572820081
"['three_whitesoldiers', 'mama']",1,20.51282051282051,-166.9838572820081
"['three_whitesoldiers', 'mama']",3,20.51282051282051,-166.9838572820081
"['three_whitesoldiers', 'mama']",4,20.51282051282051,-166.9838572820081
"['three_whitesoldiers', 'mama']",6,20.51282051282051,-166.9838572820081
"['three_whitesoldiers', 'fama']",8,38.095238095238095,-166.9838572820081
"['three_whitesoldiers', 'volatility']",6,32.967032967032964,-166.9838572820081
"['three_whitesoldiers', 'volatility']",7,31.135531135531135,-166.9838572820081
"['three_whitesoldiers', 'volatility']",9,30.76923076923077,-166.9838572820081
