Features,Seed,Accuracy,Profit%,Label Order
['abandoned_baby'],4,16.52542372881356,0.0,"['Bear', 'Choppy', 'Bull']"
['abandoned_baby'],5,16.52542372881356,0.0,"['Bear', 'Bull', 'Choppy']"
['abandoned_baby'],6,16.52542372881356,0.0,"['Bear', 'Choppy', 'Bull']"
['abandoned_baby'],7,51.059322033898304,0.0,"['Bear', 'Bull', 'Choppy']"
['abandoned_baby'],8,16.52542372881356,0.0,"['Bear', 'Bull', 'Choppy']"
['abandoned_baby'],9,51.059322033898304,0.0,"['Bear', 'Bull', 'Choppy']"
['advance_block'],0,51.059322033898304,2.2646788682139296,"['Bull', 'Choppy', 'Bear']"
['advance_block'],1,51.059322033898304,2.2646788682139296,"['Bear', 'Choppy', 'Bull']"
['advance_block'],2,51.059322033898304,2.2646788682139296,"['Bear', 'Bull', 'Choppy']"
['advance_block'],3,51.059322033898304,2.2646788682139296,"['Bear', 'Choppy', 'Bull']"
['advance_block'],4,51.059322033898304,2.2646788682139296,"['Bear', 'Bull', 'Choppy']"
['advance_block'],5,51.059322033898304,2.2646788682139296,"['Bear', 'Choppy', 'Bull']"
['advance_block'],6,51.059322033898304,2.2646788682139296,"['Choppy', 'Bull', 'Bear']"
['advance_block'],7,51.059322033898304,2.2646788682139296,"['Bull', 'Choppy', 'Bear']"
['advance_block'],8,51.059322033898304,2.2646788682139296,"['Choppy', 'Bear', 'Bull']"
['advance_block'],9,51.059322033898304,2.2646788682139296,"['Bull', 'Choppy', 'Bear']"
['belthold'],0,47.24576271186441,-15.249231929866419,"['Bull', 'Choppy', 'Bear']"
['belthold'],1,47.24576271186441,-15.249231929866419,"['Bear', 'Choppy', 'Bull']"
['belthold'],2,47.24576271186441,-15.249231929866419,"['Bear', 'Bull', 'Choppy']"
['belthold'],3,47.24576271186441,-15.249231929866419,"['Bear', 'Choppy', 'Bull']"
['belthold'],4,47.24576271186441,-15.249231929866419,"['Bull', 'Bear', 'Choppy']"
['belthold'],5,47.24576271186441,-15.249231929866419,"['Bear', 'Choppy', 'Bull']"
['belthold'],6,47.24576271186441,-15.249231929866419,"['Choppy', 'Bear', 'Bull']"
['belthold'],7,47.24576271186441,-15.249231929866419,"['Bull', 'Choppy', 'Bear']"
['belthold'],8,45.33898305084746,0.0,"['Bear', 'Choppy', 'Bull']"
['belthold'],9,47.24576271186441,-15.249231929866419,"['Bull', 'Choppy', 'Bear']"
['breakaway'],0,51.059322033898304,0.0,"['Bear', 'Bull', 'Choppy']"
['breakaway'],1,16.52542372881356,0.0,"['Bear', 'Bull', 'Choppy']"
['breakaway'],2,16.52542372881356,0.0,"['Bear', 'Choppy', 'Bull']"
['breakaway'],3,16.52542372881356,0.0,"['Bear', 'Bull', 'Choppy']"
['breakaway'],4,16.52542372881356,0.0,"['Bear', 'Choppy', 'Bull']"
['breakaway'],5,16.52542372881356,0.0,"['Bear', 'Bull', 'Choppy']"
['breakaway'],6,16.52542372881356,0.0,"['Bear', 'Choppy', 'Bull']"
['breakaway'],7,51.059322033898304,0.0,"['Bear', 'Bull', 'Choppy']"
['breakaway'],8,16.52542372881356,0.0,"['Bear', 'Bull', 'Choppy']"
['breakaway'],9,51.059322033898304,0.0,"['Bear', 'Bull', 'Choppy']"
['closing_marubozu'],0,44.70338983050847,-22.249069624154462,"['Choppy', 'Bull', 'Bear']"
['closing_marubozu'],1,44.70338983050847,-22.249069624154462,"['Bear', 'Bull', 'Choppy']"
['closing_marubozu'],2,44.70338983050847,-22.249069624154462,"['Bear', 'Choppy', 'Bull']"
['closing_marubozu'],3,44.70338983050847,-22.249069624154462,"['Bear', 'Bull', 'Choppy']"
['closing_marubozu'],4,44.70338983050847,-22.249069624154462,"['Choppy', 'Bear', 'Bull']"
['closing_marubozu'],5,44.70338983050847,-22.249069624154462,"['Bear', 'Bull', 'Choppy']"
['closing_marubozu'],6,44.70338983050847,-22.249069624154462,"['Bull', 'Choppy', 'Bear']"
['closing_marubozu'],7,44.70338983050847,-22.249069624154462,"['Choppy', 'Bull', 'Bear']"
['closing_marubozu'],8,44.70338983050847,-22.249069624154462,"['Bear', 'Bull', 'Choppy']"
['closing_marubozu'],9,23.516949152542374,0.0,"['Bear', 'Bull', 'Choppy']"
['conceal_baby'],0,51.059322033898304,0.0,"['Bear', 'Bull', 'Choppy']"
['conceal_baby'],1,16.52542372881356,0.0,"['Bear', 'Bull', 'Choppy']"
['conceal_baby'],2,16.52542372881356,0.0,"['Bear', 'Choppy', 'Bull']"
['conceal_baby'],3,16.52542372881356,0.0,"['Bear', 'Bull', 'Choppy']"
['conceal_baby'],4,16.52542372881356,0.0,"['Bear', 'Choppy', 'Bull']"
['conceal_baby'],5,16.52542372881356,0.0,"['Bear', 'Bull', 'Choppy']"
['conceal_baby'],6,16.52542372881356,0.0,"['Bear', 'Choppy', 'Bull']"
['conceal_baby'],7,51.059322033898304,0.0,"['Bear', 'Bull', 'Choppy']"
['conceal_baby'],8,16.52542372881356,0.0,"['Bear', 'Bull', 'Choppy']"
['conceal_baby'],9,51.059322033898304,0.0,"['Bear', 'Bull', 'Choppy']"
['counterattack'],0,16.52542372881356,78.40375586854458,"['Bear', 'Bull', 'Choppy']"
['counterattack'],1,16.52542372881356,78.40375586854458,"['Choppy', 'Bull', 'Bear']"
['counterattack'],2,16.52542372881356,78.40375586854458,"['Choppy', 'Bear', 'Bull']"
['counterattack'],3,16.52542372881356,78.40375586854458,"['Choppy', 'Bull', 'Bear']"
['counterattack'],4,16.52542372881356,78.40375586854458,"['Bear', 'Choppy', 'Bull']"
['counterattack'],5,16.52542372881356,78.40375586854458,"['Choppy', 'Bull', 'Bear']"
['counterattack'],6,16.52542372881356,78.40375586854458,"['Bull', 'Bear', 'Choppy']"
['counterattack'],7,16.52542372881356,78.40375586854458,"['Bear', 'Bull', 'Choppy']"
['counterattack'],8,16.52542372881356,78.40375586854458,"['Choppy', 'Bull', 'Bear']"
['counterattack'],9,16.52542372881356,78.40375586854458,"['Choppy', 'Bull', 'Bear']"
['dark_cloud_cover'],0,16.73728813559322,67.66947452868031,"['Bull', 'Bear', 'Choppy']"
['dark_cloud_cover'],1,16.73728813559322,67.66947452868031,"['Choppy', 'Bear', 'Bull']"
['dark_cloud_cover'],2,16.73728813559322,67.66947452868031,"['Choppy', 'Bull', 'Bear']"
['dark_cloud_cover'],3,16.73728813559322,67.66947452868031,"['Choppy', 'Bear', 'Bull']"
['dark_cloud_cover'],4,16.73728813559322,67.66947452868031,"['Choppy', 'Bull', 'Bear']"
['dark_cloud_cover'],5,16.73728813559322,67.66947452868031,"['Choppy', 'Bear', 'Bull']"
['dark_cloud_cover'],6,16.73728813559322,67.66947452868031,"['Bear', 'Bull', 'Choppy']"
['dark_cloud_cover'],7,16.73728813559322,67.66947452868031,"['Bull', 'Bear', 'Choppy']"
['dark_cloud_cover'],8,16.73728813559322,67.66947452868031,"['Bear', 'Choppy', 'Bull']"
['dark_cloud_cover'],9,16.73728813559322,67.66947452868031,"['Bull', 'Bear', 'Choppy']"
['doji'],0,47.66949152542373,5.793674698795181,"['Bear', 'Choppy', 'Bull']"
['doji'],1,47.66949152542373,5.793674698795181,"['Bull', 'Choppy', 'Bear']"
['doji'],2,47.66949152542373,5.793674698795181,"['Bull', 'Bear', 'Choppy']"
['doji'],3,47.66949152542373,5.793674698795181,"['Bull', 'Choppy', 'Bear']"
['doji'],4,47.45762711864407,0.0,"['Bull', 'Bear', 'Choppy']"
['doji'],5,47.66949152542373,5.793674698795181,"['Bull', 'Choppy', 'Bear']"
['doji'],6,20.127118644067796,0.0,"['Bear', 'Choppy', 'Bull']"
['doji'],7,47.66949152542373,5.793674698795181,"['Bear', 'Choppy', 'Bull']"
['doji'],8,47.66949152542373,5.793674698795181,"['Bull', 'Choppy', 'Bear']"
['doji'],9,47.45762711864407,0.0,"['Bear', 'Choppy', 'Bull']"
['doji_star'],0,17.584745762711865,0.0,"['Bull', 'Bear', 'Choppy']"
['doji_star'],1,50.0,0.0,"['Bear', 'Choppy', 'Bull']"
['doji_star'],2,50.0,0.0,"['Bear', 'Bull', 'Choppy']"
['doji_star'],3,50.0,0.0,"['Bear', 'Choppy', 'Bull']"
['doji_star'],4,50.42372881355932,12.54948183338993,"['Bull', 'Bear', 'Choppy']"
['doji_star'],5,50.0,0.0,"['Bear', 'Choppy', 'Bull']"
['doji_star'],6,17.584745762711865,0.0,"['Bear', 'Choppy', 'Bull']"
['doji_star'],7,17.584745762711865,0.0,"['Bull', 'Bear', 'Choppy']"
['doji_star'],8,50.0,0.0,"['Bear', 'Choppy', 'Bull']"
['doji_star'],9,50.0,0.0,"['Bear', 'Choppy', 'Bull']"
['dragonfly_doji'],0,49.78813559322034,0.0,"['Bear', 'Choppy', 'Bull']"
['dragonfly_doji'],1,17.796610169491526,0.0,"['Bull', 'Bear', 'Choppy']"
['dragonfly_doji'],2,49.78813559322034,0.0,"['Bull', 'Bear', 'Choppy']"
['dragonfly_doji'],3,17.796610169491526,0.0,"['Bull', 'Bear', 'Choppy']"
['dragonfly_doji'],4,49.78813559322034,0.0,"['Bull', 'Bear', 'Choppy']"
['dragonfly_doji'],5,17.796610169491526,0.0,"['Bull', 'Bear', 'Choppy']"
['dragonfly_doji'],6,17.796610169491526,0.0,"['Bear', 'Choppy', 'Bull']"
['dragonfly_doji'],7,49.78813559322034,0.0,"['Bear', 'Choppy', 'Bull']"
['dragonfly_doji'],8,17.796610169491526,0.0,"['Bull', 'Bear', 'Choppy']"
['dragonfly_doji'],9,49.78813559322034,0.0,"['Bear', 'Choppy', 'Bull']"
['engulfing'],0,19.06779661016949,18.805136754960643,"['Bull', 'Bear', 'Choppy']"
['engulfing'],1,19.06779661016949,18.805136754960643,"['Choppy', 'Bear', 'Bull']"
['engulfing'],2,19.06779661016949,18.805136754960643,"['Choppy', 'Bull', 'Bear']"
['engulfing'],3,48.30508474576271,0.0,"['Bear', 'Choppy', 'Bull']"
['engulfing'],4,19.491525423728813,93.78847080703204,"['Bull', 'Choppy', 'Bear']"
['engulfing'],5,19.06779661016949,18.805136754960643,"['Choppy', 'Bear', 'Bull']"
['engulfing'],6,19.279661016949152,0.0,"['Bear', 'Choppy', 'Bull']"
['engulfing'],7,19.06779661016949,18.805136754960643,"['Bull', 'Bear', 'Choppy']"
['engulfing'],8,48.30508474576271,0.0,"['Bear', 'Choppy', 'Bull']"
['engulfing'],9,19.279661016949152,0.0,"['Bull', 'Bear', 'Choppy']"
['evening_doji_star'],0,51.059322033898304,0.0,"['Bear', 'Bull', 'Choppy']"
['evening_doji_star'],1,16.52542372881356,0.0,"['Bear', 'Bull', 'Choppy']"
['evening_doji_star'],2,16.52542372881356,0.0,"['Bear', 'Choppy', 'Bull']"
['evening_doji_star'],3,16.52542372881356,0.0,"['Bear', 'Bull', 'Choppy']"
['evening_doji_star'],4,16.52542372881356,0.0,"['Bear', 'Choppy', 'Bull']"
['evening_doji_star'],5,16.52542372881356,0.0,"['Bear', 'Bull', 'Choppy']"
['evening_doji_star'],6,16.52542372881356,0.0,"['Bear', 'Choppy', 'Bull']"
['evening_doji_star'],7,51.059322033898304,0.0,"['Bear', 'Bull', 'Choppy']"
['evening_doji_star'],8,16.52542372881356,0.0,"['Bear', 'Bull', 'Choppy']"
['evening_doji_star'],9,51.059322033898304,0.0,"['Bear', 'Bull', 'Choppy']"
['evening_star'],0,16.52542372881356,22.941176470588236,"['Bull', 'Bear', 'Choppy']"
['evening_star'],1,16.52542372881356,22.941176470588236,"['Choppy', 'Bear', 'Bull']"
['evening_star'],2,16.52542372881356,22.941176470588236,"['Choppy', 'Bull', 'Bear']"
['evening_star'],3,16.52542372881356,22.941176470588236,"['Choppy', 'Bear', 'Bull']"
['evening_star'],4,16.52542372881356,22.941176470588236,"['Choppy', 'Bull', 'Bear']"
['evening_star'],5,16.52542372881356,22.941176470588236,"['Choppy', 'Bear', 'Bull']"
['evening_star'],6,16.52542372881356,22.941176470588236,"['Bear', 'Bull', 'Choppy']"
['evening_star'],7,16.52542372881356,22.941176470588236,"['Bull', 'Bear', 'Choppy']"
['evening_star'],8,16.52542372881356,22.941176470588236,"['Bear', 'Choppy', 'Bull']"
['evening_star'],9,16.52542372881356,22.941176470588236,"['Bull', 'Bear', 'Choppy']"
['gap_side_by_side'],0,16.73728813559322,73.372044794691,"['Bear', 'Bull', 'Choppy']"
['gap_side_by_side'],1,16.73728813559322,73.372044794691,"['Choppy', 'Bull', 'Bear']"
['gap_side_by_side'],2,16.73728813559322,73.372044794691,"['Choppy', 'Bear', 'Bull']"
['gap_side_by_side'],3,16.73728813559322,73.372044794691,"['Choppy', 'Bull', 'Bear']"
['gap_side_by_side'],4,16.73728813559322,73.372044794691,"['Bear', 'Choppy', 'Bull']"
['gap_side_by_side'],5,16.73728813559322,73.372044794691,"['Choppy', 'Bull', 'Bear']"
['gap_side_by_side'],6,16.73728813559322,73.372044794691,"['Bull', 'Bear', 'Choppy']"
['gap_side_by_side'],7,16.73728813559322,73.372044794691,"['Bear', 'Bull', 'Choppy']"
['gap_side_by_side'],8,16.73728813559322,73.372044794691,"['Choppy', 'Bull', 'Bear']"
['gap_side_by_side'],9,16.73728813559322,73.372044794691,"['Choppy', 'Bull', 'Bear']"
['gravestone_doji'],0,49.57627118644068,0.0,"['Bear', 'Choppy', 'Bull']"
['gravestone_doji'],1,18.008474576271187,0.0,"['Bull', 'Bear', 'Choppy']"
['gravestone_doji'],2,49.57627118644068,0.0,"['Bull', 'Bear', 'Choppy']"
['gravestone_doji'],3,18.008474576271187,0.0,"['Bull', 'Bear', 'Choppy']"
['gravestone_doji'],4,49.57627118644068,0.0,"['Bull', 'Bear', 'Choppy']"
['gravestone_doji'],5,18.008474576271187,0.0,"['Bull', 'Bear', 'Choppy']"
['gravestone_doji'],6,18.008474576271187,0.0,"['Bear', 'Choppy', 'Bull']"
['gravestone_doji'],7,49.57627118644068,0.0,"['Bear', 'Choppy', 'Bull']"
['gravestone_doji'],8,18.008474576271187,0.0,"['Bull', 'Bear', 'Choppy']"
['gravestone_doji'],9,49.57627118644068,0.0,"['Bear', 'Choppy', 'Bull']"
['hammer'],0,50.63559322033898,0.0,"['Bear', 'Choppy', 'Bull']"
['hammer'],1,16.94915254237288,0.0,"['Bull', 'Bear', 'Choppy']"
['hammer'],2,50.63559322033898,0.0,"['Bull', 'Bear', 'Choppy']"
['hammer'],3,16.94915254237288,0.0,"['Bull', 'Bear', 'Choppy']"
['hammer'],4,50.63559322033898,0.0,"['Bull', 'Bear', 'Choppy']"
['hammer'],5,16.94915254237288,0.0,"['Bull', 'Bear', 'Choppy']"
['hammer'],6,16.94915254237288,0.0,"['Bear', 'Choppy', 'Bull']"
['hammer'],7,50.63559322033898,0.0,"['Bear', 'Choppy', 'Bull']"
['hammer'],8,16.94915254237288,0.0,"['Bull', 'Bear', 'Choppy']"
['hammer'],9,50.63559322033898,0.0,"['Bear', 'Choppy', 'Bull']"
['hanging_man'],0,51.483050847457626,22.63275533663618,"['Bull', 'Bear', 'Choppy']"
['hanging_man'],1,51.483050847457626,22.63275533663618,"['Bear', 'Choppy', 'Bull']"
['hanging_man'],2,51.483050847457626,22.63275533663618,"['Bear', 'Bull', 'Choppy']"
['hanging_man'],3,51.483050847457626,22.63275533663618,"['Bear', 'Choppy', 'Bull']"
['hanging_man'],4,51.483050847457626,22.63275533663618,"['Bear', 'Bull', 'Choppy']"
['hanging_man'],5,51.483050847457626,22.63275533663618,"['Choppy', 'Bear', 'Bull']"
['hanging_man'],6,51.483050847457626,22.63275533663618,"['Choppy', 'Bull', 'Bear']"
['hanging_man'],7,51.483050847457626,22.63275533663618,"['Bull', 'Choppy', 'Bear']"
['hanging_man'],8,51.483050847457626,22.63275533663618,"['Choppy', 'Bear', 'Bull']"
['hanging_man'],9,51.483050847457626,22.63275533663618,"['Bull', 'Choppy', 'Bear']"
['harami'],0,18.43220338983051,-8.426489868608614,"['Bear', 'Bull', 'Choppy']"
['harami'],1,18.43220338983051,-8.426489868608614,"['Choppy', 'Bull', 'Bear']"
['harami'],2,18.43220338983051,-8.426489868608614,"['Choppy', 'Bear', 'Bull']"
['harami'],3,48.30508474576271,0.0,"['Bear', 'Choppy', 'Bull']"
['harami'],4,48.30508474576271,0.0,"['Bull', 'Bear', 'Choppy']"
['harami'],5,48.30508474576271,0.0,"['Bear', 'Choppy', 'Bull']"
['harami'],6,19.279661016949152,0.0,"['Bear', 'Choppy', 'Bull']"
['harami'],7,18.43220338983051,-8.426489868608614,"['Bear', 'Bull', 'Choppy']"
['harami'],8,48.30508474576271,0.0,"['Bear', 'Choppy', 'Bull']"
['harami'],9,19.279661016949152,0.0,"['Bear', 'Bull', 'Choppy']"
['harami_cross'],0,50.847457627118644,1.8766712562973038,"['Choppy', 'Bull', 'Bear']"
['harami_cross'],1,50.847457627118644,1.8766712562973038,"['Bear', 'Bull', 'Choppy']"
['harami_cross'],2,50.847457627118644,1.8766712562973038,"['Bear', 'Choppy', 'Bull']"
['harami_cross'],3,50.847457627118644,1.8766712562973038,"['Bear', 'Bull', 'Choppy']"
['harami_cross'],4,50.847457627118644,1.8766712562973038,"['Choppy', 'Bear', 'Bull']"
['harami_cross'],5,50.847457627118644,1.8766712562973038,"['Bear', 'Bull', 'Choppy']"
['harami_cross'],6,50.847457627118644,1.8766712562973038,"['Bull', 'Bear', 'Choppy']"
['harami_cross'],7,50.847457627118644,1.8766712562973038,"['Choppy', 'Bull', 'Bear']"
['harami_cross'],8,50.847457627118644,1.8766712562973038,"['Bear', 'Bull', 'Choppy']"
['harami_cross'],9,50.847457627118644,1.8766712562973038,"['Choppy', 'Bull', 'Bear']"
['high_wave'],0,48.09322033898305,5.793674698795181,"['Bull', 'Choppy', 'Bear']"
['high_wave'],1,48.728813559322035,7.256927797509176,"['Bear', 'Bull', 'Choppy']"
['high_wave'],2,48.09322033898305,5.793674698795181,"['Bear', 'Bull', 'Choppy']"
['high_wave'],3,48.09322033898305,5.793674698795181,"['Bear', 'Choppy', 'Bull']"
['high_wave'],4,48.728813559322035,7.256927797509176,"['Choppy', 'Bear', 'Bull']"
['high_wave'],5,48.728813559322035,7.256927797509176,"['Bear', 'Bull', 'Choppy']"
['high_wave'],6,48.728813559322035,7.256927797509176,"['Bull', 'Bear', 'Choppy']"
['high_wave'],7,48.728813559322035,7.256927797509176,"['Choppy', 'Bull', 'Bear']"
['high_wave'],8,48.09322033898305,5.793674698795181,"['Bear', 'Choppy', 'Bull']"
['high_wave'],9,48.09322033898305,5.793674698795181,"['Bear', 'Choppy', 'Bull']"
['hikkake'],0,50.0,23.962356473053596,"['Choppy', 'Bull', 'Bear']"
['hikkake'],1,50.847457627118644,44.31303618673949,"['Bear', 'Bull', 'Choppy']"
['hikkake'],2,50.847457627118644,44.31303618673949,"['Bear', 'Choppy', 'Bull']"
['hikkake'],3,50.847457627118644,44.31303618673949,"['Bear', 'Bull', 'Choppy']"
['hikkake'],4,50.21186440677966,44.31303618673949,"['Bull', 'Bear', 'Choppy']"
['hikkake'],5,50.847457627118644,44.31303618673949,"['Bear', 'Bull', 'Choppy']"
['hikkake'],6,50.847457627118644,44.31303618673949,"['Bull', 'Bear', 'Choppy']"
['hikkake'],7,50.847457627118644,44.31303618673949,"['Choppy', 'Bull', 'Bear']"
['hikkake'],8,50.847457627118644,44.31303618673949,"['Bear', 'Bull', 'Choppy']"
['hikkake'],9,50.847457627118644,44.31303618673949,"['Bear', 'Bull', 'Choppy']"
['homing_pigeon'],0,50.63559322033898,0.0,"['Bear', 'Choppy', 'Bull']"
['homing_pigeon'],1,16.94915254237288,0.0,"['Bull', 'Bear', 'Choppy']"
['homing_pigeon'],2,50.63559322033898,0.0,"['Bull', 'Bear', 'Choppy']"
['homing_pigeon'],3,16.94915254237288,0.0,"['Bull', 'Bear', 'Choppy']"
['homing_pigeon'],4,50.63559322033898,0.0,"['Bull', 'Bear', 'Choppy']"
['homing_pigeon'],5,16.94915254237288,0.0,"['Bull', 'Bear', 'Choppy']"
['homing_pigeon'],6,16.94915254237288,0.0,"['Bear', 'Choppy', 'Bull']"
['homing_pigeon'],7,50.63559322033898,0.0,"['Bear', 'Choppy', 'Bull']"
['homing_pigeon'],8,16.94915254237288,0.0,"['Bull', 'Bear', 'Choppy']"
['homing_pigeon'],9,50.63559322033898,0.0,"['Bear', 'Choppy', 'Bull']"
['identical_three_crows'],0,16.73728813559322,51.0115606936416,"['Choppy', 'Bear', 'Bull']"
['identical_three_crows'],1,16.73728813559322,51.0115606936416,"['Bull', 'Bear', 'Choppy']"
['identical_three_crows'],2,16.73728813559322,51.0115606936416,"['Bull', 'Choppy', 'Bear']"
['identical_three_crows'],3,16.73728813559322,51.0115606936416,"['Bull', 'Bear', 'Choppy']"
['identical_three_crows'],4,16.73728813559322,51.0115606936416,"['Bull', 'Choppy', 'Bear']"
['identical_three_crows'],5,16.73728813559322,51.0115606936416,"['Bull', 'Bear', 'Choppy']"
['identical_three_crows'],6,16.73728813559322,51.0115606936416,"['Bear', 'Choppy', 'Bull']"
['identical_three_crows'],7,16.73728813559322,51.0115606936416,"['Choppy', 'Bear', 'Bull']"
['identical_three_crows'],8,16.73728813559322,51.0115606936416,"['Bull', 'Bear', 'Choppy']"
['identical_three_crows'],9,16.73728813559322,51.0115606936416,"['Choppy', 'Bear', 'Bull']"
['in_neck'],0,16.52542372881356,0.0,"['Bear', 'Choppy', 'Bull']"
['in_neck'],1,51.059322033898304,0.0,"['Bear', 'Bull', 'Choppy']"
['in_neck'],2,51.059322033898304,0.0,"['Bear', 'Bull', 'Choppy']"
['in_neck'],3,51.059322033898304,0.0,"['Bear', 'Bull', 'Choppy']"
['in_neck'],4,51.059322033898304,0.0,"['Bear', 'Bull', 'Choppy']"
['in_neck'],5,51.059322033898304,0.0,"['Bear', 'Bull', 'Choppy']"
['in_neck'],6,16.52542372881356,0.0,"['Bear', 'Bull', 'Choppy']"
['in_neck'],7,16.52542372881356,0.0,"['Bear', 'Bull', 'Choppy']"
['in_neck'],8,16.52542372881356,0.0,"['Bear', 'Choppy', 'Bull']"
['in_neck'],9,16.52542372881356,0.0,"['Bear', 'Bull', 'Choppy']"
['inverted_hammer'],0,49.152542372881356,0.0,"['Bear', 'Choppy', 'Bull']"
['inverted_hammer'],1,18.43220338983051,0.0,"['Bull', 'Bear', 'Choppy']"
['inverted_hammer'],2,49.152542372881356,0.0,"['Bull', 'Bear', 'Choppy']"
['inverted_hammer'],3,18.43220338983051,0.0,"['Bull', 'Bear', 'Choppy']"
['inverted_hammer'],4,49.152542372881356,0.0,"['Bull', 'Bear', 'Choppy']"
['inverted_hammer'],5,18.43220338983051,0.0,"['Bull', 'Bear', 'Choppy']"
['inverted_hammer'],6,18.43220338983051,0.0,"['Bear', 'Choppy', 'Bull']"
['inverted_hammer'],7,49.152542372881356,0.0,"['Bear', 'Choppy', 'Bull']"
['inverted_hammer'],8,18.43220338983051,0.0,"['Bull', 'Bear', 'Choppy']"
['inverted_hammer'],9,49.152542372881356,0.0,"['Bear', 'Choppy', 'Bull']"
['kicking'],0,51.059322033898304,0.0,"['Bear', 'Bull', 'Choppy']"
['kicking'],1,16.52542372881356,0.0,"['Bear', 'Bull', 'Choppy']"
['kicking'],2,16.52542372881356,0.0,"['Bear', 'Choppy', 'Bull']"
['kicking'],3,16.52542372881356,0.0,"['Bear', 'Bull', 'Choppy']"
['kicking'],4,16.52542372881356,0.0,"['Bear', 'Choppy', 'Bull']"
['kicking'],5,16.52542372881356,0.0,"['Bear', 'Bull', 'Choppy']"
['kicking'],6,16.52542372881356,0.0,"['Bear', 'Choppy', 'Bull']"
['kicking'],7,51.059322033898304,0.0,"['Bear', 'Bull', 'Choppy']"
['kicking'],8,16.52542372881356,0.0,"['Bear', 'Bull', 'Choppy']"
['kicking'],9,51.059322033898304,0.0,"['Bear', 'Bull', 'Choppy']"
['kicking_by_length'],0,51.059322033898304,0.0,"['Bear', 'Bull', 'Choppy']"
['kicking_by_length'],1,16.52542372881356,0.0,"['Bear', 'Bull', 'Choppy']"
['kicking_by_length'],2,16.52542372881356,0.0,"['Bear', 'Choppy', 'Bull']"
['kicking_by_length'],3,16.52542372881356,0.0,"['Bear', 'Bull', 'Choppy']"
['kicking_by_length'],4,16.52542372881356,0.0,"['Bear', 'Choppy', 'Bull']"
['kicking_by_length'],5,16.52542372881356,0.0,"['Bear', 'Bull', 'Choppy']"
['kicking_by_length'],6,16.52542372881356,0.0,"['Bear', 'Choppy', 'Bull']"
['kicking_by_length'],7,51.059322033898304,0.0,"['Bear', 'Bull', 'Choppy']"
['kicking_by_length'],8,16.52542372881356,0.0,"['Bear', 'Bull', 'Choppy']"
['kicking_by_length'],9,51.059322033898304,0.0,"['Bear', 'Bull', 'Choppy']"
['ladder_bottom'],0,16.73728813559322,109.83935742971885,"['Choppy', 'Bull', 'Bear']"
['ladder_bottom'],1,16.73728813559322,109.83935742971885,"['Bear', 'Bull', 'Choppy']"
