Features,Seed,Accuracy,Profit
"['open_pc', 'long_line', 'takuri']",3,38.095238095238095,0.0
"['open_pc', 'long_line', 'takuri']",4,46.52014652014652,3030.1164850544847
"['open_pc', 'long_line', 'takuri']",5,46.52014652014652,3030.1164850544847
"['open_pc', 'long_line', 'takuri']",6,15.384615384615385,662.8878054199522
"['open_pc', 'long_line', 'takuri']",7,15.384615384615385,662.8878054199522
"['open_pc', 'long_line', 'takuri']",8,15.384615384615385,662.8878054199522
"['open_pc', 'long_line', 'takuri']",9,15.384615384615385,662.8878054199522
"['open_pc', 'long_line', 'tasuki_gap']",0,34.798534798534796,-37.842702162481146
"['open_pc', 'long_line', 'tasuki_gap']",1,34.798534798534796,-37.842702162481146
"['open_pc', 'long_line', 'tasuki_gap']",2,46.88644688644688,2780.842128478289
"['open_pc', 'long_line', 'tasuki_gap']",3,46.88644688644688,2780.842128478289
"['open_pc', 'long_line', 'tasuki_gap']",4,14.652014652014653,2880.3303045156426
"['open_pc', 'long_line', 'tasuki_gap']",5,14.652014652014653,2880.3303045156426
"['open_pc', 'long_line', 'tasuki_gap']",6,0.0,0.0
"['open_pc', 'long_line', 'tasuki_gap']",7,46.88644688644688,2780.842128478289
"['open_pc', 'long_line', 'tasuki_gap']",8,46.88644688644688,2780.842128478289
"['open_pc', 'long_line', 'tasuki_gap']",9,49.08424908424908,-7914.595423711282
"['open_pc', 'long_line', 'thrusting']",0,42.49084249084249,-1018.2908217004187
"['open_pc', 'long_line', 'thrusting']",1,15.018315018315018,-803.0160269127882
"['open_pc', 'long_line', 'thrusting']",2,15.018315018315018,-803.0160269127882
"['open_pc', 'long_line', 'thrusting']",3,19.413919413919416,367.36894602734174
"['open_pc', 'long_line', 'thrusting']",4,38.82783882783883,432.28468591513956
"['open_pc', 'long_line', 'thrusting']",5,38.82783882783883,432.28468591513956
"['open_pc', 'long_line', 'thrusting']",6,38.82783882783883,432.28468591513956
"['open_pc', 'long_line', 'thrusting']",7,42.49084249084249,-1018.2908217004187
"['open_pc', 'long_line', 'thrusting']",8,42.49084249084249,-1018.2908217004187
"['open_pc', 'long_line', 'thrusting']",9,15.018315018315018,-803.0160269127882
"['open_pc', 'long_line', 'tristar']",0,19.78021978021978,2463.7039382912008
"['open_pc', 'long_line', 'tristar']",1,47.25274725274725,2910.6179418707106
"['open_pc', 'long_line', 'tristar']",2,46.15384615384615,-986.3120789319364
"['open_pc', 'long_line', 'tristar']",3,40.65934065934066,-789.2432172161389
"['open_pc', 'long_line', 'tristar']",4,14.285714285714285,0.0
"['open_pc', 'long_line', 'tristar']",5,14.285714285714285,0.0
"['open_pc', 'long_line', 'tristar']",6,14.285714285714285,0.0
"['open_pc', 'long_line', 'tristar']",7,19.78021978021978,2463.7039382912008
"['open_pc', 'long_line', 'tristar']",8,19.78021978021978,2463.7039382912008
"['open_pc', 'long_line', 'tristar']",9,19.78021978021978,2463.7039382912008
"['open_pc', 'long_line', 'unique_3_river']",0,21.978021978021978,4070.3904238478754
"['open_pc', 'long_line', 'unique_3_river']",1,21.978021978021978,4070.3904238478754
"['open_pc', 'long_line', 'unique_3_river']",2,21.978021978021978,4070.3904238478754
"['open_pc', 'long_line', 'unique_3_river']",3,21.978021978021978,4070.3904238478754
"['open_pc', 'long_line', 'unique_3_river']",4,46.88644688644688,3030.1164850544847
"['open_pc', 'long_line', 'unique_3_river']",5,46.88644688644688,3030.1164850544847
"['open_pc', 'long_line', 'unique_3_river']",6,46.52014652014652,2636.6292437075463
"['open_pc', 'long_line', 'unique_3_river']",7,21.978021978021978,4070.3904238478754
"['open_pc', 'long_line', 'unique_3_river']",8,21.978021978021978,4070.3904238478754
"['open_pc', 'long_line', 'unique_3_river']",9,21.978021978021978,4070.3904238478754
"['open_pc', 'long_line', 'upside_gap_2_crows']",0,19.78021978021978,2770.4764677917774
"['open_pc', 'long_line', 'upside_gap_2_crows']",1,47.61904761904761,3130.5
"['open_pc', 'long_line', 'upside_gap_2_crows']",2,47.25274725274725,3030.1164850544847
"['open_pc', 'long_line', 'upside_gap_2_crows']",3,28.57142857142857,-157.41715067691257
"['open_pc', 'long_line', 'upside_gap_2_crows']",4,14.652014652014653,3130.5
"['open_pc', 'long_line', 'upside_gap_2_crows']",5,14.285714285714285,0.0
"['open_pc', 'long_line', 'upside_gap_2_crows']",6,14.652014652014653,3130.5
"['open_pc', 'long_line', 'upside_gap_2_crows']",7,19.78021978021978,2770.4764677917774
"['open_pc', 'long_line', 'upside_gap_2_crows']",8,19.78021978021978,2770.4764677917774
"['open_pc', 'long_line', 'upside_gap_2_crows']",9,19.78021978021978,2770.4764677917774
"['open_pc', 'long_line', 'side_gap_3_methods']",0,29.304029304029307,-1413.5651778570646
"['open_pc', 'long_line', 'side_gap_3_methods']",1,14.652014652014653,3409.018319620638
"['open_pc', 'long_line', 'side_gap_3_methods']",2,46.52014652014652,2309.253249098856
"['open_pc', 'long_line', 'side_gap_3_methods']",3,14.652014652014653,3409.018319620638
"['open_pc', 'long_line', 'side_gap_3_methods']",4,38.46153846153847,169.33746828516814
"['open_pc', 'long_line', 'side_gap_3_methods']",5,38.46153846153847,169.33746828516814
"['open_pc', 'long_line', 'side_gap_3_methods']",6,0.0,0.0
"['open_pc', 'long_line', 'side_gap_3_methods']",7,14.652014652014653,3409.018319620638
"['open_pc', 'long_line', 'side_gap_3_methods']",8,25.64102564102564,2061.846426948465
"['open_pc', 'long_line', 'side_gap_3_methods']",9,38.46153846153847,169.33746828516814
"['open_pc', 'long_line', 'ad']",0,39.56043956043956,-408.8394764432451
"['open_pc', 'long_line', 'ad']",1,21.978021978021978,4070.3904238478754
"['open_pc', 'long_line', 'ad']",2,43.223443223443226,-709.31112092068
"['open_pc', 'long_line', 'ad']",3,39.56043956043956,-408.8394764432451
"['open_pc', 'long_line', 'ad']",4,45.78754578754579,1120.5242036948766
"['open_pc', 'long_line', 'ad']",5,45.78754578754579,1120.5242036948766
"['open_pc', 'long_line', 'ad']",6,45.78754578754579,1120.5242036948766
"['open_pc', 'long_line', 'ad']",7,39.56043956043956,-408.8394764432451
"['open_pc', 'long_line', 'ad']",8,41.75824175824176,-408.938788113388
"['open_pc', 'long_line', 'ad']",9,21.978021978021978,4070.3904238478754
"['open_pc', 'long_line', 'adosc']",0,38.82783882783883,-4837.967405087482
"['open_pc', 'long_line', 'adosc']",1,35.16483516483517,-1569.1596928237195
"['open_pc', 'long_line', 'adosc']",2,40.65934065934066,-7832.771366950128
"['open_pc', 'long_line', 'adosc']",3,40.65934065934066,-7832.771366950128
"['open_pc', 'long_line', 'adosc']",4,39.1941391941392,-9521.171930002694
"['open_pc', 'long_line', 'adosc']",5,37.72893772893773,-10031.549167190098
"['open_pc', 'long_line', 'adosc']",6,43.956043956043956,-4466.588565177026
"['open_pc', 'long_line', 'adosc']",7,37.72893772893773,-10455.931416997815
"['open_pc', 'long_line', 'adosc']",8,36.26373626373626,-1575.552666176307
"['open_pc', 'long_line', 'adosc']",9,37.72893772893773,-10031.549167190098
"['open_pc', 'long_line', 'obv']",0,38.095238095238095,0.0
"['open_pc', 'long_line', 'obv']",1,47.61904761904761,3130.5
"['open_pc', 'long_line', 'obv']",2,47.61904761904761,3130.5
"['open_pc', 'long_line', 'obv']",3,38.095238095238095,0.0
"['open_pc', 'long_line', 'obv']",4,47.25274725274725,3030.1164850544847
"['open_pc', 'long_line', 'obv']",5,47.25274725274725,3030.1164850544847
"['open_pc', 'long_line', 'obv']",6,47.25274725274725,3030.1164850544847
"['open_pc', 'long_line', 'obv']",7,38.095238095238095,0.0
"['open_pc', 'long_line', 'obv']",8,38.095238095238095,0.0
"['open_pc', 'long_line', 'obv']",9,47.25274725274725,3030.1164850544847
"['open_pc', 'long_line', 'adx']",0,46.52014652014652,2917.7928420264507
"['open_pc', 'long_line', 'adx']",1,21.978021978021978,4070.3904238478754
"['open_pc', 'long_line', 'adx']",2,21.978021978021978,4070.3904238478754
"['open_pc', 'long_line', 'adx']",3,21.978021978021978,4070.3904238478754
"['open_pc', 'long_line', 'adx']",4,21.978021978021978,4070.3904238478754
"['open_pc', 'long_line', 'adx']",5,21.978021978021978,4070.3904238478754
"['open_pc', 'long_line', 'adx']",6,46.52014652014652,2917.7928420264507
"['open_pc', 'long_line', 'adx']",7,21.978021978021978,4070.3904238478754
"['open_pc', 'long_line', 'adx']",8,21.978021978021978,4070.3904238478754
"['open_pc', 'long_line', 'adx']",9,46.52014652014652,2917.7928420264507
"['open_pc', 'long_line', 'ht_trendline']",0,21.978021978021978,4070.3904238478754
"['open_pc', 'long_line', 'ht_trendline']",1,21.978021978021978,4070.3904238478754
"['open_pc', 'long_line', 'ht_trendline']",2,32.6007326007326,2381.8526875421157
"['open_pc', 'long_line', 'ht_trendline']",3,32.6007326007326,2381.8526875421157
"['open_pc', 'long_line', 'ht_trendline']",4,32.6007326007326,2381.8526875421157
"['open_pc', 'long_line', 'ht_trendline']",5,32.6007326007326,2381.8526875421157
"['open_pc', 'long_line', 'ht_trendline']",6,32.6007326007326,2381.8526875421157
"['open_pc', 'long_line', 'ht_trendline']",7,21.978021978021978,4070.3904238478754
"['open_pc', 'long_line', 'ht_trendline']",8,21.978021978021978,4070.3904238478754
"['open_pc', 'long_line', 'ht_trendline']",9,32.6007326007326,2381.8526875421157
"['open_pc', 'long_line', 'kama']",0,22.344322344322347,3849.5701509981336
"['open_pc', 'long_line', 'kama']",1,27.472527472527474,3450.480464101529
"['open_pc', 'long_line', 'kama']",2,40.29304029304029,149.10833776714207
"['open_pc', 'long_line', 'kama']",3,40.29304029304029,149.10833776714207
"['open_pc', 'long_line', 'kama']",4,40.29304029304029,149.10833776714207
"['open_pc', 'long_line', 'kama']",5,40.29304029304029,149.10833776714207
"['open_pc', 'long_line', 'kama']",6,41.02564102564102,787.0485356944337
"['open_pc', 'long_line', 'kama']",7,22.344322344322347,3849.5701509981336
"['open_pc', 'long_line', 'kama']",8,22.344322344322347,3849.5701509981336
"['open_pc', 'long_line', 'kama']",9,22.344322344322347,3849.5701509981336
"['open_pc', 'long_line', 'mama']",0,42.857142857142854,-926.9394135191833
"['open_pc', 'long_line', 'mama']",1,44.68864468864469,-2830.352997294409
"['open_pc', 'long_line', 'mama']",2,44.68864468864469,-2830.352997294409
"['open_pc', 'long_line', 'mama']",3,44.68864468864469,-2830.352997294409
"['open_pc', 'long_line', 'mama']",4,44.68864468864469,-2830.352997294409
"['open_pc', 'long_line', 'mama']",5,25.64102564102564,2285.372476148761
"['open_pc', 'long_line', 'mama']",6,44.68864468864469,-2830.352997294409
"['open_pc', 'long_line', 'mama']",7,42.857142857142854,-926.9394135191833
"['open_pc', 'long_line', 'mama']",8,42.857142857142854,-926.9394135191833
"['open_pc', 'long_line', 'mama']",9,44.68864468864469,-2830.352997294409
"['open_pc', 'long_line', 'fama']",0,25.64102564102564,825.6510228252737
"['open_pc', 'long_line', 'fama']",1,39.92673992673993,-4996.060584591483
"['open_pc', 'long_line', 'fama']",2,39.92673992673993,-4996.060584591483
"['open_pc', 'long_line', 'fama']",3,38.82783882783883,-5464.550515039384
"['open_pc', 'long_line', 'fama']",4,39.92673992673993,-4996.060584591483
"['open_pc', 'long_line', 'fama']",5,38.82783882783883,-5464.550515039384
"['open_pc', 'long_line', 'fama']",6,39.92673992673993,-4996.060584591483
"['open_pc', 'long_line', 'fama']",7,39.92673992673993,-4996.060584591483
"['open_pc', 'long_line', 'fama']",8,25.64102564102564,825.6510228252737
"['open_pc', 'long_line', 'fama']",9,38.82783882783883,-5464.550515039384
"['open_pc', 'long_line', 'sar']",0,32.6007326007326,3030.1164850544847
"['open_pc', 'long_line', 'sar']",1,28.93772893772894,2847.474455744479
"['open_pc', 'long_line', 'sar']",2,32.6007326007326,3030.1164850544847
"['open_pc', 'long_line', 'sar']",3,32.6007326007326,3030.1164850544847
"['open_pc', 'long_line', 'sar']",4,32.6007326007326,3030.1164850544847
"['open_pc', 'long_line', 'sar']",5,32.6007326007326,3030.1164850544847
"['open_pc', 'long_line', 'sar']",6,32.6007326007326,3030.1164850544847
"['open_pc', 'long_line', 'sar']",7,41.39194139194139,-1066.7944714878831
"['open_pc', 'long_line', 'sar']",8,41.39194139194139,-1051.4670565811684
"['open_pc', 'long_line', 'sar']",9,28.93772893772894,2847.474455744479
"['open_pc', 'long_line', 'volatility']",0,27.472527472527474,693.3358787227517
"['open_pc', 'long_line', 'volatility']",1,30.036630036630036,273.9449034613717
"['open_pc', 'long_line', 'volatility']",2,27.472527472527474,693.3358787227517
"['open_pc', 'long_line', 'volatility']",3,27.472527472527474,693.3358787227517
"['open_pc', 'long_line', 'volatility']",4,27.472527472527474,693.3358787227517
"['open_pc', 'long_line', 'volatility']",5,27.472527472527474,693.3358787227517
"['open_pc', 'long_line', 'volatility']",6,33.6996336996337,-662.0978357938911
"['open_pc', 'long_line', 'volatility']",7,27.472527472527474,693.3358787227517
"['open_pc', 'long_line', 'volatility']",8,33.6996336996337,-662.0978357938911
"['open_pc', 'long_line', 'volatility']",9,27.472527472527474,693.3358787227517
"['open_pc', 'marubozu', 'matching_low']",0,47.25274725274725,3030.1164850544847
"['open_pc', 'marubozu', 'matching_low']",1,46.15384615384615,1990.6260178016237
"['open_pc', 'marubozu', 'matching_low']",2,46.15384615384615,1990.6260178016237
"['open_pc', 'marubozu', 'matching_low']",3,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'matching_low']",4,46.15384615384615,1990.6260178016237
"['open_pc', 'marubozu', 'matching_low']",5,46.15384615384615,1990.6260178016237
"['open_pc', 'marubozu', 'matching_low']",6,46.15384615384615,1990.6260178016237
"['open_pc', 'marubozu', 'matching_low']",7,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'matching_low']",8,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'matching_low']",9,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'mat_hold']",0,0.0,0.0
"['open_pc', 'marubozu', 'mat_hold']",1,0.0,0.0
"['open_pc', 'marubozu', 'mat_hold']",2,0.0,0.0
"['open_pc', 'marubozu', 'mat_hold']",3,38.82783882783883,129.78086820622048
"['open_pc', 'marubozu', 'mat_hold']",4,0.0,0.0
"['open_pc', 'marubozu', 'mat_hold']",5,16.117216117216117,2614.863009690627
"['open_pc', 'marubozu', 'mat_hold']",6,47.25274725274725,3342.6201733350063
"['open_pc', 'marubozu', 'mat_hold']",7,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'mat_hold']",8,0.0,0.0
"['open_pc', 'marubozu', 'mat_hold']",9,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'morning_doji_star']",0,47.25274725274725,3030.1164850544847
"['open_pc', 'marubozu', 'morning_doji_star']",1,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'morning_doji_star']",2,14.285714285714285,0.0
"['open_pc', 'marubozu', 'morning_doji_star']",3,47.25274725274725,3030.1164850544847
"['open_pc', 'marubozu', 'morning_doji_star']",4,14.285714285714285,0.0
"['open_pc', 'marubozu', 'morning_doji_star']",5,14.285714285714285,0.0
"['open_pc', 'marubozu', 'morning_doji_star']",6,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'morning_doji_star']",7,14.285714285714285,0.0
"['open_pc', 'marubozu', 'morning_doji_star']",8,14.285714285714285,0.0
"['open_pc', 'marubozu', 'morning_doji_star']",9,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'morning_star']",0,0.0,0.0
"['open_pc', 'marubozu', 'morning_star']",1,14.285714285714285,2559.836999469251
"['open_pc', 'marubozu', 'morning_star']",2,14.285714285714285,2559.836999469251
"['open_pc', 'marubozu', 'morning_star']",3,14.285714285714285,2559.836999469251
"['open_pc', 'marubozu', 'morning_star']",4,14.285714285714285,2559.836999469251
"['open_pc', 'marubozu', 'morning_star']",5,14.285714285714285,2559.836999469251
"['open_pc', 'marubozu', 'morning_star']",6,47.985347985347985,3034.2152996101686
"['open_pc', 'marubozu', 'morning_star']",7,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'morning_star']",8,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'morning_star']",9,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'on_neck']",0,47.25274725274725,2693.460360028308
"['open_pc', 'marubozu', 'on_neck']",1,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'on_neck']",2,47.25274725274725,2693.460360028308
"['open_pc', 'marubozu', 'on_neck']",3,38.095238095238095,0.0
"['open_pc', 'marubozu', 'on_neck']",4,47.25274725274725,2693.460360028308
"['open_pc', 'marubozu', 'on_neck']",5,47.25274725274725,2693.460360028308
"['open_pc', 'marubozu', 'on_neck']",6,47.25274725274725,2693.460360028308
"['open_pc', 'marubozu', 'on_neck']",7,47.25274725274725,2693.460360028308
"['open_pc', 'marubozu', 'on_neck']",8,47.25274725274725,2693.460360028308
"['open_pc', 'marubozu', 'on_neck']",9,47.25274725274725,2693.460360028308
"['open_pc', 'marubozu', 'piercing']",0,0.0,0.0
"['open_pc', 'marubozu', 'piercing']",1,14.285714285714285,0.0
"['open_pc', 'marubozu', 'piercing']",2,14.285714285714285,0.0
"['open_pc', 'marubozu', 'piercing']",3,14.285714285714285,0.0
"['open_pc', 'marubozu', 'piercing']",4,14.285714285714285,0.0
"['open_pc', 'marubozu', 'piercing']",5,14.285714285714285,0.0
"['open_pc', 'marubozu', 'piercing']",6,14.652014652014653,2353.9743634767365
"['open_pc', 'marubozu', 'piercing']",7,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'piercing']",8,14.652014652014653,3130.5
"['open_pc', 'marubozu', 'piercing']",9,47.25274725274725,3030.1164850544847
"['open_pc', 'marubozu', 'rickshaw_man']",0,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'rickshaw_man']",1,45.78754578754579,62.35504863764072
"['open_pc', 'marubozu', 'rickshaw_man']",2,45.78754578754579,62.35504863764072
"['open_pc', 'marubozu', 'rickshaw_man']",3,45.78754578754579,62.35504863764072
"['open_pc', 'marubozu', 'rickshaw_man']",4,45.78754578754579,62.35504863764072
"['open_pc', 'marubozu', 'rickshaw_man']",5,45.78754578754579,62.35504863764072
"['open_pc', 'marubozu', 'rickshaw_man']",6,45.78754578754579,62.35504863764072
"['open_pc', 'marubozu', 'rickshaw_man']",7,45.78754578754579,62.35504863764072
"['open_pc', 'marubozu', 'rickshaw_man']",8,45.78754578754579,62.35504863764072
"['open_pc', 'marubozu', 'rickshaw_man']",9,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'rise_fall_three_methods']",0,0.0,0.0
"['open_pc', 'marubozu', 'rise_fall_three_methods']",1,0.0,0.0
"['open_pc', 'marubozu', 'rise_fall_three_methods']",2,0.0,0.0
"['open_pc', 'marubozu', 'rise_fall_three_methods']",3,38.82783882783883,129.78086820622048
"['open_pc', 'marubozu', 'rise_fall_three_methods']",4,0.0,0.0
"['open_pc', 'marubozu', 'rise_fall_three_methods']",5,16.117216117216117,2614.863009690627
"['open_pc', 'marubozu', 'rise_fall_three_methods']",6,47.25274725274725,3342.6201733350063
"['open_pc', 'marubozu', 'rise_fall_three_methods']",7,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'rise_fall_three_methods']",8,0.0,0.0
"['open_pc', 'marubozu', 'rise_fall_three_methods']",9,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'separating_lines']",0,47.25274725274725,3030.1164850544847
"['open_pc', 'marubozu', 'separating_lines']",1,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'separating_lines']",2,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'separating_lines']",3,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'separating_lines']",4,14.285714285714285,0.0
"['open_pc', 'marubozu', 'separating_lines']",5,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'separating_lines']",6,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'separating_lines']",7,47.25274725274725,3030.1164850544847
"['open_pc', 'marubozu', 'separating_lines']",8,0.0,0.0
"['open_pc', 'marubozu', 'separating_lines']",9,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'shooting_star']",0,15.018315018315018,2683.5450506486595
"['open_pc', 'marubozu', 'shooting_star']",1,0.0,0.0
"['open_pc', 'marubozu', 'shooting_star']",2,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'shooting_star']",3,39.92673992673993,-71.17453365486654
"['open_pc', 'marubozu', 'shooting_star']",4,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'shooting_star']",5,15.018315018315018,2683.5450506486595
"['open_pc', 'marubozu', 'shooting_star']",6,15.018315018315018,2683.5450506486595
"['open_pc', 'marubozu', 'shooting_star']",7,15.018315018315018,2683.5450506486595
"['open_pc', 'marubozu', 'shooting_star']",8,15.018315018315018,2683.5450506486595
"['open_pc', 'marubozu', 'shooting_star']",9,15.018315018315018,2683.5450506486595
"['open_pc', 'marubozu', 'short_line']",0,43.223443223443226,3030.1164850544847
"['open_pc', 'marubozu', 'short_line']",1,43.223443223443226,3030.1164850544847
"['open_pc', 'marubozu', 'short_line']",2,38.095238095238095,-1145.3472068451556
"['open_pc', 'marubozu', 'short_line']",3,43.223443223443226,3030.1164850544847
"['open_pc', 'marubozu', 'short_line']",4,38.095238095238095,-1145.3472068451556
"['open_pc', 'marubozu', 'short_line']",5,18.681318681318682,3130.5
"['open_pc', 'marubozu', 'short_line']",6,43.223443223443226,3030.1164850544847
"['open_pc', 'marubozu', 'short_line']",7,43.223443223443226,3030.1164850544847
"['open_pc', 'marubozu', 'short_line']",8,43.223443223443226,3030.1164850544847
"['open_pc', 'marubozu', 'short_line']",9,18.681318681318682,3130.5
"['open_pc', 'marubozu', 'spinning_top']",0,45.78754578754579,-1725.7872735328237
"['open_pc', 'marubozu', 'spinning_top']",1,40.65934065934066,2339.1452470566182
"['open_pc', 'marubozu', 'spinning_top']",2,45.78754578754579,-1725.7872735328237
"['open_pc', 'marubozu', 'spinning_top']",3,45.78754578754579,-1725.7872735328237
"['open_pc', 'marubozu', 'spinning_top']",4,38.095238095238095,0.0
"['open_pc', 'marubozu', 'spinning_top']",5,45.78754578754579,-1725.7872735328237
"['open_pc', 'marubozu', 'spinning_top']",6,45.78754578754579,-1725.7872735328237
"['open_pc', 'marubozu', 'spinning_top']",7,40.29304029304029,-348.38063042368594
"['open_pc', 'marubozu', 'spinning_top']",8,45.78754578754579,-1725.7872735328237
"['open_pc', 'marubozu', 'spinning_top']",9,45.78754578754579,-1725.7872735328237
"['open_pc', 'marubozu', 'stalled_pattern']",0,14.652014652014653,188.42010920325265
"['open_pc', 'marubozu', 'stalled_pattern']",1,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'stalled_pattern']",2,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'stalled_pattern']",3,39.92673992673993,-71.17453365486654
"['open_pc', 'marubozu', 'stalled_pattern']",4,0.0,0.0
"['open_pc', 'marubozu', 'stalled_pattern']",5,14.652014652014653,188.42010920325265
"['open_pc', 'marubozu', 'stalled_pattern']",6,14.652014652014653,188.42010920325265
"['open_pc', 'marubozu', 'stalled_pattern']",7,14.652014652014653,188.42010920325265
"['open_pc', 'marubozu', 'stalled_pattern']",8,14.652014652014653,188.42010920325265
"['open_pc', 'marubozu', 'stalled_pattern']",9,14.652014652014653,188.42010920325265
"['open_pc', 'marubozu', 'stick_sandwich']",0,47.25274725274725,3030.1164850544847
"['open_pc', 'marubozu', 'stick_sandwich']",1,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'stick_sandwich']",2,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'stick_sandwich']",3,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'stick_sandwich']",4,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'stick_sandwich']",5,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'stick_sandwich']",6,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'stick_sandwich']",7,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'stick_sandwich']",8,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'stick_sandwich']",9,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'takuri']",0,47.25274725274725,3030.1164850544847
"['open_pc', 'marubozu', 'takuri']",1,46.88644688644688,3130.5
"['open_pc', 'marubozu', 'takuri']",2,15.018315018315018,1557.9649594666225
"['open_pc', 'marubozu', 'takuri']",3,15.018315018315018,1557.9649594666225
"['open_pc', 'marubozu', 'takuri']",4,15.018315018315018,1557.9649594666225
"['open_pc', 'marubozu', 'takuri']",5,15.018315018315018,1557.9649594666225
"['open_pc', 'marubozu', 'takuri']",6,46.88644688644688,3130.5
"['open_pc', 'marubozu', 'takuri']",7,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'takuri']",8,47.25274725274725,3030.1164850544847
"['open_pc', 'marubozu', 'takuri']",9,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'tasuki_gap']",0,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'tasuki_gap']",1,47.25274725274725,2880.3303045156426
"['open_pc', 'marubozu', 'tasuki_gap']",2,47.25274725274725,2880.3303045156426
"['open_pc', 'marubozu', 'tasuki_gap']",3,0.0,0.0
"['open_pc', 'marubozu', 'tasuki_gap']",4,47.25274725274725,2880.3303045156426
"['open_pc', 'marubozu', 'tasuki_gap']",5,47.25274725274725,2880.3303045156426
"['open_pc', 'marubozu', 'tasuki_gap']",6,45.78754578754579,1513.3332675420424
"['open_pc', 'marubozu', 'tasuki_gap']",7,47.25274725274725,3030.1164850544847
"['open_pc', 'marubozu', 'tasuki_gap']",8,0.0,0.0
"['open_pc', 'marubozu', 'tasuki_gap']",9,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'thrusting']",0,15.018315018315018,-803.0160269127882
"['open_pc', 'marubozu', 'thrusting']",1,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'thrusting']",2,47.25274725274725,3030.1164850544847
"['open_pc', 'marubozu', 'thrusting']",3,38.095238095238095,0.0
"['open_pc', 'marubozu', 'thrusting']",4,0.0,0.0
"['open_pc', 'marubozu', 'thrusting']",5,15.018315018315018,-803.0160269127882
"['open_pc', 'marubozu', 'thrusting']",6,0.0,0.0
"['open_pc', 'marubozu', 'thrusting']",7,15.018315018315018,-803.0160269127882
"['open_pc', 'marubozu', 'thrusting']",8,46.88644688644688,3130.5
"['open_pc', 'marubozu', 'thrusting']",9,15.018315018315018,-803.0160269127882
"['open_pc', 'marubozu', 'tristar']",0,47.25274725274725,2910.6179418707106
"['open_pc', 'marubozu', 'tristar']",1,47.61904761904761,3130.5
"['open_pc', 'marubozu', 'tristar']",2,47.25274725274725,2910.6179418707106
"['open_pc', 'marubozu', 'tristar']",3,39.92673992673993,-71.17453365486654
"['open_pc', 'marubozu', 'tristar']",4,47.25274725274725,2910.6179418707106
"['open_pc', 'marubozu', 'tristar']",5,47.25274725274725,2910.6179418707106
"['open_pc', 'marubozu', 'tristar']",6,47.25274725274725,2910.6179418707106
"['open_pc', 'marubozu', 'tristar']",7,47.25274725274725,2910.6179418707106
"['open_pc', 'marubozu', 'tristar']",8,47.25274725274725,2910.6179418707106
"['open_pc', 'marubozu', 'tristar']",9,47.25274725274725,2910.6179418707106
"['open_pc', 'marubozu', 'unique_3_river']",0,0.0,0.0
"['open_pc', 'marubozu', 'unique_3_river']",1,0.0,0.0
"['open_pc', 'marubozu', 'unique_3_river']",2,0.0,0.0
"['open_pc', 'marubozu', 'unique_3_river']",3,38.82783882783883,129.78086820622048
"['open_pc', 'marubozu', 'unique_3_river']",4,0.0,0.0
"['open_pc', 'marubozu', 'unique_3_river']",5,16.117216117216117,2614.863009690627
"['open_pc', 'marubozu', 'unique_3_river']",6,47.25274725274725,3342.6201733350063
