Features,Seed,Accuracy,Profit
"['open_pc', 'fracocp', 'adosc']",1,36.42172523961661,5124.42025721764
"['open_pc', 'fracocp', 'adosc']",2,36.42172523961661,5124.42025721764
"['open_pc', 'fracocp', 'adosc']",3,36.42172523961661,5124.42025721764
"['open_pc', 'fracocp', 'adosc']",4,36.42172523961661,5124.42025721764
"['open_pc', 'fracocp', 'adosc']",5,36.42172523961661,5124.42025721764
"['open_pc', 'fracocp', 'adosc']",6,36.42172523961661,5124.42025721764
"['open_pc', 'fracocp', 'adosc']",7,36.42172523961661,5124.42025721764
"['open_pc', 'fracocp', 'adosc']",8,36.42172523961661,5124.42025721764
"['open_pc', 'fracocp', 'adosc']",9,36.42172523961661,5124.42025721764
"['hanging_man', 'long_line']",8,22.364217252396166,5115.838724555691
"['open_pc', 'hanging_man', 'long_line']",3,22.364217252396166,5115.838724555691
"['ema_d', 'high_wave']",9,17.252396166134183,5112.240278161578
"['trade_count_pc', 'advance_block']",0,14.057507987220447,5112.000789025897
"['trade_count_pc', 'advance_block']",1,14.057507987220447,5112.000789025897
"['trade_count_pc', 'advance_block']",2,14.057507987220447,5112.000789025897
"['trade_count_pc', 'advance_block']",3,14.057507987220447,5112.000789025897
"['trade_count_pc', 'advance_block']",4,14.057507987220447,5112.000789025897
"['trade_count_pc', 'advance_block']",6,14.057507987220447,5112.000789025897
"['trade_count_pc', 'advance_block']",7,14.057507987220447,5112.000789025897
"['trade_count_pc', 'advance_block']",8,14.057507987220447,5112.000789025897
"['trade_count_pc', 'advance_block']",9,14.057507987220447,5112.000789025897
"['open_pc', 'trade_count_pc', 'advance_block']",2,14.057507987220447,5112.000789025897
"['open_pc', 'trade_count_pc', 'advance_block']",3,14.057507987220447,5112.000789025897
"['open_pc', 'trade_count_pc', 'advance_block']",4,14.057507987220447,5112.000789025897
"['open_pc', 'trade_count_pc', 'advance_block']",8,14.057507987220447,5112.000789025897
"['open_pc', 'ema_a', 'high_wave']",2,17.89137380191693,5060.083888410474
"['open_pc', 'ema_a', 'high_wave']",5,17.89137380191693,5060.083888410474
"['open_pc', 'ema_a', 'high_wave']",7,17.89137380191693,5060.083888410474
"['open_pc', 'ema_a', 'high_wave']",8,17.89137380191693,5060.083888410474
"['trade_count_pc', 'long_line']",3,20.766773162939298,5056.493025542841
"['trade_count_pc', 'matching_low']",3,13.418530351437699,5047.999987578405
"['trade_count_pc', 'matching_low']",4,13.418530351437699,5047.999987578405
"['trade_count_pc', 'matching_low']",6,13.418530351437699,5047.999987578405
"['trade_count_pc', 'matching_low']",8,13.418530351437699,5047.999987578405
"['trade_count_pc', 'matching_low']",9,13.418530351437699,5047.999987578405
"['open_pc', 'trade_count_pc', 'matching_low']",0,13.418530351437699,5047.999987578405
"['open_pc', 'trade_count_pc', 'matching_low']",1,13.418530351437699,5047.999987578405
"['open_pc', 'trade_count_pc', 'matching_low']",2,13.418530351437699,5047.999987578405
"['open_pc', 'trade_count_pc', 'matching_low']",3,13.418530351437699,5047.999987578405
"['open_pc', 'trade_count_pc', 'matching_low']",4,13.418530351437699,5047.999987578405
"['open_pc', 'trade_count_pc', 'matching_low']",5,13.418530351437699,5047.999987578405
"['open_pc', 'trade_count_pc', 'matching_low']",6,13.418530351437699,5047.999987578405
"['open_pc', 'trade_count_pc', 'matching_low']",7,13.418530351437699,5047.999987578405
"['open_pc', 'trade_count_pc', 'matching_low']",8,13.418530351437699,5047.999987578405
"['open_pc', 'trade_count_pc', 'matching_low']",9,13.418530351437699,5047.999987578405
"['dark_cloud_cover', 'tasuki_gap']",0,14.696485623003195,5045.845230073071
"['dark_cloud_cover', 'tasuki_gap']",1,14.696485623003195,5045.845230073071
"['dark_cloud_cover', 'tasuki_gap']",2,14.696485623003195,5045.845230073071
"['dark_cloud_cover', 'tasuki_gap']",3,14.696485623003195,5045.845230073071
"['dark_cloud_cover', 'tasuki_gap']",4,14.696485623003195,5045.845230073071
"['dark_cloud_cover', 'tasuki_gap']",6,14.696485623003195,5045.845230073071
"['dark_cloud_cover', 'tasuki_gap']",7,14.696485623003195,5045.845230073071
"['dark_cloud_cover', 'tasuki_gap']",8,14.696485623003195,5045.845230073071
"['open_pc', 'dark_cloud_cover', 'tasuki_gap']",0,14.696485623003195,5045.845230073071
"['open_pc', 'dark_cloud_cover', 'tasuki_gap']",1,14.696485623003195,5045.845230073071
"['open_pc', 'dark_cloud_cover', 'tasuki_gap']",3,14.696485623003195,5045.845230073071
"['open_pc', 'dark_cloud_cover', 'tasuki_gap']",4,14.696485623003195,5045.845230073071
"['open_pc', 'dark_cloud_cover', 'tasuki_gap']",6,14.696485623003195,5045.845230073071
"['open_pc', 'dark_cloud_cover', 'tasuki_gap']",7,14.696485623003195,5045.845230073071
"['open_pc', 'dark_cloud_cover', 'tasuki_gap']",8,14.696485623003195,5045.845230073071
"['open_pc', 'dark_cloud_cover', 'tasuki_gap']",9,14.696485623003195,5045.845230073071
"['sma_d', 'volatility']",2,48.242811501597444,5044.610170758326
"['open_pc', 'sma_d', 'harami']",0,46.325878594249204,5035.428106435644
"['open_pc', 'sma_d', 'harami']",1,46.325878594249204,5035.428106435644
"['open_pc', 'sma_d', 'homing_pigeon']",0,49.84025559105431,5035.428106435644
"['open_pc', 'sma_d', 'homing_pigeon']",1,49.84025559105431,5035.428106435644
"['open_pc', 'sma_d', 'homing_pigeon']",3,49.84025559105431,5035.428106435644
"['open_pc', 'sma_d', 'homing_pigeon']",4,49.84025559105431,5035.428106435644
"['open_pc', 'sma_d', 'homing_pigeon']",9,49.84025559105431,5035.428106435644
"['open_pc', 'fracocp', 'tr']",1,25.23961661341853,5032.101224971426
"['open_pc', 'fracocp', 'tr']",3,25.559105431309902,5032.101224971426
"['open_pc', 'fracocp', 'tr']",6,25.559105431309902,5032.101224971426
"['open_pc', 'fraclp', 'sma_c']",2,34.504792332268366,5023.9175
"['open_pc', 'fraclp', 'sma_c']",9,34.504792332268366,5023.9175
"['three_inside', 'evening_star']",1,14.057507987220447,5019.846355971102
"['three_inside', 'evening_star']",2,14.057507987220447,5019.846355971102
"['three_inside', 'evening_star']",3,14.057507987220447,5019.846355971102
"['three_inside', 'evening_star']",4,14.057507987220447,5019.846355971102
"['three_inside', 'evening_star']",5,14.057507987220447,5019.846355971102
"['three_inside', 'evening_star']",6,14.057507987220447,5019.846355971102
"['three_inside', 'evening_star']",8,14.057507987220447,5019.846355971102
"['three_inside', 'evening_star']",9,14.057507987220447,5019.846355971102
"['open_pc', 'three_inside', 'evening_star']",0,14.057507987220447,5019.846355971102
"['open_pc', 'three_inside', 'evening_star']",2,14.057507987220447,5019.846355971102
"['open_pc', 'three_inside', 'evening_star']",3,14.057507987220447,5019.846355971102
"['open_pc', 'three_inside', 'evening_star']",5,14.057507987220447,5019.846355971102
"['open_pc', 'three_inside', 'evening_star']",7,14.057507987220447,5019.846355971102
"['open_pc', 'three_inside', 'evening_star']",8,14.057507987220447,5019.846355971102
"['open_pc', 'three_inside', 'evening_star']",9,14.057507987220447,5019.846355971102
"['engulfing', 'long_line']",1,16.61341853035144,5018.4337728089995
"['open_pc', 'engulfing', 'long_line']",9,16.61341853035144,5018.4337728089995
"['open_pc', 'frachp', 'three_outside']",0,15.015974440894569,5013.084118298375
"['open_pc', 'frachp', 'three_outside']",1,15.015974440894569,5013.084118298375
"['open_pc', 'frachp', 'three_outside']",5,15.015974440894569,5013.084118298375
"['open_pc', 'frachp', 'three_outside']",7,15.015974440894569,5013.084118298375
"['open_pc', 'frachp', 'three_outside']",9,15.015974440894569,5013.084118298375
"['natr', 'three_outside']",6,16.293929712460063,4993.102529182132
"['natr', 'three_outside']",8,16.293929712460063,4993.102529182132
"['open_pc', 'sma_d', 'tr']",3,47.92332268370607,4986.973397286296
"['open_pc', 'sma_d', 'tr']",4,47.92332268370607,4986.973397286296
"['open_pc', 'sma_d', 'tr']",6,47.92332268370607,4986.973397286296
"['hikkake', 'long_line']",8,18.849840255591054,4985.640101196426
"['gap_side_by_side', 'volatility']",9,16.293929712460063,4966.568515157262
"['sma_c', 'sma_d']",5,16.93290734824281,4949.2925
"['sma_c', 'sma_d']",6,16.93290734824281,4949.2925
"['sma_c', 'three_lines']",7,37.06070287539936,4949.2925
"['sma_c', 'three_lines']",9,36.42172523961661,4949.2925
"['sma_c', 'three_stars']",7,37.06070287539936,4949.2925
"['sma_c', 'three_stars']",9,36.42172523961661,4949.2925
"['sma_c', 'abandoned_baby']",7,37.06070287539936,4949.2925
"['sma_c', 'abandoned_baby']",9,36.42172523961661,4949.2925
"['sma_c', 'conceal_baby']",7,37.06070287539936,4949.2925
"['sma_c', 'conceal_baby']",9,36.42172523961661,4949.2925
"['sma_c', 'identical_three_crows']",7,37.06070287539936,4949.2925
"['sma_c', 'identical_three_crows']",9,36.42172523961661,4949.2925
"['sma_c', 'kicking']",7,37.06070287539936,4949.2925
"['sma_c', 'kicking']",9,36.42172523961661,4949.2925
"['sma_c', 'kicking_by_length']",7,37.06070287539936,4949.2925
"['sma_c', 'kicking_by_length']",9,36.42172523961661,4949.2925
"['sma_c', 'rise_fall_three_methods']",7,37.06070287539936,4949.2925
"['sma_c', 'rise_fall_three_methods']",9,36.42172523961661,4949.2925
"['open_pc', 'sma_c', 'sar']",1,33.54632587859425,4949.2925
"['open_pc', 'sma_c', 'sar']",7,33.54632587859425,4949.2925
"['adx', 'sar']",6,40.894568690095845,4929.685122817733
"['hanging_man', 'mama']",5,14.376996805111823,4929.482417481078
"['open_pc', 'rsi', 'hammer']",0,34.185303514377,4928.23012125188
"['open_pc', 'rsi', 'hammer']",1,34.185303514377,4928.23012125188
"['open_pc', 'rsi', 'hammer']",3,34.185303514377,4928.23012125188
"['open_pc', 'rsi', 'hammer']",4,34.185303514377,4928.23012125188
"['open_pc', 'rsi', 'hammer']",6,34.185303514377,4928.23012125188
"['open_pc', 'rsi', 'hammer']",9,34.185303514377,4928.23012125188
"['sma_c', 'slow_d']",1,37.69968051118211,4926.058742442161
"['open_pc', 'tr', 'long_line']",2,22.044728434504794,4923.705422772509
"['frachp', 'high_wave']",0,16.93290734824281,4919.914167491876
"['frachp', 'high_wave']",1,17.252396166134183,4919.914167491876
"['frachp', 'high_wave']",2,17.252396166134183,4919.914167491876
"['frachp', 'high_wave']",5,16.93290734824281,4919.914167491876
"['frachp', 'high_wave']",7,16.93290734824281,4919.914167491876
"['frachp', 'high_wave']",9,16.93290734824281,4919.914167491876
"['open_pc', 'fracocp', 'high_wave']",6,17.252396166134183,4919.914167491876
"['open_pc', 'fracocp', 'high_wave']",7,17.252396166134183,4919.914167491876
"['open_pc', 'fracocp', 'high_wave']",9,17.252396166134183,4919.914167491876
"['open_pc', 'sma_c', 'high_wave']",2,17.252396166134183,4919.914167491876
"['open_pc', 'sma_c', 'high_wave']",7,17.252396166134183,4919.914167491876
"['open_pc', 'sma_c', 'high_wave']",8,17.252396166134183,4919.914167491876
"['open_pc', 'ema_d', 'high_wave']",2,17.252396166134183,4919.914167491876
"['open_pc', 'ema_d', 'high_wave']",7,17.252396166134183,4919.914167491876
"['open_pc', 'ema_d', 'high_wave']",8,17.252396166134183,4919.914167491876
"['open_pc', 'slow_d', 'kama']",0,40.894568690095845,4918.265132965094
"['open_pc', 'slow_d', 'kama']",3,40.894568690095845,4918.265132965094
"['open_pc', 'slow_d', 'kama']",5,40.894568690095845,4918.265132965094
"['sma_c', 'stick_sandwich']",7,38.33865814696485,4917.59747487793
"['sma_c', 'stick_sandwich']",9,37.69968051118211,4917.59747487793
"['open_pc', 'hikkake', 'spinning_top']",8,16.293929712460063,4917.492253985525
"['fracocp', 'three_whitesoldiers']",9,13.418530351437699,4906.009999999998
"['three_whitesoldiers', 'gravestone_doji']",1,13.418530351437699,4906.009999999998
"['three_whitesoldiers', 'gravestone_doji']",2,13.418530351437699,4906.009999999998
"['three_whitesoldiers', 'gravestone_doji']",3,13.418530351437699,4906.009999999998
"['three_whitesoldiers', 'obv']",1,13.418530351437699,4906.009999999998
"['three_whitesoldiers', 'obv']",2,13.418530351437699,4906.009999999998
"['three_whitesoldiers', 'obv']",6,13.418530351437699,4906.009999999998
"['three_whitesoldiers', 'volatility']",5,13.738019169329075,4906.009999999998
"['open_pc', 'three_whitesoldiers', 'gravestone_doji']",0,13.418530351437699,4906.009999999998
"['open_pc', 'three_whitesoldiers', 'gravestone_doji']",3,13.418530351437699,4906.009999999998
"['open_pc', 'three_whitesoldiers', 'gravestone_doji']",9,13.418530351437699,4906.009999999998
"['marubozu', 'stalled_pattern']",3,15.974440894568689,4903.829663457618
"['open_pc', 'marubozu', 'stalled_pattern']",1,15.974440894568689,4903.829663457618
"['open_pc', 'marubozu', 'stalled_pattern']",3,15.974440894568689,4903.829663457618
"['open_pc', 'sma_d', 'closing_marubozu']",4,20.12779552715655,4900.996038115394
"['open_pc', 'sma_d', 'spinning_top']",0,19.808306709265175,4895.830103859465
"['open_pc', 'sma_d', 'spinning_top']",2,19.808306709265175,4895.830103859465
"['open_pc', 'sma_d', 'spinning_top']",4,19.488817891373802,4881.386019788595
"['inverted_hammer', 'separating_lines']",1,13.738019169329075,4852.100118312461
"['inverted_hammer', 'separating_lines']",2,13.738019169329075,4852.100118312461
"['inverted_hammer', 'separating_lines']",3,13.738019169329075,4852.100118312461
"['inverted_hammer', 'separating_lines']",7,13.738019169329075,4852.100118312461
"['inverted_hammer', 'separating_lines']",9,13.738019169329075,4852.100118312461
"['open_pc', 'inverted_hammer', 'separating_lines']",0,13.738019169329075,4852.100118312461
"['open_pc', 'inverted_hammer', 'separating_lines']",2,13.738019169329075,4852.100118312461
"['open_pc', 'inverted_hammer', 'separating_lines']",8,13.738019169329075,4852.100118312461
"['open_pc', 'sma_c', 'homing_pigeon']",3,26.517571884984026,4844.797479193301
"['open_pc', 'sma_d', 'obv']",3,43.76996805111821,4830.885975357844
"['open_pc', 'sma_d', 'obv']",7,43.76996805111821,4830.885975357844
"['open_pc', 'sma_d', 'ema_a']",2,31.309904153354633,4824.23003760328
"['open_pc', 'high_wave', 'sar']",1,17.252396166134183,4805.429997171272
"['open_pc', 'high_wave', 'sar']",3,17.57188498402556,4805.429997171272
"['open_pc', 'high_wave', 'sar']",5,17.57188498402556,4805.429997171272
"['open_pc', 'high_wave', 'sar']",6,17.57188498402556,4805.429997171272
"['sma_d', 'ema_b']",3,22.044728434504794,4787.735947082641
"['long_line', 'takuri']",7,20.766773162939298,4780.583544942176
"['three_inside', 'piercing']",0,14.057507987220447,4779.657908965717
"['three_inside', 'piercing']",4,14.057507987220447,4779.657908965717
"['three_inside', 'piercing']",6,14.057507987220447,4779.657908965717
"['three_inside', 'piercing']",7,14.057507987220447,4779.657908965717
"['three_inside', 'piercing']",8,14.057507987220447,4779.657908965717
"['three_inside', 'piercing']",9,14.057507987220447,4779.657908965717
"['open_pc', 'three_inside', 'piercing']",1,14.057507987220447,4779.657908965717
"['open_pc', 'three_inside', 'piercing']",2,14.057507987220447,4779.657908965717
"['open_pc', 'three_inside', 'piercing']",4,14.057507987220447,4779.657908965717
"['open_pc', 'three_inside', 'piercing']",5,14.057507987220447,4779.657908965717
"['open_pc', 'three_inside', 'piercing']",6,14.057507987220447,4779.657908965717
"['open_pc', 'evening_star', 'kama']",3,19.488817891373802,4773.0160376952335
"['open_pc', 'evening_star', 'kama']",9,19.488817891373802,4773.0160376952335
"['sma_b', 'sma_c']",0,34.185303514377,4762.232499999998
"['sma_b', 'sma_c']",1,34.185303514377,4762.232499999998
"['sma_b', 'sma_c']",2,34.185303514377,4762.232499999998
"['sma_b', 'sma_c']",3,34.185303514377,4762.232499999998
"['sma_b', 'sma_c']",4,34.185303514377,4762.232499999998
"['sma_b', 'sma_c']",5,34.185303514377,4762.232499999998
"['sma_b', 'sma_c']",6,34.185303514377,4762.232499999998
"['sma_b', 'sma_c']",7,34.185303514377,4762.232499999998
"['sma_b', 'sma_c']",8,34.185303514377,4762.232499999998
"['open_pc', 'sma_d', 'obv']",8,16.293929712460063,4762.232499999998
"['close_pc', 'sma_a']",0,29.39297124600639,4742.642710087301
"['ema_b', 'hammer']",8,36.42172523961661,4740.313404767159
"['ema_b', 'hammer']",9,36.42172523961661,4740.313404767159
"['sma_d', 'ema_c']",7,38.65814696485623,4736.019009900989
"['sma_d', 'rsi']",4,29.073482428115017,4736.019009900989
"['sma_d', 'rsi']",8,29.073482428115017,4736.019009900989
"['sma_d', 'three_outside']",3,48.56230031948881,4736.019009900989
"['sma_d', 'three_outside']",4,48.56230031948881,4736.019009900989
"['sma_d', 'three_outside']",8,48.56230031948881,4736.019009900989
"['sma_d', 'ht_trendline']",0,38.65814696485623,4736.019009900989
"['sma_d', 'ht_trendline']",4,38.977635782747605,4736.019009900989
"['sma_d', 'ht_trendline']",6,38.65814696485623,4736.019009900989
"['sma_d', 'ht_trendline']",8,38.977635782747605,4736.019009900989
"['open_pc', 'sma_a', 'sma_d']",8,35.14376996805112,4736.019009900989
"['open_pc', 'sma_d', 'rsi']",0,30.990415335463258,4736.019009900989
"['open_pc', 'sma_d', 'rsi']",2,30.990415335463258,4736.019009900989
"['open_pc', 'sma_d', 'rsi']",7,30.990415335463258,4736.019009900989
"['open_pc', 'sma_d', 'three_lines']",1,49.201277955271564,4736.019009900989
"['open_pc', 'sma_d', 'three_stars']",1,49.201277955271564,4736.019009900989
