Features,Seed,Accuracy,Profit%,Label Order
"['low_pc', 'macdsignal']",3,46.61016949152542,284.0124532364593,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'macdsignal']",4,46.61016949152542,284.0124532364593,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'macdsignal']",5,46.61016949152542,274.93507767177437,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'macdsignal']",6,46.82203389830508,282.38894028354434,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'macdsignal']",7,45.97457627118644,233.74851584939282,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'macdsignal']",8,46.61016949152542,284.0124532364593,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'macdsignal']",9,46.61016949152542,274.93507767177437,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'macdhist']",0,37.07627118644068,144.05965274682202,"['Bear', 'Choppy', 'Bull']"
"['low_pc', 'macdhist']",1,37.07627118644068,144.05965274682202,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'macdhist']",2,37.07627118644068,144.05965274682202,"['Choppy', 'Bear', 'Bull']"
"['low_pc', 'macdhist']",3,36.86440677966102,144.02056869551697,"['Bull', 'Choppy', 'Bear']"
"['low_pc', 'macdhist']",4,36.86440677966102,144.02056869551697,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'macdhist']",5,37.28813559322034,146.7086161927705,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'macdhist']",6,37.28813559322034,146.7086161927705,"['Bull', 'Bear', 'Choppy']"
"['low_pc', 'macdhist']",7,37.28813559322034,146.7086161927705,"['Choppy', 'Bull', 'Bear']"
"['low_pc', 'macdhist']",8,37.28813559322034,146.7086161927705,"['Bear', 'Bull', 'Choppy']"
"['low_pc', 'macdhist']",9,37.28813559322034,146.7086161927705,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'volume_pc']",0,27.54237288135593,100.21442043125839,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'volume_pc']",1,27.54237288135593,100.21442043125839,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'volume_pc']",2,27.54237288135593,100.21442043125839,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'volume_pc']",3,27.54237288135593,100.21442043125839,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'volume_pc']",4,27.54237288135593,100.21442043125839,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'volume_pc']",5,27.54237288135593,100.21442043125839,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'volume_pc']",6,27.54237288135593,100.21442043125839,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'volume_pc']",7,27.54237288135593,100.21442043125839,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'volume_pc']",8,27.54237288135593,100.21442043125839,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'volume_pc']",9,27.33050847457627,100.21442043125839,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'vwap_pc']",0,36.652542372881356,74.32338752936182,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'vwap_pc']",1,36.86440677966102,59.24156829802442,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'vwap_pc']",2,36.652542372881356,74.32338752936182,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'vwap_pc']",3,36.652542372881356,74.32338752936182,"['Bull', 'Choppy', 'Bear']"
"['close_pc', 'vwap_pc']",4,36.652542372881356,74.32338752936182,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'vwap_pc']",5,38.983050847457626,68.6113112605422,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'vwap_pc']",6,36.652542372881356,74.32338752936182,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'vwap_pc']",7,36.652542372881356,74.32338752936182,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'vwap_pc']",8,36.652542372881356,74.32338752936182,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'vwap_pc']",9,36.652542372881356,74.32338752936182,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'trade_count_pc']",0,32.6271186440678,130.10666411783947,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'trade_count_pc']",1,32.6271186440678,130.10666411783947,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'trade_count_pc']",2,32.6271186440678,130.10666411783947,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'trade_count_pc']",3,32.6271186440678,130.10666411783947,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'trade_count_pc']",4,32.6271186440678,130.10666411783947,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'trade_count_pc']",5,32.6271186440678,130.10666411783947,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'trade_count_pc']",6,32.20338983050847,130.10666411783947,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'trade_count_pc']",7,30.508474576271187,124.17122037471906,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'trade_count_pc']",8,32.6271186440678,130.10666411783947,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'trade_count_pc']",9,32.20338983050847,130.10666411783947,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'fracocp']",0,36.016949152542374,52.32484496742664,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'fracocp']",1,36.652542372881356,68.3403379517734,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'fracocp']",2,36.016949152542374,52.32484496742664,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'fracocp']",3,36.016949152542374,52.32484496742664,"['Bull', 'Choppy', 'Bear']"
"['close_pc', 'fracocp']",4,36.016949152542374,52.32484496742664,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'fracocp']",5,36.016949152542374,52.32484496742664,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'fracocp']",6,28.60169491525424,60.844327945638696,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'fracocp']",7,36.016949152542374,52.32484496742664,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'fracocp']",8,36.016949152542374,52.32484496742664,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'fracocp']",9,36.016949152542374,52.32484496742664,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'frachp']",0,35.38135593220339,316.5011847952496,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'frachp']",1,41.10169491525424,131.06854049200612,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'frachp']",2,35.16949152542373,304.41847255470213,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'frachp']",3,35.80508474576271,313.3027397463035,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'frachp']",4,35.80508474576271,313.3027397463035,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'frachp']",5,39.83050847457627,105.89212891931261,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'frachp']",6,40.88983050847458,119.42283913283947,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'frachp']",7,35.38135593220339,316.5011847952496,"['Bull', 'Choppy', 'Bear']"
"['close_pc', 'frachp']",8,35.80508474576271,313.3027397463035,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'frachp']",9,35.80508474576271,313.3027397463035,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'fraclp']",0,31.991525423728813,52.026225141003046,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'fraclp']",1,31.991525423728813,52.026225141003046,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'fraclp']",2,31.991525423728813,52.026225141003046,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'fraclp']",3,33.686440677966104,38.21312269697697,"['Bull', 'Choppy', 'Bear']"
"['close_pc', 'fraclp']",4,35.59322033898305,245.65463166504688,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'fraclp']",5,31.991525423728813,52.026225141003046,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'fraclp']",6,35.80508474576271,250.49486586242446,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'fraclp']",7,32.6271186440678,48.26969704593697,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'fraclp']",8,32.83898305084746,51.15232022987297,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'fraclp']",9,33.686440677966104,38.21312269697697,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'sma_a']",0,30.508474576271187,94.91397802906023,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'sma_a']",1,31.35593220338983,114.44444727464426,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'sma_a']",2,31.35593220338983,114.44444727464426,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'sma_a']",3,31.35593220338983,114.44444727464426,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'sma_a']",4,31.35593220338983,114.44444727464426,"['Bull', 'Choppy', 'Bear']"
"['close_pc', 'sma_a']",5,31.35593220338983,114.44444727464426,"['Bull', 'Choppy', 'Bear']"
"['close_pc', 'sma_a']",6,31.35593220338983,114.44444727464426,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'sma_a']",7,31.35593220338983,114.44444727464426,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'sma_a']",8,31.35593220338983,114.44444727464426,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'sma_a']",9,31.35593220338983,114.44444727464426,"['Bull', 'Choppy', 'Bear']"
"['close_pc', 'sma_b']",0,39.19491525423729,107.28750343124705,"['Bull', 'Choppy', 'Bear']"
"['close_pc', 'sma_b']",1,34.32203389830508,108.78459141374925,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'sma_b']",2,34.74576271186441,116.91723917741375,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'sma_b']",3,34.74576271186441,116.91723917741375,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'sma_b']",4,34.32203389830508,108.78459141374925,"['Bull', 'Choppy', 'Bear']"
"['close_pc', 'sma_b']",5,34.32203389830508,108.78459141374925,"['Bull', 'Choppy', 'Bear']"
"['close_pc', 'sma_b']",6,34.74576271186441,116.91723917741375,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'sma_b']",7,34.74576271186441,116.91723917741375,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'sma_b']",8,39.19491525423729,107.28750343124705,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'sma_b']",9,39.83050847457627,120.70989652288928,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'sma_c']",0,32.41525423728814,240.46135330587393,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'sma_c']",1,32.41525423728814,240.46135330587393,"['Bull', 'Choppy', 'Bear']"
"['close_pc', 'sma_c']",2,31.56779661016949,177.3714032540336,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'sma_c']",3,31.56779661016949,177.3714032540336,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'sma_c']",4,32.41525423728814,240.46135330587393,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'sma_c']",5,32.41525423728814,240.46135330587393,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'sma_c']",6,31.56779661016949,177.3714032540336,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'sma_c']",7,32.41525423728814,240.46135330587393,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'sma_c']",8,32.41525423728814,240.46135330587393,"['Bull', 'Choppy', 'Bear']"
"['close_pc', 'sma_c']",9,32.41525423728814,240.46135330587393,"['Bull', 'Choppy', 'Bear']"
"['close_pc', 'sma_d']",0,15.889830508474576,287.9274072666427,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'sma_d']",1,16.3135593220339,316.62322100500774,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'sma_d']",2,16.3135593220339,316.62322100500774,"['Bull', 'Choppy', 'Bear']"
"['close_pc', 'sma_d']",3,16.3135593220339,316.62322100500774,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'sma_d']",4,16.3135593220339,316.62322100500774,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'sma_d']",5,16.3135593220339,316.62322100500774,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'sma_d']",6,16.3135593220339,316.62322100500774,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'sma_d']",7,50.847457627118644,278.1742235282172,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'sma_d']",8,15.889830508474576,287.9274072666427,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'sma_d']",9,50.847457627118644,278.1742235282172,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'ema_a']",0,34.74576271186441,120.18546629357647,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'ema_a']",1,34.53389830508475,114.68856337411069,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'ema_a']",2,34.32203389830508,114.52345834028002,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'ema_a']",3,31.991525423728813,130.64831308988803,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'ema_a']",4,31.991525423728813,130.64831308988803,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'ema_a']",5,34.74576271186441,120.18546629357647,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'ema_a']",6,34.32203389830508,114.52345834028002,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'ema_a']",7,34.32203389830508,114.52345834028002,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'ema_a']",8,31.991525423728813,130.64831308988803,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'ema_a']",9,34.32203389830508,114.52345834028002,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'ema_b']",0,28.389830508474578,94.61922183385863,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'ema_b']",1,36.86440677966102,98.7753379943909,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'ema_b']",2,36.86440677966102,98.7753379943909,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'ema_b']",3,36.86440677966102,98.7753379943909,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'ema_b']",4,36.86440677966102,98.7753379943909,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'ema_b']",5,36.86440677966102,98.7753379943909,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'ema_b']",6,36.86440677966102,98.7753379943909,"['Bull', 'Choppy', 'Bear']"
"['close_pc', 'ema_b']",7,36.86440677966102,98.7753379943909,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'ema_b']",8,36.86440677966102,98.7753379943909,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'ema_b']",9,36.86440677966102,98.7753379943909,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'ema_c']",0,29.8728813559322,124.63013035256918,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'ema_c']",1,29.8728813559322,124.63013035256918,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'ema_c']",2,32.41525423728814,134.81609593566887,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'ema_c']",3,32.6271186440678,134.45292477536185,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'ema_c']",4,29.8728813559322,124.63013035256918,"['Bull', 'Choppy', 'Bear']"
"['close_pc', 'ema_c']",5,32.41525423728814,134.81609593566887,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'ema_c']",6,32.41525423728814,134.81609593566887,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'ema_c']",7,32.41525423728814,134.81609593566887,"['Bull', 'Choppy', 'Bear']"
"['close_pc', 'ema_c']",8,29.8728813559322,124.63013035256918,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'ema_c']",9,29.8728813559322,124.63013035256918,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'ema_d']",0,45.1271186440678,252.4574049803407,"['Bull', 'Choppy', 'Bear']"
"['close_pc', 'ema_d']",1,30.08474576271186,219.98955072940637,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'ema_d']",2,30.08474576271186,219.98955072940637,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'ema_d']",3,30.08474576271186,219.98955072940637,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'ema_d']",4,30.08474576271186,219.98955072940637,"['Bull', 'Choppy', 'Bear']"
"['close_pc', 'ema_d']",5,30.08474576271186,219.98955072940637,"['Bull', 'Choppy', 'Bear']"
"['close_pc', 'ema_d']",6,30.08474576271186,219.98955072940637,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'ema_d']",7,45.1271186440678,252.4574049803407,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'ema_d']",8,30.08474576271186,219.98955072940637,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'ema_d']",9,45.1271186440678,252.4574049803407,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'atr']",0,42.16101694915254,117.09876051204786,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'atr']",1,42.16101694915254,117.09876051204786,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'atr']",2,42.16101694915254,117.09876051204786,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'atr']",3,44.27966101694915,115.0824440943679,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'atr']",4,22.033898305084744,244.1576179255756,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'atr']",5,42.16101694915254,117.09876051204786,"['Bull', 'Choppy', 'Bear']"
"['close_pc', 'atr']",6,42.16101694915254,117.09876051204786,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'atr']",7,42.3728813559322,128.72996623218796,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'atr']",8,22.245762711864405,202.08923943823075,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'atr']",9,42.58474576271186,128.72996623218796,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'natr']",0,23.940677966101696,132.70898923995767,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'natr']",1,24.152542372881356,132.70898923995767,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'natr']",2,23.940677966101696,132.70898923995767,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'natr']",3,36.228813559322035,143.1875304958812,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'natr']",4,36.228813559322035,143.1875304958812,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'natr']",5,24.152542372881356,132.70898923995767,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'natr']",6,36.86440677966102,145.08151005661148,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'natr']",7,36.016949152542374,135.64023744970595,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'natr']",8,36.228813559322035,143.1875304958812,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'natr']",9,36.016949152542374,135.64023744970595,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'tr']",0,29.8728813559322,197.9404559094039,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'tr']",1,29.66101694915254,190.19299137644822,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'tr']",2,29.66101694915254,190.19299137644822,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'tr']",3,29.66101694915254,190.19299137644822,"['Bull', 'Choppy', 'Bear']"
"['close_pc', 'tr']",4,29.66101694915254,190.19299137644822,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'tr']",5,29.66101694915254,190.19299137644822,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'tr']",6,29.66101694915254,190.19299137644822,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'tr']",7,29.66101694915254,190.19299137644822,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'tr']",8,29.66101694915254,190.19299137644822,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'tr']",9,29.8728813559322,204.51644345019594,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'rsi']",0,32.83898305084746,125.68831128070934,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'rsi']",1,30.508474576271187,111.4913786756284,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'rsi']",2,27.966101694915253,112.04068988912475,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'rsi']",3,27.966101694915253,112.04068988912475,"['Bull', 'Choppy', 'Bear']"
"['close_pc', 'rsi']",4,27.966101694915253,112.04068988912475,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'rsi']",5,27.966101694915253,112.04068988912475,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'rsi']",6,27.966101694915253,112.04068988912475,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'rsi']",7,32.41525423728814,125.68831128070934,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'rsi']",8,32.41525423728814,125.68831128070934,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'rsi']",9,32.41525423728814,125.68831128070934,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'slow_k']",0,27.54237288135593,119.80235475584955,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'slow_k']",1,33.47457627118644,193.40985384186416,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'slow_k']",2,33.47457627118644,193.40985384186416,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'slow_k']",3,27.75423728813559,118.51803866739854,"['Bull', 'Choppy', 'Bear']"
"['close_pc', 'slow_k']",4,33.47457627118644,193.40985384186416,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'slow_k']",5,33.47457627118644,193.40985384186416,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'slow_k']",6,33.47457627118644,193.40985384186416,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'slow_k']",7,27.54237288135593,119.80235475584955,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'slow_k']",8,27.75423728813559,119.0980345284875,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'slow_k']",9,27.54237288135593,119.80235475584955,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'slow_d']",0,34.74576271186441,165.61911730751262,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'slow_d']",1,34.53389830508475,165.61911730751262,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'slow_d']",2,34.53389830508475,165.61911730751262,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'slow_d']",3,34.53389830508475,165.61911730751262,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'slow_d']",4,34.74576271186441,165.61911730751262,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'slow_d']",5,34.53389830508475,165.61911730751262,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'slow_d']",6,34.74576271186441,165.61911730751262,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'slow_d']",7,34.95762711864407,159.1884451108023,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'slow_d']",8,34.53389830508475,165.61911730751262,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'slow_d']",9,34.95762711864407,159.1884451108023,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'three_black_crows']",0,49.152542372881356,250.733615911314,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'three_black_crows']",1,49.57627118644068,256.8805822507866,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'three_black_crows']",2,49.152542372881356,250.733615911314,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'three_black_crows']",3,49.152542372881356,250.733615911314,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'three_black_crows']",4,49.152542372881356,250.733615911314,"['Bull', 'Choppy', 'Bear']"
"['close_pc', 'three_black_crows']",5,49.152542372881356,250.733615911314,"['Bull', 'Choppy', 'Bear']"
"['close_pc', 'three_black_crows']",6,49.57627118644068,256.8805822507866,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'three_black_crows']",7,49.78813559322034,250.733615911314,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'three_black_crows']",8,49.78813559322034,250.733615911314,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'three_black_crows']",9,49.152542372881356,250.733615911314,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'three_inside']",0,48.516949152542374,225.9958024158324,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'three_inside']",1,48.940677966101696,250.733615911314,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'three_inside']",2,48.728813559322035,240.372014894489,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'three_inside']",3,48.940677966101696,250.733615911314,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'three_inside']",4,48.516949152542374,225.9958024158324,"['Bull', 'Choppy', 'Bear']"
"['close_pc', 'three_inside']",5,48.516949152542374,225.9958024158324,"['Bull', 'Choppy', 'Bear']"
"['close_pc', 'three_inside']",6,48.516949152542374,225.9958024158324,"['Bull', 'Choppy', 'Bear']"
"['close_pc', 'three_inside']",7,48.940677966101696,250.733615911314,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'three_inside']",8,48.516949152542374,225.9958024158324,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'three_inside']",9,48.516949152542374,225.9958024158324,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'three_lines']",0,48.940677966101696,259.00810725221015,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'three_lines']",1,48.940677966101696,250.733615911314,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'three_lines']",2,48.940677966101696,250.733615911314,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'three_lines']",3,49.36440677966102,256.8805822507866,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'three_lines']",4,49.36440677966102,256.8805822507866,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'three_lines']",5,48.940677966101696,243.54213012952098,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'three_lines']",6,49.36440677966102,256.8805822507866,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'three_lines']",7,48.940677966101696,243.54213012952098,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'three_lines']",8,49.57627118644068,272.6955969970333,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'three_lines']",9,49.36440677966102,270.2830076094504,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'three_outside']",0,50.21186440677966,273.5132389521398,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'three_outside']",1,50.63559322033898,308.89981161654043,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'three_outside']",2,50.63559322033898,273.5132389521398,"['Choppy', 'Bear', 'Bull']"
"['close_pc', 'three_outside']",3,50.21186440677966,273.5132389521398,"['Bull', 'Choppy', 'Bear']"
"['close_pc', 'three_outside']",4,50.21186440677966,273.5132389521398,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'three_outside']",5,50.21186440677966,273.5132389521398,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'three_outside']",6,50.21186440677966,273.5132389521398,"['Bull', 'Bear', 'Choppy']"
"['close_pc', 'three_outside']",7,50.21186440677966,273.5132389521398,"['Choppy', 'Bull', 'Bear']"
"['close_pc', 'three_outside']",8,50.21186440677966,273.5132389521398,"['Bear', 'Bull', 'Choppy']"
"['close_pc', 'three_outside']",9,50.21186440677966,273.5132389521398,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'three_stars']",0,49.152542372881356,250.733615911314,"['Bear', 'Choppy', 'Bull']"
"['close_pc', 'three_stars']",1,49.152542372881356,250.733615911314,"['Bear', 'Choppy', 'Bull']"
