Features,Seed,Accuracy,Profit%,Label Order
"['belthold', 'adx']",5,42.79661016949153,24.694486876577198,"['Bull', 'Choppy', 'Bear']"
"['belthold', 'adx']",6,44.91525423728814,19.402633455700876,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'adx']",7,44.91525423728814,19.402633455700876,"['Choppy', 'Bull', 'Bear']"
"['belthold', 'adx']",8,44.91525423728814,19.402633455700876,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'adx']",9,43.00847457627119,25.091432639796434,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'ht_trendline']",0,42.58474576271186,35.44324243852815,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'ht_trendline']",1,42.58474576271186,35.44324243852815,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'ht_trendline']",2,42.58474576271186,35.44324243852815,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'ht_trendline']",3,44.91525423728814,19.402633455700876,"['Bull', 'Choppy', 'Bear']"
"['belthold', 'ht_trendline']",4,42.58474576271186,35.44324243852815,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'ht_trendline']",5,42.58474576271186,35.44324243852815,"['Bull', 'Choppy', 'Bear']"
"['belthold', 'ht_trendline']",6,24.78813559322034,18.131273521700685,"['Bear', 'Bull', 'Choppy']"
"['belthold', 'ht_trendline']",7,44.91525423728814,19.402633455700876,"['Choppy', 'Bull', 'Bear']"
"['belthold', 'ht_trendline']",8,42.58474576271186,35.44324243852815,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'ht_trendline']",9,44.91525423728814,19.402633455700876,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'kama']",0,43.00847457627119,17.779727456011244,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'kama']",1,43.00847457627119,17.779727456011244,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'kama']",2,22.45762711864407,26.462936680841104,"['Bear', 'Bull', 'Choppy']"
"['belthold', 'kama']",3,44.70338983050847,19.402633455700876,"['Bull', 'Choppy', 'Bear']"
"['belthold', 'kama']",4,43.00847457627119,17.779727456011244,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'kama']",5,43.00847457627119,17.779727456011244,"['Bull', 'Choppy', 'Bear']"
"['belthold', 'kama']",6,44.70338983050847,19.402633455700876,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'kama']",7,45.1271186440678,9.970038701645114,"['Choppy', 'Bull', 'Bear']"
"['belthold', 'kama']",8,44.70338983050847,19.402633455700876,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'kama']",9,43.00847457627119,17.779727456011244,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'mama']",0,39.40677966101695,-0.6923123321952804,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'mama']",1,43.85593220338983,27.082096218145324,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'mama']",2,39.40677966101695,-0.6923123321952804,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'mama']",3,44.91525423728814,22.449426907813308,"['Bull', 'Choppy', 'Bear']"
"['belthold', 'mama']",4,43.85593220338983,27.082096218145324,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'mama']",5,43.85593220338983,27.082096218145324,"['Bull', 'Choppy', 'Bear']"
"['belthold', 'mama']",6,44.49152542372881,26.827488473073686,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'mama']",7,44.91525423728814,22.449426907813308,"['Choppy', 'Bull', 'Bear']"
"['belthold', 'mama']",8,44.06779661016949,26.130219273020593,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'mama']",9,43.85593220338983,27.082096218145324,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'fama']",0,44.91525423728814,23.57759877802039,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'fama']",1,44.91525423728814,23.57759877802039,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'fama']",2,44.91525423728814,23.57759877802039,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'fama']",3,44.91525423728814,19.402633455700876,"['Bull', 'Choppy', 'Bear']"
"['belthold', 'fama']",4,44.91525423728814,23.57759877802039,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'fama']",5,44.91525423728814,23.57759877802039,"['Bull', 'Choppy', 'Bear']"
"['belthold', 'fama']",6,43.85593220338983,16.722476267224035,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'fama']",7,44.91525423728814,19.402633455700876,"['Choppy', 'Bull', 'Bear']"
"['belthold', 'fama']",8,43.85593220338983,16.722476267224035,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'fama']",9,44.91525423728814,19.402633455700876,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'sar']",0,42.3728813559322,15.57060416532115,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'sar']",1,42.58474576271186,16.931054625318566,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'sar']",2,23.30508474576271,7.6636504832349654,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'sar']",3,44.27966101694915,15.220865389645985,"['Bull', 'Choppy', 'Bear']"
"['belthold', 'sar']",4,42.16101694915254,10.398894226491562,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'sar']",5,44.49152542372881,15.080576257211705,"['Bull', 'Choppy', 'Bear']"
"['belthold', 'sar']",6,43.85593220338983,19.341681833901212,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'sar']",7,44.49152542372881,15.080576257211705,"['Choppy', 'Bull', 'Bear']"
"['belthold', 'sar']",8,43.85593220338983,19.341681833901212,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'sar']",9,44.49152542372881,15.080576257211705,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'volatility']",0,42.3728813559322,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'volatility']",1,42.3728813559322,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'volatility']",2,42.3728813559322,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'volatility']",3,44.91525423728814,19.402633455700876,"['Bull', 'Choppy', 'Bear']"
"['belthold', 'volatility']",4,42.3728813559322,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'volatility']",5,41.52542372881356,33.53153131115458,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'volatility']",6,42.79661016949153,26.973726275778642,"['Choppy', 'Bull', 'Bear']"
"['belthold', 'volatility']",7,44.91525423728814,19.402633455700876,"['Choppy', 'Bull', 'Bear']"
"['belthold', 'volatility']",8,44.49152542372881,30.57915199530517,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'volatility']",9,42.3728813559322,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'macd']",0,21.398305084745765,27.480479068558374,"['Choppy', 'Bull', 'Bear']"
"['belthold', 'macd']",1,21.1864406779661,27.144355973389555,"['Bear', 'Bull', 'Choppy']"
"['belthold', 'macd']",2,21.1864406779661,27.144355973389555,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'macd']",3,21.398305084745765,27.480479068558374,"['Choppy', 'Bull', 'Bear']"
"['belthold', 'macd']",4,21.398305084745765,27.480479068558374,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'macd']",5,21.398305084745765,27.480479068558374,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'macd']",6,43.85593220338983,21.717019992272267,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'macd']",7,21.398305084745765,27.480479068558374,"['Bull', 'Choppy', 'Bear']"
"['belthold', 'macd']",8,43.85593220338983,21.717019992272267,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'macd']",9,21.398305084745765,27.480479068558374,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'macdsignal']",0,42.3728813559322,19.183849283499406,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'macdsignal']",1,42.3728813559322,19.183849283499406,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'macdsignal']",2,42.3728813559322,19.183849283499406,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'macdsignal']",3,41.10169491525424,19.983194240835907,"['Bull', 'Choppy', 'Bear']"
"['belthold', 'macdsignal']",4,42.3728813559322,19.183849283499406,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'macdsignal']",5,41.313559322033896,19.983194240835907,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'macdsignal']",6,42.3728813559322,19.183849283499406,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'macdsignal']",7,41.10169491525424,19.983194240835907,"['Choppy', 'Bull', 'Bear']"
"['belthold', 'macdsignal']",8,43.22033898305085,21.656509272532823,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'macdsignal']",9,42.3728813559322,19.183849283499406,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'macdhist']",0,46.186440677966104,8.983223917922961,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'macdhist']",1,46.186440677966104,8.983223917922961,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'macdhist']",2,46.186440677966104,9.992216026485398,"['Bull', 'Choppy', 'Bear']"
"['belthold', 'macdhist']",3,44.49152542372881,8.737436863435653,"['Bull', 'Bear', 'Choppy']"
"['belthold', 'macdhist']",4,46.186440677966104,8.983223917922961,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'macdhist']",5,46.186440677966104,8.983223917922961,"['Bull', 'Choppy', 'Bear']"
"['belthold', 'macdhist']",6,46.186440677966104,8.983223917922961,"['Bear', 'Choppy', 'Bull']"
"['belthold', 'macdhist']",7,46.186440677966104,8.983223917922961,"['Bear', 'Bull', 'Choppy']"
"['belthold', 'macdhist']",8,44.70338983050847,20.442968205723595,"['Choppy', 'Bear', 'Bull']"
"['belthold', 'macdhist']",9,44.49152542372881,8.737436863435653,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'closing_marubozu']",0,42.3728813559322,21.62137484430176,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'closing_marubozu']",1,42.3728813559322,21.62137484430176,"['Choppy', 'Bull', 'Bear']"
"['breakaway', 'closing_marubozu']",2,42.3728813559322,21.62137484430176,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'closing_marubozu']",3,42.3728813559322,21.62137484430176,"['Bear', 'Bull', 'Choppy']"
"['breakaway', 'closing_marubozu']",4,42.3728813559322,21.62137484430176,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'closing_marubozu']",5,42.3728813559322,21.62137484430176,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'closing_marubozu']",6,42.3728813559322,21.62137484430176,"['Bull', 'Bear', 'Choppy']"
"['breakaway', 'closing_marubozu']",7,42.3728813559322,21.62137484430176,"['Choppy', 'Bull', 'Bear']"
"['breakaway', 'closing_marubozu']",8,42.58474576271186,28.601291507055315,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'closing_marubozu']",9,42.3728813559322,21.62137484430176,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'conceal_baby']",0,46.82203389830508,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'conceal_baby']",1,46.82203389830508,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'conceal_baby']",2,46.82203389830508,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['breakaway', 'conceal_baby']",3,46.82203389830508,30.159045232364857,"['Choppy', 'Bull', 'Bear']"
"['breakaway', 'conceal_baby']",4,46.82203389830508,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'conceal_baby']",5,46.82203389830508,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'conceal_baby']",6,46.82203389830508,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'conceal_baby']",7,46.82203389830508,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
"['breakaway', 'conceal_baby']",8,46.82203389830508,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'conceal_baby']",9,46.82203389830508,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'counterattack']",0,15.466101694915254,34.90782567947513,"['Bear', 'Bull', 'Choppy']"
"['breakaway', 'counterattack']",1,15.466101694915254,34.90782567947513,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'counterattack']",2,15.466101694915254,34.90782567947513,"['Bull', 'Bear', 'Choppy']"
"['breakaway', 'counterattack']",3,15.466101694915254,34.90782567947513,"['Choppy', 'Bull', 'Bear']"
"['breakaway', 'counterattack']",4,15.466101694915254,34.90782567947513,"['Bull', 'Bear', 'Choppy']"
"['breakaway', 'counterattack']",5,15.466101694915254,34.90782567947513,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'counterattack']",6,15.466101694915254,34.90782567947513,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'counterattack']",7,15.466101694915254,34.90782567947513,"['Bull', 'Choppy', 'Bear']"
"['breakaway', 'counterattack']",8,15.466101694915254,34.90782567947513,"['Bear', 'Bull', 'Choppy']"
"['breakaway', 'counterattack']",9,15.466101694915254,34.90782567947513,"['Bear', 'Bull', 'Choppy']"
"['breakaway', 'dark_cloud_cover']",0,46.82203389830508,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'dark_cloud_cover']",1,46.82203389830508,30.159045232364857,"['Choppy', 'Bull', 'Bear']"
"['breakaway', 'dark_cloud_cover']",2,46.82203389830508,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'dark_cloud_cover']",3,46.82203389830508,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['breakaway', 'dark_cloud_cover']",4,46.82203389830508,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
"['breakaway', 'dark_cloud_cover']",5,46.82203389830508,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
"['breakaway', 'dark_cloud_cover']",6,46.82203389830508,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'dark_cloud_cover']",7,46.82203389830508,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
"['breakaway', 'dark_cloud_cover']",8,46.82203389830508,30.159045232364857,"['Bear', 'Bull', 'Choppy']"
"['breakaway', 'dark_cloud_cover']",9,46.82203389830508,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'doji']",0,41.73728813559322,28.601291507055315,"['Choppy', 'Bull', 'Bear']"
"['breakaway', 'doji']",1,41.73728813559322,28.601291507055315,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'doji']",2,41.73728813559322,28.601291507055315,"['Bull', 'Choppy', 'Bear']"
"['breakaway', 'doji']",3,41.73728813559322,28.601291507055315,"['Bear', 'Bull', 'Choppy']"
"['breakaway', 'doji']",4,41.73728813559322,28.601291507055315,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'doji']",5,41.73728813559322,28.601291507055315,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'doji']",6,41.73728813559322,28.601291507055315,"['Bear', 'Bull', 'Choppy']"
"['breakaway', 'doji']",7,41.73728813559322,28.601291507055315,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'doji']",8,41.73728813559322,28.601291507055315,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'doji']",9,41.73728813559322,28.601291507055315,"['Choppy', 'Bull', 'Bear']"
"['breakaway', 'doji_star']",0,46.186440677966104,28.601291507055315,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'doji_star']",1,46.186440677966104,28.601291507055315,"['Choppy', 'Bull', 'Bear']"
"['breakaway', 'doji_star']",2,46.186440677966104,28.601291507055315,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'doji_star']",3,46.186440677966104,28.601291507055315,"['Bull', 'Bear', 'Choppy']"
"['breakaway', 'doji_star']",4,46.186440677966104,28.601291507055315,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'doji_star']",5,46.186440677966104,28.601291507055315,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'doji_star']",6,46.186440677966104,28.601291507055315,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'doji_star']",7,46.186440677966104,28.601291507055315,"['Bear', 'Bull', 'Choppy']"
"['breakaway', 'doji_star']",8,46.82203389830508,28.95703959207665,"['Bear', 'Bull', 'Choppy']"
"['breakaway', 'doji_star']",9,46.82203389830508,28.95703959207665,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'dragonfly_doji']",0,45.97457627118644,28.601291507055315,"['Choppy', 'Bull', 'Bear']"
"['breakaway', 'dragonfly_doji']",1,45.97457627118644,28.601291507055315,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'dragonfly_doji']",2,45.97457627118644,28.601291507055315,"['Bull', 'Choppy', 'Bear']"
"['breakaway', 'dragonfly_doji']",3,45.97457627118644,28.601291507055315,"['Bear', 'Bull', 'Choppy']"
"['breakaway', 'dragonfly_doji']",4,45.97457627118644,28.601291507055315,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'dragonfly_doji']",5,45.97457627118644,28.601291507055315,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'dragonfly_doji']",6,45.97457627118644,28.601291507055315,"['Bear', 'Bull', 'Choppy']"
"['breakaway', 'dragonfly_doji']",7,45.97457627118644,28.601291507055315,"['Choppy', 'Bull', 'Bear']"
"['breakaway', 'dragonfly_doji']",8,45.97457627118644,28.601291507055315,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'dragonfly_doji']",9,45.97457627118644,28.601291507055315,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'engulfing']",0,45.1271186440678,31.41474383032413,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'engulfing']",1,45.1271186440678,31.41474383032413,"['Bear', 'Bull', 'Choppy']"
"['breakaway', 'engulfing']",2,45.1271186440678,29.841961805096272,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'engulfing']",3,45.1271186440678,31.41474383032413,"['Bull', 'Choppy', 'Bear']"
"['breakaway', 'engulfing']",4,44.27966101694915,28.601291507055315,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'engulfing']",5,44.27966101694915,28.601291507055315,"['Bull', 'Choppy', 'Bear']"
"['breakaway', 'engulfing']",6,44.27966101694915,28.601291507055315,"['Bull', 'Choppy', 'Bear']"
"['breakaway', 'engulfing']",7,44.27966101694915,28.601291507055315,"['Bear', 'Bull', 'Choppy']"
"['breakaway', 'engulfing']",8,45.1271186440678,31.41474383032413,"['Bear', 'Bull', 'Choppy']"
"['breakaway', 'engulfing']",9,45.1271186440678,31.41474383032413,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'evening_doji_star']",0,46.82203389830508,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'evening_doji_star']",1,46.82203389830508,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'evening_doji_star']",2,46.82203389830508,30.159045232364857,"['Bull', 'Bear', 'Choppy']"
"['breakaway', 'evening_doji_star']",3,46.82203389830508,30.159045232364857,"['Choppy', 'Bull', 'Bear']"
"['breakaway', 'evening_doji_star']",4,46.82203389830508,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'evening_doji_star']",5,46.82203389830508,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'evening_doji_star']",6,46.82203389830508,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'evening_doji_star']",7,46.82203389830508,30.159045232364857,"['Bull', 'Choppy', 'Bear']"
"['breakaway', 'evening_doji_star']",8,46.82203389830508,30.159045232364857,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'evening_doji_star']",9,46.82203389830508,30.159045232364857,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'evening_star']",0,46.61016949152542,28.601291507055315,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'evening_star']",1,46.61016949152542,28.601291507055315,"['Bear', 'Bull', 'Choppy']"
"['breakaway', 'evening_star']",2,46.61016949152542,28.601291507055315,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'evening_star']",3,46.61016949152542,28.601291507055315,"['Bull', 'Choppy', 'Bear']"
"['breakaway', 'evening_star']",4,46.61016949152542,28.601291507055315,"['Bull', 'Bear', 'Choppy']"
"['breakaway', 'evening_star']",5,46.61016949152542,28.601291507055315,"['Bull', 'Bear', 'Choppy']"
"['breakaway', 'evening_star']",6,46.61016949152542,28.601291507055315,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'evening_star']",7,46.61016949152542,28.601291507055315,"['Bull', 'Bear', 'Choppy']"
"['breakaway', 'evening_star']",8,46.61016949152542,28.601291507055315,"['Choppy', 'Bull', 'Bear']"
"['breakaway', 'evening_star']",9,46.61016949152542,28.601291507055315,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'gap_side_by_side']",0,47.03389830508475,29.743682558899607,"['Bear', 'Bull', 'Choppy']"
"['breakaway', 'gap_side_by_side']",1,47.03389830508475,29.743682558899607,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'gap_side_by_side']",2,47.03389830508475,29.743682558899607,"['Bull', 'Bear', 'Choppy']"
"['breakaway', 'gap_side_by_side']",3,47.03389830508475,29.743682558899607,"['Choppy', 'Bull', 'Bear']"
"['breakaway', 'gap_side_by_side']",4,47.03389830508475,29.743682558899607,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'gap_side_by_side']",5,47.03389830508475,29.743682558899607,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'gap_side_by_side']",6,47.03389830508475,29.743682558899607,"['Choppy', 'Bull', 'Bear']"
"['breakaway', 'gap_side_by_side']",7,47.03389830508475,29.743682558899607,"['Bear', 'Bull', 'Choppy']"
"['breakaway', 'gap_side_by_side']",8,47.03389830508475,29.743682558899607,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'gap_side_by_side']",9,47.03389830508475,29.743682558899607,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'gravestone_doji']",0,46.39830508474576,28.601291507055315,"['Choppy', 'Bull', 'Bear']"
"['breakaway', 'gravestone_doji']",1,46.39830508474576,28.601291507055315,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'gravestone_doji']",2,46.39830508474576,28.601291507055315,"['Bull', 'Choppy', 'Bear']"
"['breakaway', 'gravestone_doji']",3,46.39830508474576,28.601291507055315,"['Bear', 'Bull', 'Choppy']"
"['breakaway', 'gravestone_doji']",4,46.39830508474576,28.601291507055315,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'gravestone_doji']",5,46.39830508474576,28.601291507055315,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'gravestone_doji']",6,46.39830508474576,28.601291507055315,"['Bear', 'Bull', 'Choppy']"
"['breakaway', 'gravestone_doji']",7,46.39830508474576,28.601291507055315,"['Choppy', 'Bull', 'Bear']"
"['breakaway', 'gravestone_doji']",8,46.39830508474576,28.601291507055315,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'gravestone_doji']",9,46.39830508474576,28.601291507055315,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'hammer']",0,47.45762711864407,29.929081492178927,"['Bear', 'Bull', 'Choppy']"
"['breakaway', 'hammer']",1,47.45762711864407,29.929081492178927,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'hammer']",2,47.45762711864407,29.929081492178927,"['Bull', 'Bear', 'Choppy']"
"['breakaway', 'hammer']",3,47.45762711864407,29.929081492178927,"['Choppy', 'Bull', 'Bear']"
"['breakaway', 'hammer']",4,47.45762711864407,29.929081492178927,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'hammer']",5,47.45762711864407,29.929081492178927,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'hammer']",6,47.45762711864407,29.929081492178927,"['Choppy', 'Bull', 'Bear']"
"['breakaway', 'hammer']",7,47.45762711864407,29.929081492178927,"['Bear', 'Bull', 'Choppy']"
"['breakaway', 'hammer']",8,47.45762711864407,29.929081492178927,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'hammer']",9,47.45762711864407,29.929081492178927,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'hanging_man']",0,46.186440677966104,28.601291507055315,"['Bull', 'Choppy', 'Bear']"
"['breakaway', 'hanging_man']",1,46.186440677966104,28.601291507055315,"['Bear', 'Bull', 'Choppy']"
"['breakaway', 'hanging_man']",2,46.186440677966104,28.601291507055315,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'hanging_man']",3,46.186440677966104,28.601291507055315,"['Bull', 'Choppy', 'Bear']"
"['breakaway', 'hanging_man']",4,46.186440677966104,28.601291507055315,"['Bull', 'Bear', 'Choppy']"
"['breakaway', 'hanging_man']",5,46.186440677966104,28.601291507055315,"['Bull', 'Bear', 'Choppy']"
"['breakaway', 'hanging_man']",6,46.186440677966104,28.601291507055315,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'hanging_man']",7,46.186440677966104,28.601291507055315,"['Bull', 'Bear', 'Choppy']"
"['breakaway', 'hanging_man']",8,46.186440677966104,28.601291507055315,"['Bear', 'Bull', 'Choppy']"
"['breakaway', 'hanging_man']",9,46.186440677966104,28.601291507055315,"['Bull', 'Choppy', 'Bear']"
"['breakaway', 'harami']",0,44.91525423728814,25.328926354325148,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'harami']",1,44.91525423728814,25.328926354325148,"['Choppy', 'Bull', 'Bear']"
"['breakaway', 'harami']",2,44.91525423728814,25.328926354325148,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'harami']",3,44.91525423728814,25.328926354325148,"['Bull', 'Bear', 'Choppy']"
"['breakaway', 'harami']",4,43.85593220338983,27.78961738254832,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'harami']",5,44.91525423728814,25.328926354325148,"['Bull', 'Choppy', 'Bear']"
"['breakaway', 'harami']",6,43.85593220338983,27.78961738254832,"['Bull', 'Choppy', 'Bear']"
"['breakaway', 'harami']",7,43.85593220338983,27.78961738254832,"['Bear', 'Bull', 'Choppy']"
"['breakaway', 'harami']",8,44.91525423728814,25.328926354325148,"['Choppy', 'Bull', 'Bear']"
"['breakaway', 'harami']",9,44.91525423728814,25.328926354325148,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'harami_cross']",0,46.61016949152542,29.77623361212495,"['Choppy', 'Bear', 'Bull']"
"['breakaway', 'harami_cross']",1,45.97457627118644,28.601291507055315,"['Choppy', 'Bull', 'Bear']"
"['breakaway', 'harami_cross']",2,45.97457627118644,28.601291507055315,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'harami_cross']",3,45.97457627118644,28.601291507055315,"['Bull', 'Bear', 'Choppy']"
"['breakaway', 'harami_cross']",4,45.97457627118644,28.601291507055315,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'harami_cross']",5,45.97457627118644,28.601291507055315,"['Bull', 'Choppy', 'Bear']"
"['breakaway', 'harami_cross']",6,45.97457627118644,28.601291507055315,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'harami_cross']",7,45.97457627118644,28.601291507055315,"['Bear', 'Bull', 'Choppy']"
"['breakaway', 'harami_cross']",8,46.61016949152542,29.77623361212495,"['Choppy', 'Bull', 'Bear']"
"['breakaway', 'harami_cross']",9,45.97457627118644,28.601291507055315,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'high_wave']",0,43.00847457627119,11.09330909014408,"['Bear', 'Choppy', 'Bull']"
"['breakaway', 'high_wave']",1,43.00847457627119,11.09330909014408,"['Bear', 'Bull', 'Choppy']"
"['breakaway', 'high_wave']",2,43.00847457627119,11.09330909014408,"['Choppy', 'Bear', 'Bull']"
