Features,Seed,Accuracy,Profit,Label Order
"['sma_a', 'engulfing']",7,43.93939393939394,86.0095255958812,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'engulfing']",8,11.363636363636363,276.8908849850379,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'engulfing']",9,43.93939393939394,86.0095255958812,"['Bull', 'Choppy', 'Bear']"
"['sma_a', 'evening_doji_star']",0,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'evening_doji_star']",1,15.151515151515152,0.0,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'evening_doji_star']",2,15.151515151515152,0.0,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'evening_doji_star']",3,33.33333333333333,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'evening_doji_star']",4,39.39393939393939,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'evening_doji_star']",5,51.515151515151516,60.52914420071045,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'evening_doji_star']",6,15.151515151515152,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'evening_doji_star']",7,39.39393939393939,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'evening_doji_star']",8,9.090909090909092,0.0,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'evening_doji_star']",9,51.515151515151516,60.52914420071045,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'evening_star']",0,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'evening_star']",1,9.090909090909092,0.0,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'evening_star']",2,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'evening_star']",3,39.39393939393939,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'evening_star']",4,39.39393939393939,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'evening_star']",5,51.515151515151516,60.52914420071045,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'evening_star']",6,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'evening_star']",7,39.39393939393939,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'evening_star']",8,9.090909090909092,0.0,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'evening_star']",9,39.39393939393939,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'gap_side_by_side']",0,15.909090909090908,3.7723339886205167,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'gap_side_by_side']",1,35.60606060606061,-15.778235376690304,"['Bull', 'Choppy', 'Bear']"
"['sma_a', 'gap_side_by_side']",2,52.27272727272727,69.7913913865566,"['Bull', 'Choppy', 'Bear']"
"['sma_a', 'gap_side_by_side']",3,40.15151515151515,3.7723339886205167,"['Choppy', 'Bear', 'Bull']"
"['sma_a', 'gap_side_by_side']",4,40.15151515151515,3.7723339886205167,"['Bull', 'Choppy', 'Bear']"
"['sma_a', 'gap_side_by_side']",5,50.0,70.75973473343356,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'gap_side_by_side']",6,16.666666666666664,43.05678450648679,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'gap_side_by_side']",7,15.909090909090908,3.7723339886205167,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'gap_side_by_side']",8,40.15151515151515,3.7723339886205167,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'gap_side_by_side']",9,35.60606060606061,-15.778235376690304,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'gravestone_doji']",0,40.15151515151515,18.280539907550065,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'gravestone_doji']",1,18.939393939393938,101.11571017506105,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'gravestone_doji']",2,40.15151515151515,18.280539907550065,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'gravestone_doji']",3,40.15151515151515,18.280539907550065,"['Choppy', 'Bear', 'Bull']"
"['sma_a', 'gravestone_doji']",4,40.15151515151515,18.280539907550065,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'gravestone_doji']",5,40.15151515151515,18.280539907550065,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'gravestone_doji']",6,40.15151515151515,18.280539907550065,"['Choppy', 'Bear', 'Bull']"
"['sma_a', 'gravestone_doji']",7,40.15151515151515,18.280539907550065,"['Bull', 'Choppy', 'Bear']"
"['sma_a', 'gravestone_doji']",8,40.909090909090914,42.291996572407925,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'gravestone_doji']",9,40.909090909090914,42.291996572407925,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'hammer']",0,19.696969696969695,258.3002828282828,"['Bull', 'Choppy', 'Bear']"
"['sma_a', 'hammer']",1,19.696969696969695,258.3002828282828,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'hammer']",2,9.848484848484848,439.7414141414142,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'hammer']",3,9.848484848484848,439.7414141414142,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'hammer']",4,9.848484848484848,439.7414141414142,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'hammer']",5,12.121212121212121,439.7414141414142,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'hammer']",6,12.121212121212121,439.7414141414142,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'hammer']",7,9.848484848484848,439.7414141414142,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'hammer']",8,9.848484848484848,439.7414141414142,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'hammer']",9,16.666666666666664,95.08758518518516,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'hanging_man']",0,9.848484848484848,394.8282828282827,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'hanging_man']",1,9.848484848484848,394.8282828282827,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'hanging_man']",2,9.848484848484848,394.8282828282827,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'hanging_man']",3,9.848484848484848,394.8282828282827,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'hanging_man']",4,9.848484848484848,394.8282828282827,"['Choppy', 'Bear', 'Bull']"
"['sma_a', 'hanging_man']",5,18.939393939393938,394.8282828282827,"['Choppy', 'Bear', 'Bull']"
"['sma_a', 'hanging_man']",6,9.848484848484848,394.8282828282827,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'hanging_man']",7,9.848484848484848,394.8282828282827,"['Choppy', 'Bear', 'Bull']"
"['sma_a', 'hanging_man']",8,9.848484848484848,394.8282828282827,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'hanging_man']",9,9.848484848484848,394.8282828282827,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'harami']",0,12.121212121212121,77.1327802029083,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'harami']",1,11.363636363636363,65.18275749117674,"['Bull', 'Choppy', 'Bear']"
"['sma_a', 'harami']",2,12.121212121212121,77.1327802029083,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'harami']",3,33.33333333333333,340.79679283137875,"['Choppy', 'Bear', 'Bull']"
"['sma_a', 'harami']",4,21.21212121212121,192.66629717361025,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'harami']",5,12.121212121212121,77.1327802029083,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'harami']",6,21.21212121212121,192.66629717361025,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'harami']",7,11.363636363636363,65.18275749117674,"['Bull', 'Choppy', 'Bear']"
"['sma_a', 'harami']",8,11.363636363636363,65.18275749117674,"['Bull', 'Choppy', 'Bear']"
"['sma_a', 'harami']",9,12.121212121212121,77.1327802029083,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'harami_cross']",0,40.909090909090914,101.67931543033262,"['Bull', 'Choppy', 'Bear']"
"['sma_a', 'harami_cross']",1,40.909090909090914,101.67931543033262,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'harami_cross']",2,40.909090909090914,101.67931543033262,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'harami_cross']",3,31.060606060606062,101.67931543033262,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'harami_cross']",4,31.060606060606062,101.67931543033262,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'harami_cross']",5,31.060606060606062,101.67931543033262,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'harami_cross']",6,31.060606060606062,101.67931543033262,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'harami_cross']",7,31.060606060606062,101.67931543033262,"['Choppy', 'Bear', 'Bull']"
"['sma_a', 'harami_cross']",8,31.060606060606062,101.67931543033262,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'harami_cross']",9,40.909090909090914,101.67931543033262,"['Bull', 'Choppy', 'Bear']"
"['sma_a', 'high_wave']",0,13.636363636363635,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'high_wave']",1,14.393939393939394,285.9274147720039,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'high_wave']",2,14.393939393939394,285.9274147720039,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'high_wave']",3,36.36363636363637,29.054621824358833,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'high_wave']",4,18.939393939393938,-14.095272841567862,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'high_wave']",5,34.090909090909086,-37.57698924731187,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'high_wave']",6,36.36363636363637,29.054621824358833,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'high_wave']",7,14.393939393939394,285.9274147720039,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'high_wave']",8,14.393939393939394,285.9274147720039,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'high_wave']",9,34.090909090909086,-37.57698924731187,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'hikkake']",0,11.363636363636363,151.06988517949742,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'hikkake']",1,11.363636363636363,151.06988517949742,"['Bull', 'Choppy', 'Bear']"
"['sma_a', 'hikkake']",2,11.363636363636363,151.06988517949742,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'hikkake']",3,39.39393939393939,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'hikkake']",4,39.39393939393939,0.0,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'hikkake']",5,11.363636363636363,151.06988517949742,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'hikkake']",6,39.39393939393939,0.0,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'hikkake']",7,11.363636363636363,151.06988517949742,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'hikkake']",8,11.363636363636363,151.06988517949742,"['Bull', 'Choppy', 'Bear']"
"['sma_a', 'hikkake']",9,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'homing_pigeon']",0,30.303030303030305,76.31168831168839,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'homing_pigeon']",1,19.696969696969695,76.31168831168839,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'homing_pigeon']",2,40.15151515151515,76.31168831168839,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'homing_pigeon']",3,9.848484848484848,76.31168831168839,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'homing_pigeon']",4,9.848484848484848,76.31168831168839,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'homing_pigeon']",5,19.696969696969695,76.31168831168839,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'homing_pigeon']",6,19.696969696969695,76.31168831168839,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'homing_pigeon']",7,9.848484848484848,76.31168831168839,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'homing_pigeon']",8,9.848484848484848,76.31168831168839,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'homing_pigeon']",9,15.909090909090908,76.31168831168839,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'identical_three_crows']",0,15.151515151515152,0.0,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'identical_three_crows']",1,32.57575757575758,-0.2989149050690685,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'identical_three_crows']",2,20.454545454545457,129.76397537929734,"['Choppy', 'Bear', 'Bull']"
"['sma_a', 'identical_three_crows']",3,9.090909090909092,0.0,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'identical_three_crows']",4,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'identical_three_crows']",5,50.0,70.75973473343356,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'identical_three_crows']",6,15.909090909090908,39.08193661971825,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'identical_three_crows']",7,33.33333333333333,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'identical_three_crows']",8,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'identical_three_crows']",9,32.57575757575758,-0.2989149050690685,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'in_neck']",0,34.090909090909086,248.90579940868759,"['Bull', 'Choppy', 'Bear']"
"['sma_a', 'in_neck']",1,34.84848484848485,-39.26417444694084,"['Bull', 'Choppy', 'Bear']"
"['sma_a', 'in_neck']",2,20.454545454545457,104.75865362747322,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'in_neck']",3,9.848484848484848,257.95405958608137,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'in_neck']",4,9.848484848484848,257.95405958608137,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'in_neck']",5,49.24242424242424,70.75973473343356,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'in_neck']",6,35.60606060606061,133.58808278371612,"['Bull', 'Choppy', 'Bear']"
"['sma_a', 'in_neck']",7,34.090909090909086,248.90579940868759,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'in_neck']",8,9.848484848484848,257.95405958608137,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'in_neck']",9,34.84848484848485,-39.26417444694084,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'inverted_hammer']",0,14.393939393939394,248.41581125854668,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'inverted_hammer']",1,51.515151515151516,80.41506634009659,"['Choppy', 'Bear', 'Bull']"
"['sma_a', 'inverted_hammer']",2,9.848484848484848,206.41965729065635,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'inverted_hammer']",3,9.848484848484848,206.41965729065635,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'inverted_hammer']",4,9.848484848484848,206.41965729065635,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'inverted_hammer']",5,9.848484848484848,206.41965729065635,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'inverted_hammer']",6,9.848484848484848,206.41965729065635,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'inverted_hammer']",7,9.848484848484848,206.41965729065635,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'inverted_hammer']",8,11.363636363636363,289.1125620758148,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'inverted_hammer']",9,11.363636363636363,289.1125620758148,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'kicking']",0,15.151515151515152,0.0,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'kicking']",1,32.57575757575758,-0.2989149050690685,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'kicking']",2,20.454545454545457,129.76397537929734,"['Choppy', 'Bear', 'Bull']"
"['sma_a', 'kicking']",3,9.090909090909092,0.0,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'kicking']",4,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'kicking']",5,50.0,70.75973473343356,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'kicking']",6,15.909090909090908,39.08193661971825,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'kicking']",7,33.33333333333333,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'kicking']",8,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'kicking']",9,32.57575757575758,-0.2989149050690685,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'kicking_by_length']",0,15.151515151515152,0.0,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'kicking_by_length']",1,32.57575757575758,-0.2989149050690685,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'kicking_by_length']",2,20.454545454545457,129.76397537929734,"['Choppy', 'Bear', 'Bull']"
"['sma_a', 'kicking_by_length']",3,9.090909090909092,0.0,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'kicking_by_length']",4,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'kicking_by_length']",5,50.0,70.75973473343356,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'kicking_by_length']",6,15.909090909090908,39.08193661971825,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'kicking_by_length']",7,33.33333333333333,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'kicking_by_length']",8,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'kicking_by_length']",9,32.57575757575758,-0.2989149050690685,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'ladder_bottom']",0,32.57575757575758,34.7084705882354,"['Bull', 'Choppy', 'Bear']"
"['sma_a', 'ladder_bottom']",1,32.57575757575758,-0.2989149050690685,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'ladder_bottom']",2,20.454545454545457,109.06217174273922,"['Choppy', 'Bear', 'Bull']"
"['sma_a', 'ladder_bottom']",3,9.090909090909092,122.04705882352948,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'ladder_bottom']",4,9.090909090909092,122.04705882352948,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'ladder_bottom']",5,49.24242424242424,70.75973473343356,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'ladder_bottom']",6,43.93939393939394,-55.87432697486088,"['Choppy', 'Bear', 'Bull']"
"['sma_a', 'ladder_bottom']",7,32.57575757575758,34.7084705882354,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'ladder_bottom']",8,9.090909090909092,122.04705882352948,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'ladder_bottom']",9,32.57575757575758,-0.2989149050690685,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'long_leader']",0,43.93939393939394,107.28866732975678,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'long_leader']",1,43.93939393939394,107.28866732975678,"['Bull', 'Choppy', 'Bear']"
"['sma_a', 'long_leader']",2,44.696969696969695,107.28866732975678,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'long_leader']",3,44.696969696969695,107.28866732975678,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'long_leader']",4,43.93939393939394,107.28866732975678,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'long_leader']",5,43.93939393939394,107.28866732975678,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'long_leader']",6,44.696969696969695,107.28866732975678,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'long_leader']",7,43.93939393939394,107.28866732975678,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'long_leader']",8,43.18181818181818,107.28866732975678,"['Bull', 'Choppy', 'Bear']"
"['sma_a', 'long_leader']",9,43.18181818181818,107.28866732975678,"['Bull', 'Choppy', 'Bear']"
"['sma_a', 'long_line']",0,26.515151515151516,383.6048509049376,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'long_line']",1,16.666666666666664,115.75700587851918,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'long_line']",2,16.666666666666664,115.75700587851918,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'long_line']",3,35.60606060606061,64.18688629674546,"['Choppy', 'Bear', 'Bull']"
"['sma_a', 'long_line']",4,16.666666666666664,115.75700587851918,"['Choppy', 'Bear', 'Bull']"
"['sma_a', 'long_line']",5,46.21212121212121,-31.70276727259602,"['Bull', 'Choppy', 'Bear']"
"['sma_a', 'long_line']",6,12.878787878787879,-7.530137086473701,"['Choppy', 'Bear', 'Bull']"
"['sma_a', 'long_line']",7,35.60606060606061,64.18688629674546,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'long_line']",8,16.666666666666664,115.75700587851918,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'long_line']",9,35.60606060606061,64.18688629674546,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'marubozu']",0,10.606060606060606,206.0069773144013,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'marubozu']",1,10.606060606060606,206.0069773144013,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'marubozu']",2,10.606060606060606,206.0069773144013,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'marubozu']",3,39.39393939393939,54.14898697462047,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'marubozu']",4,15.909090909090908,-33.438072334376216,"['Choppy', 'Bear', 'Bull']"
"['sma_a', 'marubozu']",5,38.63636363636363,0.0,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'marubozu']",6,15.909090909090908,-33.438072334376216,"['Choppy', 'Bear', 'Bull']"
"['sma_a', 'marubozu']",7,21.96969696969697,49.697357275087484,"['Choppy', 'Bear', 'Bull']"
"['sma_a', 'marubozu']",8,10.606060606060606,206.0069773144013,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'marubozu']",9,40.15151515151515,84.77645569620245,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'matching_low']",0,18.939393939393938,178.34648514851483,"['Bull', 'Choppy', 'Bear']"
"['sma_a', 'matching_low']",1,18.939393939393938,178.34648514851483,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'matching_low']",2,9.848484848484848,345.079207920792,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'matching_low']",3,9.848484848484848,345.079207920792,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'matching_low']",4,9.848484848484848,345.079207920792,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'matching_low']",5,18.939393939393938,178.34648514851483,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'matching_low']",6,11.363636363636363,345.079207920792,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'matching_low']",7,15.151515151515152,84.39834180505682,"['Bull', 'Choppy', 'Bear']"
"['sma_a', 'matching_low']",8,9.848484848484848,345.079207920792,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'matching_low']",9,15.151515151515152,84.39834180505682,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'mat_hold']",0,15.151515151515152,0.0,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'mat_hold']",1,32.57575757575758,-0.2989149050690685,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'mat_hold']",2,20.454545454545457,129.76397537929734,"['Choppy', 'Bear', 'Bull']"
"['sma_a', 'mat_hold']",3,9.090909090909092,0.0,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'mat_hold']",4,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'mat_hold']",5,50.0,70.75973473343356,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'mat_hold']",6,15.909090909090908,39.08193661971825,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'mat_hold']",7,33.33333333333333,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'mat_hold']",8,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'mat_hold']",9,32.57575757575758,-0.2989149050690685,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'morning_doji_star']",0,51.515151515151516,34.87157027156502,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'morning_doji_star']",1,51.515151515151516,34.87157027156502,"['Choppy', 'Bear', 'Bull']"
"['sma_a', 'morning_doji_star']",2,39.39393939393939,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'morning_doji_star']",3,9.090909090909092,0.0,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'morning_doji_star']",4,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'morning_doji_star']",5,50.75757575757576,16.105956813305397,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'morning_doji_star']",6,9.848484848484848,153.14634146341461,"['Bull', 'Choppy', 'Bear']"
"['sma_a', 'morning_doji_star']",7,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'morning_doji_star']",8,9.090909090909092,0.0,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'morning_doji_star']",9,15.151515151515152,0.0,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'morning_star']",0,18.939393939393938,262.9715290933693,"['Bull', 'Choppy', 'Bear']"
"['sma_a', 'morning_star']",1,18.939393939393938,262.9715290933693,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'morning_star']",2,9.848484848484848,445.2719891745603,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'morning_star']",3,9.848484848484848,445.2719891745603,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'morning_star']",4,9.848484848484848,445.2719891745603,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'morning_star']",5,18.939393939393938,262.9715290933693,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'morning_star']",6,10.606060606060606,445.2719891745603,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'morning_star']",7,9.848484848484848,445.2719891745603,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'morning_star']",8,9.848484848484848,445.2719891745603,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'morning_star']",9,15.909090909090908,102.9065926928281,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'on_neck']",0,15.909090909090908,-4.066998349445839,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'on_neck']",1,9.090909090909092,294.22117425135593,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'on_neck']",2,9.090909090909092,294.22117425135593,"['Bull', 'Bear', 'Choppy']"
"['sma_a', 'on_neck']",3,9.090909090909092,294.22117425135593,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'on_neck']",4,9.090909090909092,294.22117425135593,"['Choppy', 'Bear', 'Bull']"
"['sma_a', 'on_neck']",5,10.606060606060606,294.22117425135593,"['Choppy', 'Bear', 'Bull']"
"['sma_a', 'on_neck']",6,9.090909090909092,294.22117425135593,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'on_neck']",7,51.515151515151516,34.87157027156502,"['Bear', 'Bull', 'Choppy']"
"['sma_a', 'on_neck']",8,9.090909090909092,294.22117425135593,"['Bear', 'Choppy', 'Bull']"
"['sma_a', 'on_neck']",9,9.090909090909092,294.22117425135593,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'piercing']",0,50.75757575757576,34.87157027156502,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'piercing']",1,50.75757575757576,34.87157027156502,"['Choppy', 'Bear', 'Bull']"
"['sma_a', 'piercing']",2,9.848484848484848,71.12258064516129,"['Choppy', 'Bull', 'Bear']"
"['sma_a', 'piercing']",3,9.848484848484848,71.12258064516129,"['Bear', 'Choppy', 'Bull']"
